    20.83474     4.44599   -51.52440     0.00201   (sampled)
    20.95974     4.18808   -50.42136     0.00428 (mid-point)
    21.08474     4.13262   -49.31833     0.00661   (sampled)
    21.20974     4.06351   -49.17154     0.00902 (mid-point)
    21.33474     3.99736   -49.02475     0.01151   (sampled)
    21.45974     3.93393   -48.87842     0.01408 (mid-point)
    21.58474     3.87319   -48.73209     0.01673   (sampled)
    21.70974     3.81237   -48.59258     0.01947 (mid-point)
    21.83474     3.75446   -48.45308     0.02229   (sampled)
    21.95974     3.70733   -48.29871     0.02519 (mid-point)
    22.08474     3.66237   -48.14435     0.02816   (sampled)
    22.20974     3.62035   -47.99698     0.03119 (mid-point)
    22.33474     3.58213   -47.84961     0.03429   (sampled)
    22.45974     3.54614   -47.70141     0.03746 (mid-point)
    22.58474     3.51258   -47.55322     0.04068   (sampled)
    22.70974     3.45760   -47.40917     0.04401 (mid-point)
    22.83474     3.40468   -47.26513     0.04744   (sampled)
    22.95974     3.31588   -46.97701     0.05106 (mid-point)
    23.08474     3.23976   -46.68890     0.05485   (sampled)
    23.20974     3.07501   -46.02425     0.05906 (mid-point)
    23.33474     2.99692   -45.35961     0.06349   (sampled)
    23.45974     2.90962   -45.17645     0.06819 (mid-point)
    23.58474     2.82798   -44.99328     0.07316   (sampled)
    23.70974     2.40404   -43.59126     0.08005 (mid-point)
    23.83474     2.43157   -42.18923     0.08678   (sampled)
    23.95974     2.35940   -41.97634     0.09393 (mid-point)
    24.08474     2.29716   -41.76346     0.10147   (sampled)
    24.20974     2.24676   -41.54397     0.10935 (mid-point)
    24.33474     2.20672   -41.32449     0.11752   (sampled)
    24.45974     2.17808   -41.11170     0.12591 (mid-point)
    24.58474     2.16011   -40.89890     0.13443   (sampled)
    24.70974     2.12974   -40.70793     0.14321 (mid-point)
    24.83474     2.10517   -40.51697     0.15218   (sampled)
    24.95974     2.01313   -40.37184     0.16200 (mid-point)
    25.08474     1.92401   -40.22672     0.17275   (sampled)
    25.20974     1.83887   -40.08169     0.18452 (mid-point)
    25.33474     1.75777   -39.93666     0.19739   (sampled)
    25.45974     1.29458   -38.52914     0.22114 (mid-point)
    25.58474     1.46031   -37.12162     0.23979   (sampled)
    25.70974     1.41111   -36.94991     0.25978 (mid-point)
    25.83474     1.37088   -36.77821     0.28095   (sampled)
    25.95974     1.33986   -36.60715     0.30311 (mid-point)
    26.08474     1.31777   -36.43609     0.32602   (sampled)
    26.20974     1.30532   -36.26572     0.34938 (mid-point)
    26.33474     1.30203   -36.09534     0.37285   (sampled)
    26.45974     1.30494   -35.92786     0.39621 (mid-point)
    26.58474     1.31635   -35.76038     0.41918   (sampled)
    26.70974     1.31540   -35.59705     0.44217 (mid-point)
    26.83474     1.32264   -35.43371     0.46492   (sampled)
    26.95974     1.32339   -35.26129     0.48763 (mid-point)
    27.08474     1.33250   -35.08886     0.51004   (sampled)
    27.20974     1.35361   -34.91891     0.53176 (mid-point)
    27.33474     1.38250   -34.74895     0.55258   (sampled)
    27.45974     1.42087   -34.57574     0.57228 (mid-point)
    27.58474     1.46764   -34.40254     0.59076   (sampled)
    27.70974     1.48018   -34.14115     0.60892 (mid-point)
    27.83474     1.51307   -33.87977     0.62630   (sampled)
    27.95974     1.51097   -33.71043     0.64373 (mid-point)
    28.08474     1.51653   -33.54109     0.66103   (sampled)
    28.20974     1.49196   -33.35699     0.67890 (mid-point)
    28.33474     1.47706   -33.17289     0.69714   (sampled)
    28.45974     1.45225   -33.01311     0.71600 (mid-point)
    28.58474     1.43455   -32.85333     0.73534   (sampled)
    28.70974     1.42790   -32.64856     0.75485 (mid-point)
    28.83474     1.43387   -32.44380     0.77421   (sampled)
    28.95974     1.44547   -32.25088     0.79325 (mid-point)
    29.08474     1.46839   -32.05796     0.81170   (sampled)
    29.20974     1.46059   -31.92463     0.83035 (mid-point)
    29.33474     1.45554   -31.79131     0.84913   (sampled)
    29.45974     1.43904   -31.66482     0.86835 (mid-point)
    29.58474     1.42533   -31.53832     0.88793   (sampled)
    29.70974     1.41689   -31.41186     0.90775 (mid-point)
    29.83474     1.41295   -31.28539     0.92768   (sampled)
    29.95974     1.39619   -31.16012     0.94809 (mid-point)
    30.08474     1.37902   -31.03484     0.96902   (sampled)
    30.20974     1.37384   -30.90981     0.99010 (mid-point)
    30.33474     1.37272   -30.78478     1.01121   (sampled)
    30.45974     1.35347   -30.54112     1.03293 (mid-point)
    30.58474     1.35269   -30.29746     1.05468   (sampled)
    30.70974     1.32671   -30.15883     1.07728 (mid-point)
    30.83474     1.30581   -30.02021     1.10062   (sampled)
    30.95974     1.22308   -29.51331     1.12722 (mid-point)
    31.08474     1.22204   -29.00641     1.15386   (sampled)
    31.20974     1.18783   -28.59295     1.18206 (mid-point)
    31.33474     1.20961   -28.17949     1.20925   (sampled)
    31.45974     1.20242   -28.03961     1.23677 (mid-point)
    31.58474     1.20163   -27.89973     1.26433   (sampled)
    31.70974     1.20661   -27.75592     1.29166 (mid-point)
    31.83474     1.21834   -27.61211     1.31846   (sampled)
    31.95974     1.21867   -27.48258     1.34526 (mid-point)
    32.08474     1.22357   -27.35305     1.37183   (sampled)
    32.20974     1.20489   -27.22672     1.39924 (mid-point)
    32.33474     1.19148   -27.10040     1.42727   (sampled)
    32.45974     1.17834   -26.97533     1.45592 (mid-point)
