    20.58474     4.51579   -55.32507     0.00195   (sampled)
    20.70974     4.35017   -54.55606     0.00405 (mid-point)
    20.83474     4.28031   -53.78705     0.00623   (sampled)
    20.95974     4.20522   -53.63898     0.00848 (mid-point)
    21.08474     4.13295   -53.49090     0.01080   (sampled)
    21.20974     4.06270   -53.34616     0.01322 (mid-point)
    21.33474     3.99528   -53.20141     0.01571   (sampled)
    21.45974     3.93279   -53.05281     0.01828 (mid-point)
    21.58474     3.87321   -52.90422     0.02093   (sampled)
    21.70974     3.81604   -52.75797     0.02367 (mid-point)
    21.83474     3.76222   -52.61172     0.02648   (sampled)
    21.95974     3.71215   -52.46557     0.02936 (mid-point)
    22.08474     3.66454   -52.31942     0.03233   (sampled)
    22.20974     3.62198   -52.17292     0.03536 (mid-point)
    22.33474     3.58268   -52.02642     0.03846   (sampled)
    22.45974     3.54676   -51.87997     0.04162 (mid-point)
    22.58474     3.51432   -51.73353     0.04484   (sampled)
    22.70974     3.45812   -51.58794     0.04817 (mid-point)
    22.83474     3.40480   -51.44235     0.05160   (sampled)
    22.95974     3.31527   -51.16064     0.05522 (mid-point)
    23.08474     3.24035   -50.87893     0.05901   (sampled)
    23.20974     3.18185   -50.58934     0.06294 (mid-point)
    23.33474     3.13940   -50.29976     0.06698   (sampled)
    23.45974     2.86971   -49.25667     0.07181 (mid-point)
    23.58474     2.82746   -48.21359     0.07679   (sampled)
    23.70974     2.71988   -48.07249     0.08217 (mid-point)
    23.83474     2.61420   -47.93139     0.08799   (sampled)
    23.95974     2.13988   -46.32643     0.09668 (mid-point)
    24.08474     2.29571   -44.72148     0.10423   (sampled)
    24.20974     2.24587   -44.50232     0.11212 (mid-point)
    24.33474     2.20659   -44.28316     0.12029   (sampled)
    24.45974     2.17734   -44.06969     0.12868 (mid-point)
    24.58474     2.15912   -43.85623     0.13722   (sampled)
    24.70974     2.13343   -43.60544     0.14596 (mid-point)
    24.83474     2.04907   -43.35465     0.15543   (sampled)
    24.95974     1.84479   -42.77364     0.16713 (mid-point)
    25.08474     1.72922   -42.19263     0.18043   (sampled)
    25.20974     1.63759   -42.02422     0.19527 (mid-point)
    25.33474     1.55220   -41.85582     0.21178   (sampled)
    25.45974     1.42889   -41.16087     0.23127 (mid-point)
    25.58474     1.45883   -40.46591     0.24997   (sampled)
    25.70974     1.41058   -40.29400     0.26996 (mid-point)
    25.83474     1.37084   -40.12208     0.29114   (sampled)
    25.95974     1.33924   -39.95108     0.31332 (mid-point)
    26.08474     1.31718   -39.78007     0.33626   (sampled)
    26.20974     1.30489   -39.60909     0.35962 (mid-point)
    26.33474     1.30200   -39.43811     0.38309   (sampled)
    26.45974     1.30482   -39.27070     0.40646 (mid-point)
    26.58474     1.31663   -39.10330     0.42942   (sampled)
    26.70974     1.31505   -38.94160     0.45243 (mid-point)
    26.83474     1.32217   -38.77991     0.47519   (sampled)
    26.95974     1.32270   -38.60782     0.49793 (mid-point)
    27.08474     1.33308   -38.43573     0.52032   (sampled)
    27.20974     1.35334   -38.26278     0.54204 (mid-point)
    27.33474     1.38278   -38.08984     0.56285   (sampled)
    27.45974     1.42076   -37.91682     0.58256 (mid-point)
    27.58474     1.46716   -37.74380     0.60105   (sampled)
    27.70974     1.47855   -37.47975     0.61925 (mid-point)
    27.83474     1.51204   -37.21569     0.63665   (sampled)
    27.95974     1.50989   -37.04790     0.65410 (mid-point)
    28.08474     1.51352   -36.88011     0.67147   (sampled)
    28.20974     1.49129   -36.69950     0.68937 (mid-point)
    28.33474     1.47756   -36.51888     0.70759   (sampled)
    28.45974     1.45731   -36.35118     0.72633 (mid-point)
    28.58474     1.44549   -36.18347     0.74537   (sampled)
    28.70974     1.43125   -35.99023     0.76479 (mid-point)
    28.83474     1.42835   -35.79699     0.78429   (sampled)
    28.95974     1.44315   -35.60344     0.80340 (mid-point)
    29.08474     1.46882   -35.40988     0.82184   (sampled)
    29.20974     1.46028   -35.27595     0.84050 (mid-point)
    29.33474     1.45656   -35.14201     0.85925   (sampled)
    29.45974     1.43861   -35.01573     0.87848 (mid-point)
    29.58474     1.42558   -34.88945     0.89806   (sampled)
    29.70974     1.41782   -34.76304     0.91785 (mid-point)
    29.83474     1.41400   -34.63662     0.93775   (sampled)
    29.95974     1.39770   -34.51154     0.95812 (mid-point)
    30.08474     1.38414   -34.38647     0.97889   (sampled)
    30.20974     1.37675   -34.26075     0.99988 (mid-point)
    30.33474     1.37382   -34.13502     1.02096   (sampled)
    30.45974     1.35599   -33.88374     1.04260 (mid-point)
    30.58474     1.35265   -33.63246     1.06435   (sampled)
    30.70974     1.32698   -33.49240     1.08694 (mid-point)
    30.83474     1.30706   -33.35233     1.11023   (sampled)
    30.95974     1.27363   -33.21178     1.13476 (mid-point)
    31.08474     1.24597   -33.07122     1.16039   (sampled)
    31.20974     1.22510   -32.93048     1.18690 (mid-point)
    31.33474     1.20979   -32.78974     1.21409   (sampled)
    31.45974     1.20335   -32.64844     1.24156 (mid-point)
    31.58474     1.20230   -32.50713     1.26909   (sampled)
    31.70974     1.20691   -32.36393     1.29641 (mid-point)
    31.83474     1.21837   -32.22073     1.32321   (sampled)
    31.95974     1.21815   -32.08999     1.35002 (mid-point)
    32.08474     1.22342   -31.95924     1.37661   (sampled)
    32.20974     1.20457   -31.83303     1.40403 (mid-point)
    32.33474     1.19101   -31.70682     1.43208   (sampled)
    32.45974     1.17875   -31.58155     1.46071 (mid-point)
    32.58474     1.17032   -31.45628     1.48977   (sampled)
    32.70974     1.12660   -31.32212     1.52111 (mid-point)
    32.83474     1.08733   -31.18797     1.55477   (sampled)
    32.95974     1.02411   -31.04420     1.59271 (mid-point)
    33.08474     0.96726   -30.90044     1.63523   (sampled)
    33.20974     0.91632   -30.75688     1.68262 (mid-point)
    33.33474     0.87245   -30.61332     1.73489   (sampled)
    33.45974     0.83139   -30.47400     1.79246 (mid-point)
    33.58474     0.79749   -30.33468     1.85502   (sampled)
    33.70974     0.40493   -29.05511     2.09768 (mid-point)
    33.83474     0.59447   -27.77554     2.21027   (sampled)
    33.95974     0.63065   -27.62739     2.31031 (mid-point)
    34.08474     0.67536   -27.47923     2.39755   (sampled)
    34.20974     0.69318   -27.29923     2.48035 (mid-point)
    34.33474     0.72400   -27.11922     2.55626   (sampled)
    34.45974     0.75423   -26.91241     2.62621 (mid-point)
    34.58474     0.80034   -26.70561     2.68832   (sampled)
    34.70974     0.72067   -26.56784     2.76493 (mid-point)
    34.83474     0.64248   -26.43007     2.86133   (sampled)
    34.95974     0.51190   -25.84966     3.01317 (mid-point)
    35.08474     0.52477   -25.26925     3.15765   (sampled)
    35.20974     0.54170   -24.99275     3.29324 (mid-point)
    35.33474     0.58203   -24.71625     3.41070   (sampled)
    35.45974     0.54008   -24.11877     3.54711 (mid-point)
    35.58474     0.65723   -23.52129     3.63922   (sampled)
    35.70974     0.72799   -23.32273     3.71430 (mid-point)
    35.83474     0.81244   -23.12418     3.77458   (sampled)
    35.95974     0.82426   -22.96878     3.83314 (mid-point)
    36.08474     0.84338   -22.81339     3.88908   (sampled)
    36.20974     0.84745   -22.65466     3.94448 (mid-point)
    36.33474     0.86050   -22.49592     3.99822   (sampled)
    36.45974     0.81786   -22.14647     4.05770 (mid-point)
    36.58474     0.79538   -21.79702     4.12060   (sampled)
    36.70974     0.72831   -21.57732     4.19561 (mid-point)
    36.83474     0.67812   -21.35761     4.28213   (sampled)
    36.95974     0.55544   -20.73657     4.41110 (mid-point)
    37.08474     0.58921   -20.11554     4.52572   (sampled)
    37.20974     0.63305   -19.66668     4.62500 (mid-point)
    37.33474     0.74993   -19.21782     4.69575   (sampled)
    37.45974     0.82036   -19.07724     4.75487 (mid-point)
    37.58474     0.89087   -18.93666     4.80500   (sampled)
    37.70974     0.93548   -18.79449     4.85047 (mid-point)
    37.83474     0.98651   -18.65232     4.89136   (sampled)
    37.95974     1.01894   -18.52464     4.92968 (mid-point)
    38.08474     1.05372   -18.39697     4.96551   (sampled)
    38.20974     1.08025   -18.26894     4.99961 (mid-point)
    38.33474     1.11119   -18.14092     5.03184   (sampled)
    38.45974     1.11019   -17.98738     5.06412 (mid-point)
    38.58474     1.11498   -17.83384     5.09612   (sampled)
    38.70974     1.11537   -17.64637     5.12811 (mid-point)
    38.83474     1.12759   -17.45890     5.15940   (sampled)
    38.95974     1.13725   -17.29020     5.19016 (mid-point)
    39.08474     1.15615   -17.12150     5.21993   (sampled)
    39.20974     1.16137   -16.97207     5.24943 (mid-point)
    39.33474     1.17127   -16.82263     5.27843   (sampled)
    39.45974     1.18534   -16.67528     5.30675 (mid-point)
    39.58474     1.20464   -16.52792     5.33417   (sampled)
    39.70974     1.23195   -16.37828     5.36039 (mid-point)
    39.83474     1.26494   -16.22864     5.38525   (sampled)
    39.95974     1.30572   -16.08075     5.40859 (mid-point)
    40.08474     1.35281   -15.93286     5.43033   (sampled)
    40.20974     1.40583   -15.78540     5.45047 (mid-point)
    40.33474     1.46457   -15.63795     5.46902   (sampled)
    40.45974     1.50845   -15.50075     5.48650 (mid-point)
    40.58474     1.55605   -15.36355     5.50294   (sampled)
    40.70974     1.55319   -15.08663     5.51943 (mid-point)
    40.83474     1.57230   -14.80970     5.53552   (sampled)
    40.95974     1.56959   -14.43313     5.55167 (mid-point)
    41.08474     1.60814   -14.05656     5.56706   (sampled)
    41.20974     1.62683   -13.92959     5.58209 (mid-point)
    41.33474     1.65003   -13.80262     5.59671   (sampled)
    41.45974     1.67330   -13.67183     5.61092 (mid-point)
    41.58474     1.69295   -13.54104     5.62480   (sampled)
    41.70974     1.70522   -13.41143     5.63848 (mid-point)
    41.83474     1.72092   -13.28182     5.65192   (sampled)
    41.95974     1.74201   -13.15507     5.66503 (mid-point)
    42.08474     1.76703   -13.02832     5.67777   (sampled)
    42.20974     1.79592   -12.90042     5.69011 (mid-point)
    42.33474     1.82726   -12.77252     5.70203   (sampled)
    42.45974     1.85233   -12.62972     5.71362 (mid-point)
    42.58474     1.87515   -12.48693     5.72494   (sampled)
    42.70974     1.78816   -12.31377     5.73738 (mid-point)
    42.83474     1.70785   -12.14060     5.75103   (sampled)
    42.95974     1.61993   -11.72602     5.76619 (mid-point)
    43.08474     1.58319   -11.31143     5.78206   (sampled)
    43.20974     1.48458   -11.18236     5.80011 (mid-point)
    43.33474     1.38826   -11.05330     5.82076   (sampled)
    43.45974     1.02636   -10.18979     5.85853 (mid-point)
    43.58474     0.89328    -9.32629     5.90839   (sampled)
    43.70974     0.49607    -8.07640     6.07008 (mid-point)
    43.83474     0.71838    -6.82650     6.14718   (sampled)
    43.95974     0.74011    -6.65194     6.21982 (mid-point)
    44.08474     0.77173    -6.47738     6.28663   (sampled)
    44.20974     0.76913    -6.29266     6.35389 (mid-point)
    44.33474     0.77977    -6.10795     6.41933   (sampled)
    44.45974     0.76378    -5.85098     6.48754 (mid-point)
    44.58474     0.77417    -5.59402     6.55392   (sampled)
    44.70974     0.57356    -4.73001     6.67487 (mid-point)
    44.83474     0.68458    -3.86601     6.75977   (sampled)
    44.95974     0.68670    -3.71967     6.84415 (mid-point)
    45.08474     0.69678    -3.57333     6.92610   (sampled)
    45.20974     0.68698    -3.44599     7.01041 (mid-point)
    45.33474     0.68051    -3.31866     7.09633   (sampled)
    45.45974     0.68303    -3.19276     7.18162 (mid-point)
    45.58474     0.69029    -3.06686     7.26512   (sampled)
    45.70974     0.70402    -2.94051     7.34540 (mid-point)
    45.83474     0.72441    -2.81415     7.42122   (sampled)
    45.95974     0.75068    -2.68794     7.49182 (mid-point)
    46.08474     0.78218    -2.56173     7.55686   (sampled)
    46.20974     0.79347    -2.41830     7.62006 (mid-point)
    46.33474     0.81119    -2.27487     7.68052   (sampled)
    46.45974     0.80449    -2.06543     7.74200 (mid-point)
    46.58474     0.81408    -1.85598     7.80204   (sampled)
    46.70974     0.77578    -1.22094     7.86815 (mid-point)
    46.83474     0.88837    -0.58589     7.91857   (sampled)
    46.95974     0.95377    -0.44303     7.96231 (mid-point)
    47.08474     1.02407    -0.30017     8.00025   (sampled)
    47.20974     1.04511    -0.15008     8.03668 (mid-point)
    47.33474     1.06975    -0.00000     8.07144   (sampled)
    47.45974     1.03996     0.16266     8.10823 (mid-point)
    47.58474     1.01853     0.32532     8.14659   (sampled)
    47.70974     0.99007     0.48716     8.18718 (mid-point)
    47.83474     0.96877     0.64900     8.22958   (sampled)
    47.95974     0.95822     0.81196     8.27291 (mid-point)
    48.08474     0.95711     0.97492     8.31634   (sampled)
    48.20974     0.96511     1.13666     8.35906 (mid-point)
    48.33474     0.98234     1.29840     8.40029   (sampled)
    48.45974     0.98338     1.43561     8.44144 (mid-point)
    48.58474     0.98786     1.57283     8.48221   (sampled)
    48.70974     0.93748     1.72031     8.52748 (mid-point)
    48.83474     0.89126     1.86779     8.57758   (sampled)
    48.95974     0.85557     2.01330     8.63193 (mid-point)
    49.08474     0.82439     2.15881     8.69048   (sampled)
    49.20974     0.80294     2.30578     8.75219 (mid-point)
    49.33474     0.78866     2.45274     8.81616   (sampled)
    49.45974     0.77623     2.59609     8.88220 (mid-point)
    49.58474     0.76884     2.73944     8.94951   (sampled)
    49.70974     0.76270     2.87791     9.01791 (mid-point)
    49.83474     0.76449     3.01637     9.08599   (sampled)
    49.95974     0.77333     3.15354     9.15252 (mid-point)
    50.08474     0.78986     3.29071     9.21630   (sampled)
    50.20974     0.81310     3.43139     9.27648 (mid-point)
    50.33474     0.84273     3.57206     9.33251   (sampled)
    50.45974     0.87597     3.71953     9.38436 (mid-point)
    50.58474     0.91667     3.86700     9.43171   (sampled)
    50.70974     0.94339     4.03822     9.47642 (mid-point)
    50.83474     0.98005     4.20945     9.51785   (sampled)
    50.95974     0.93226     4.33469     9.56363 (mid-point)
    51.08474     0.88704     4.45993     9.61420   (sampled)
    51.20974     0.83149     4.58595     9.67175 (mid-point)
    51.33474     0.78080     4.71197     9.73701   (sampled)
    51.45974     0.73574     4.83866     9.81051 (mid-point)
    51.58474     0.69619     4.96534     9.89261   (sampled)
    51.70974     0.63750     5.72169     9.99051 (mid-point)
    51.83474     0.79953     6.47803    10.05275   (sampled)
    51.95974     0.78019     6.93652    10.11812 (mid-point)
    52.08474     0.83446     7.39502    10.17526   (sampled)
    52.20974     0.79449     7.56732    10.23830 (mid-point)
    52.33474     0.76571     7.73962    10.30616   (sampled)
    52.45974     0.69382     7.90638    10.38881 (mid-point)
    52.58474     0.63147     8.07314    10.48860   (sampled)
    52.70974     0.58018     8.23839    10.60680 (mid-point)
