    21.83474     3.86816   -53.35685     0.00266   (sampled)
    21.95974     3.52648   -51.74482     0.00586 (mid-point)
    22.08474     3.66543   -50.13279     0.00882   (sampled)
    22.20974     3.62201   -49.98634     0.01185 (mid-point)
    22.33474     3.58220   -49.83989     0.01495   (sampled)
    22.45974     3.54608   -49.69260     0.01812 (mid-point)
    22.58474     3.51375   -49.54532     0.02134   (sampled)
    22.70974     3.45882   -49.40068     0.02467 (mid-point)
    22.83474     3.40588   -49.25604     0.02810   (sampled)
    22.95974     3.31607   -48.96748     0.03171 (mid-point)
    23.08474     3.24124   -48.67893     0.03550   (sampled)
    23.20974     3.10995   -48.45340     0.03962 (mid-point)
    23.33474     2.98412   -48.22787     0.04408   (sampled)
    23.45974     2.86625   -47.61391     0.04893 (mid-point)
    23.58474     2.82809   -46.99995     0.05390   (sampled)
    23.70974     2.40465   -45.59954     0.06078 (mid-point)
    23.83474     2.43128   -44.19913     0.06751   (sampled)
    23.95974     2.36070   -43.98065     0.07465 (mid-point)
    24.08474     2.29809   -43.76216     0.08219   (sampled)
    24.20974     2.24681   -43.54716     0.09007 (mid-point)
    24.33474     2.20609   -43.33215     0.09825   (sampled)
    24.45974     2.17759   -43.11740     0.10664 (mid-point)
    24.58474     2.16088   -42.90264     0.11516   (sampled)
    24.70974     2.12898   -42.71503     0.12394 (mid-point)
    24.83474     2.10381   -42.52741     0.13293   (sampled)
    24.95974     2.01307   -42.38334     0.14274 (mid-point)
    25.08474     1.92431   -42.23927     0.15349   (sampled)
    25.20974     1.83931   -42.09457     0.16525 (mid-point)
    25.33474     1.75769   -41.94988     0.17813   (sampled)
    25.45974     1.29415   -40.54191     0.20189 (mid-point)
    25.58474     1.45992   -39.13394     0.22055   (sampled)
    25.70974     1.41056   -38.96258     0.24055 (mid-point)
    25.83474     1.37014   -38.79122     0.26175   (sampled)
    25.95974     1.33961   -38.62109     0.28392 (mid-point)
    26.08474     1.31706   -38.45096     0.30686   (sampled)
    26.20974     1.30427   -38.28035     0.33025 (mid-point)
    26.33474     1.30131   -38.10975     0.35374   (sampled)
    26.45974     1.30411   -37.94191     0.37714 (mid-point)
    26.58474     1.31642   -37.77406     0.40010   (sampled)
    26.70974     1.31499   -37.61219     0.42311 (mid-point)
    26.83474     1.32238   -37.45032     0.44586   (sampled)
    26.95974     1.32331   -37.27860     0.46858 (mid-point)
    27.08474     1.33308   -37.10688     0.49097   (sampled)
    27.20974     1.35342   -36.93385     0.51269 (mid-point)
    27.33474     1.38207   -36.76082     0.53352   (sampled)
    27.45974     1.42076   -36.58944     0.55324 (mid-point)
    27.58474     1.46839   -36.41805     0.57169   (sampled)
    27.70974     1.48074   -36.15725     0.58984 (mid-point)
    27.83474     1.51286   -35.89645     0.60722   (sampled)
    27.95974     1.51066   -35.72755     0.62466 (mid-point)
    28.08474     1.51683   -35.55866     0.64195   (sampled)
    28.20974     1.49290   -35.37232     0.65980 (mid-point)
    28.33474     1.47569   -35.18599     0.67807   (sampled)
    28.45974     1.45668   -35.01900     0.69682 (mid-point)
    28.58474     1.44657   -34.85200     0.71584   (sampled)
    28.70974     1.43416   -34.65867     0.73518 (mid-point)
    28.83474     1.43384   -34.46533     0.75454   (sampled)
    28.95974     1.44547   -34.27280     0.77358 (mid-point)
    29.08474     1.46894   -34.08027     0.79202   (sampled)
    29.20974     1.45787   -33.94826     0.81074 (mid-point)
    29.33474     1.45205   -33.81625     0.82961   (sampled)
    29.45974     1.43861   -33.68970     0.84884 (mid-point)
    29.58474     1.42404   -33.56315     0.86846   (sampled)
    29.70974     1.41757   -33.43663     0.88826 (mid-point)
    29.83474     1.41296   -33.31011     0.90819   (sampled)
    29.95974     1.39655   -33.18474     0.92859 (mid-point)
    30.08474     1.38298   -33.05938     0.94939   (sampled)
    30.20974     1.37434   -32.93308     0.97046 (mid-point)
    30.33474     1.37063   -32.80678     0.99164   (sampled)
    30.45974     1.35377   -32.55375     1.01335 (mid-point)
    30.58474     1.35292   -32.30073     1.03509   (sampled)
    30.70974     1.32588   -32.16291     1.05772 (mid-point)
    30.83474     1.30482   -32.02510     1.08109   (sampled)
    30.95974     1.27269   -31.88667     1.10565 (mid-point)
    31.08474     1.24574   -31.74823     1.13129   (sampled)
    31.20974     1.22487   -31.60518     1.15781 (mid-point)
    31.33474     1.20990   -31.46212     1.18499   (sampled)
    31.45974     1.20133   -31.31831     1.21256 (mid-point)
    31.58474     1.19971   -31.17450     1.24021   (sampled)
