    20.83474     4.50247   -58.83773     0.00196   (sampled)
    20.95974     4.17609   -57.52490     0.00424 (mid-point)
    21.08474     4.13226   -56.21207     0.00657   (sampled)
    21.20974     4.06181   -56.06857     0.00899 (mid-point)
    21.33474     3.99413   -55.92507     0.01148   (sampled)
    21.45974     3.93224   -55.77439     0.01405 (mid-point)
    21.58474     3.87321   -55.62371     0.01671   (sampled)
    21.70974     3.81611   -55.47711     0.01944 (mid-point)
    21.83474     3.76181   -55.33050     0.02225   (sampled)
    21.95974     3.71159   -55.18351     0.02514 (mid-point)
    22.08474     3.66370   -55.03653     0.02810   (sampled)
    22.20974     3.62179   -54.89166     0.03114 (mid-point)
    22.33474     3.58177   -54.74678     0.03424   (sampled)
    22.45974     3.54648   -54.59892     0.03740 (mid-point)
    22.58474     3.51457   -54.45106     0.04062   (sampled)
    22.70974     3.46000   -54.30947     0.04395 (mid-point)
    22.83474     3.40498   -54.16788     0.04738   (sampled)
    22.95974     3.31483   -53.86717     0.05100 (mid-point)
    23.08474     3.23850   -53.56646     0.05479   (sampled)
    23.20974     3.07422   -52.89115     0.05900 (mid-point)
    23.33474     2.99711   -52.21583     0.06343   (sampled)
    23.45974     2.78634   -51.65951     0.06856 (mid-point)
    23.58474     2.63555   -51.10318     0.07428   (sampled)
    23.70974     2.43529   -50.18214     0.08099 (mid-point)
    23.83474     2.43203   -49.26110     0.08772   (sampled)
    23.95974     2.35995   -49.04461     0.09486 (mid-point)
    24.08474     2.29817   -48.82811     0.10240   (sampled)
    24.20974     2.24716   -48.61205     0.11028 (mid-point)
    24.33474     2.20723   -48.39598     0.11844   (sampled)
    24.45974     2.17796   -48.18196     0.12683 (mid-point)
    24.58474     2.15940   -47.96794     0.13537   (sampled)
    24.70974     2.12857   -47.77739     0.14415 (mid-point)
    24.83474     2.10489   -47.58685     0.15313   (sampled)
    24.95974     1.85691   -46.89805     0.16467 (mid-point)
    25.08474     1.73089   -46.20925     0.17795   (sampled)
    25.20974     1.63816   -46.04631     0.19277 (mid-point)
    25.33474     1.55104   -45.88338     0.20931   (sampled)
    25.45974     1.42820   -45.18714     0.22882 (mid-point)
    25.58474     1.46023   -44.49090     0.24748   (sampled)
    25.70974     1.41044   -44.32040     0.26748 (mid-point)
    25.83474     1.36911   -44.14990     0.28871   (sampled)
    25.95974     1.33861   -43.97762     0.31091 (mid-point)
    26.08474     1.31773   -43.80533     0.33383   (sampled)
    26.20974     1.30559   -43.63406     0.35717 (mid-point)
    26.33474     1.30256   -43.46280     0.38062   (sampled)
    26.45974     1.30557   -43.29577     0.40397 (mid-point)
    26.58474     1.31681   -43.12875     0.42691   (sampled)
    26.70974     1.31492   -42.96675     0.44992 (mid-point)
    26.83474     1.32187   -42.80475     0.47269   (sampled)
    26.95974     1.32321   -42.63356     0.49542 (mid-point)
    27.08474     1.33202   -42.46237     0.51785   (sampled)
    27.20974     1.35309   -42.28966     0.53958 (mid-point)
    27.33474     1.38305   -42.11695     0.56038   (sampled)
    27.45974     1.42108   -41.94486     0.58008 (mid-point)
    27.58474     1.46816   -41.77277     0.59854   (sampled)
    27.70974     1.47943   -41.50887     0.61672 (mid-point)
    27.83474     1.51276   -41.24497     0.63411   (sampled)
    27.95974     1.51108   -41.07768     0.65153 (mid-point)
    28.08474     1.51527   -40.91039     0.66886   (sampled)
    28.20974     1.49134   -40.72467     0.68675 (mid-point)
    28.33474     1.47203   -40.53894     0.70511   (sampled)
    28.45974     1.45583   -40.37094     0.72389 (mid-point)
    28.58474     1.44577   -40.20293     0.74292   (sampled)
    28.70974     1.43390   -40.01046     0.76227 (mid-point)
    28.83474     1.43376   -39.81798     0.78163   (sampled)
    28.95974     1.44419   -39.61938     0.80071 (mid-point)
    29.08474     1.46726   -39.42078     0.81919   (sampled)
    29.20974     1.46436   -39.28777     0.83774 (mid-point)
    29.33474     1.45528   -39.15476     0.85653   (sampled)
    29.45974     1.43833   -39.02863     0.87576 (mid-point)
    29.58474     1.42420   -38.90250     0.89538   (sampled)
    29.70974     0.99686   -38.00679     0.93542 (mid-point)
    29.83474     0.82115   -37.11108     0.99443   (sampled)
    29.95974     0.68248   -36.47267     1.07985 (mid-point)
    30.08474     0.70729   -35.83425     1.15939   (sampled)
    30.20974     0.71022   -35.53316     1.23827 (mid-point)
    30.33474     0.74969   -35.23207     1.30906   (sampled)
    30.45974     0.81037   -34.97900     1.36965 (mid-point)
    30.58474     0.89398   -34.72594     1.41944   (sampled)
    30.70974     0.92074   -34.60046     1.46637 (mid-point)
    30.83474     0.95144   -34.47499     1.51033   (sampled)
    30.95974     0.98727   -34.34956     1.55115 (mid-point)
    31.08474     1.02773   -34.22413     1.58882   (sampled)
    31.20974     1.01571   -33.97550     1.62739 (mid-point)
    31.33474     1.02561   -33.72687     1.66521   (sampled)
    31.45974     1.03638   -33.55318     1.70226 (mid-point)
    31.58474     1.05750   -33.37949     1.73784   (sampled)
    31.70974     1.06612   -33.23788     1.77284 (mid-point)
    31.83474     1.08156   -33.09627     1.80686   (sampled)
    31.95974     1.10588   -32.95659     1.83939 (mid-point)
    32.08474     1.13654   -32.81690     1.87019   (sampled)
    32.20974     1.17314   -32.67727     1.89910 (mid-point)
    32.33474     1.21433   -32.53763     1.92609   (sampled)
    32.45974     1.24559   -32.38871     1.95173 (mid-point)
    32.58474     1.28363   -32.23978     1.97588   (sampled)
    32.70974     1.29522   -31.94066     1.99960 (mid-point)
    32.83474     1.33449   -31.64153     2.02194   (sampled)
    32.95974     1.31618   -31.46538     2.04491 (mid-point)
    33.08474     1.30511   -31.28923     2.06827   (sampled)
    33.20974     0.05993   -29.12380    13.14816 (mid-point)
    33.33474     0.14182   -26.95836    15.12630   (sampled)
    33.45974     0.13440   -26.77268    17.32895 (mid-point)
    33.58474     0.14432   -26.58700    19.23941   (sampled)
    33.70974     0.17351   -26.39906    20.56105 (mid-point)
    33.83474     0.21693   -26.21112    21.40658   (sampled)
    33.95974     0.27785   -26.02841    21.92199 (mid-point)
    34.08474     0.35228   -25.84571    22.24260   (sampled)
    34.20974     0.40749   -25.69289    22.48222 (mid-point)
    34.33474     0.46719   -25.54008    22.66451   (sampled)
    34.45974     0.53054   -25.39370    22.80587 (mid-point)
    34.58474     0.60099   -25.24732    22.91603   (sampled)
    34.70974     0.57775   -25.08240    23.03523 (mid-point)
    34.83474     0.55802   -24.91748    23.16301   (sampled)
    34.95974     0.53431   -24.72200    23.30238 (mid-point)
    35.08474     0.52649   -24.52652    23.44592   (sampled)
    35.20974     0.48819   -23.98006    23.61287 (mid-point)
    35.33474     0.58480   -23.43359    23.72922   (sampled)
    35.45974     0.54103   -22.83491    23.86515 (mid-point)
    35.58474     0.65731   -22.23623    23.95724   (sampled)
    35.70974     0.72703   -22.03066    24.03252 (mid-point)
    35.83474     0.81183   -21.82508    24.09289   (sampled)
    35.95974     0.81242   -21.66978    24.15317 (mid-point)
    36.08474     0.82205   -21.51448    24.21205   (sampled)
    36.20974     0.83958   -21.36346    24.26850 (mid-point)
    36.33474     0.85874   -21.21244    24.32245   (sampled)
    36.45974     0.81526   -20.86410    24.38232 (mid-point)
    36.58474     0.79758   -20.51576    24.44487   (sampled)
    36.70974     0.72743   -20.29477    24.52006 (mid-point)
    36.83474     0.67473   -20.07378    24.60746   (sampled)
    36.95974     0.55588   -19.44307    24.73622 (mid-point)
    37.08474     0.58942   -18.81237    24.85075   (sampled)
    37.20974     0.63409   -18.37029    24.94971 (mid-point)
    37.33474     0.74995   -17.92821    25.02046   (sampled)
    37.45974     0.81936   -17.78834    25.07972 (mid-point)
    37.58474     0.89036   -17.64847    25.12992   (sampled)
    37.70974     0.93612   -17.50758    25.17532 (mid-point)
    37.83474     0.98814   -17.36668    25.21607   (sampled)
    37.95974     1.01770   -17.23915    25.25449 (mid-point)
