    21.83474     3.76970   -49.58207     0.00280   (sampled)
    21.95974     3.59477   -48.44452     0.00588 (mid-point)
    22.08474     3.66320   -47.30698     0.00884   (sampled)
    22.20974     3.62046   -47.15890     0.01188 (mid-point)
    22.33474     3.58026   -47.01083     0.01498   (sampled)
    22.45974     3.54626   -46.86599     0.01815 (mid-point)
    22.58474     3.51110   -46.72115     0.02138   (sampled)
    22.70974     3.45820   -46.57998     0.02470 (mid-point)
    22.83474     3.40483   -46.43882     0.02813   (sampled)
    22.95974     3.31523   -46.15186     0.03175 (mid-point)
    23.08474     3.24054   -45.86489     0.03554   (sampled)
    23.20974     3.18189   -45.57551     0.03947 (mid-point)
    23.33474     3.13969   -45.28614     0.04351   (sampled)
    23.45974     2.86977   -44.24913     0.04834 (mid-point)
    23.58474     2.82453   -43.21211     0.05333   (sampled)
    23.70974     2.61088   -42.60876     0.05917 (mid-point)
    23.83474     2.47331   -42.00541     0.06567   (sampled)
    23.95974     2.22343   -40.85229     0.07372 (mid-point)
    24.08474     2.29854   -39.69917     0.08125   (sampled)
    24.20974     2.24761   -39.48529     0.08913 (mid-point)
    24.33474     2.20694   -39.27140     0.09729   (sampled)
    24.45974     2.17813   -39.05449     0.10568 (mid-point)
    24.58474     2.16052   -38.83757     0.11421   (sampled)
    24.70974     2.13038   -38.64934     0.12297 (mid-point)
    24.83474     2.10597   -38.46110     0.13194   (sampled)
    24.95974     2.01293   -38.31758     0.14176 (mid-point)
    25.08474     1.92264   -38.17406     0.15253   (sampled)
    25.20974     1.53635   -37.03566     0.16938 (mid-point)
    25.33474     1.53212   -35.89725     0.18633   (sampled)
    25.45974     1.48557   -35.63331     0.20436 (mid-point)
    25.58474     1.46080   -35.36938     0.22301   (sampled)
    25.70974     1.40170   -35.18744     0.24326 (mid-point)
    25.83474     1.35248   -35.00550     0.26501   (sampled)
    25.95974     1.33168   -34.84505     0.28745 (mid-point)
    26.08474     1.31641   -34.68459     0.31041   (sampled)
    26.20974     1.30555   -34.51197     0.33375 (mid-point)
    26.33474     1.30173   -34.33934     0.35723   (sampled)
    26.45974     1.30568   -34.17364     0.38057 (mid-point)
    26.58474     1.31563   -34.00793     0.40356   (sampled)
    26.70974     1.31394   -33.84647     0.42661 (mid-point)
    26.83474     1.32105   -33.68501     0.44941   (sampled)
    26.95974     1.32095   -33.51429     0.47221 (mid-point)
    27.08474     1.33065   -33.34357     0.49468   (sampled)
    27.20974     1.35193   -33.16945     0.51645 (mid-point)
    27.33474     1.38086   -32.99533     0.53732   (sampled)
    27.45974     1.42060   -32.82240     0.55703 (mid-point)
    27.58474     1.46729   -32.64947     0.57551   (sampled)
    27.70974     1.48133   -32.38775     0.59365 (mid-point)
    27.83474     1.51264   -32.12603     0.61104   (sampled)
    27.95974     1.51038   -31.95700     0.62848 (mid-point)
    28.08474     1.51565   -31.78798     0.64580   (sampled)
    28.20974     1.49099   -31.60129     0.66370 (mid-point)
    28.33474     1.47665   -31.41460     0.68194   (sampled)
    28.45974     1.45741   -31.24459     0.70068 (mid-point)
    28.58474     1.44653   -31.07458     0.71969   (sampled)
    28.70974     1.43451   -30.88333     0.73903 (mid-point)
    28.83474     1.43361   -30.69208     0.75839   (sampled)
    28.95974     1.44574   -30.49691     0.77742 (mid-point)
    29.08474     1.46849   -30.30173     0.79587   (sampled)
    29.20974     1.46037   -30.16844     0.81453 (mid-point)
    29.33474     1.45629   -30.03515     0.83329   (sampled)
    29.45974     1.43858   -29.90888     0.85252 (mid-point)
    29.58474     1.42581   -29.78261     0.87209   (sampled)
    29.70974     1.41751   -29.65624     0.89189 (mid-point)
    29.83474     1.41396   -29.52987     0.91179   (sampled)
    29.95974     1.39667   -29.40484     0.93219 (mid-point)
    30.08474     1.38427   -29.27980     0.95296   (sampled)
    30.20974     1.37704   -29.15405     0.97394 (mid-point)
    30.33474     1.37309   -29.02830     0.99504   (sampled)
    30.45974     1.35438   -28.77649     1.01673 (mid-point)
    30.58474     1.35392   -28.52468     1.03844   (sampled)
    30.70974     1.32722   -28.38479     1.06103 (mid-point)
    30.83474     1.30612   -28.24490     1.08435   (sampled)
    30.95974     1.27266   -28.10396     1.10892 (mid-point)
    31.08474     1.24525   -27.96302     1.13458   (sampled)
    31.20974     1.22372   -27.81697     1.16115 (mid-point)
    31.33474     1.20724   -27.67091     1.18845   (sampled)
    31.45974     1.20123   -27.53314     1.21602 (mid-point)
    31.58474     1.20166   -27.39538     1.24358   (sampled)
    31.70974     1.20700   -27.25517     1.27089 (mid-point)
    31.83474     1.21896   -27.11497     1.29767   (sampled)
    31.95974     1.21822   -26.98320     1.32448 (mid-point)
    32.08474     1.22332   -26.85143     1.35106   (sampled)
    32.20974     1.20423   -26.72508     1.37850 (mid-point)
    32.33474     1.18967   -26.59874     1.40661   (sampled)
    32.45974     1.17760   -26.47362     1.43531 (mid-point)
    32.58474     1.16789   -26.34850     1.46448   (sampled)
    32.70974     1.12507   -26.21347     1.49591 (mid-point)
    32.83474     1.08784   -26.07843     1.52953   (sampled)
