    20.83474     4.45533   -56.38570     0.00200   (sampled)
    20.95974     4.18067   -55.21835     0.00428 (mid-point)
    21.08474     4.13307   -54.05099     0.00661   (sampled)
    21.20974     4.06374   -53.90478     0.00902 (mid-point)
    21.33474     3.99687   -53.75856     0.01151   (sampled)
    21.45974     3.93295   -53.61311     0.01408 (mid-point)
    21.58474     3.87213   -53.46766     0.01674   (sampled)
    21.70974     3.81548   -53.32028     0.01947 (mid-point)
    21.83474     3.76169   -53.17290     0.02228   (sampled)
    21.95974     3.71088   -53.02667     0.02517 (mid-point)
    22.08474     3.66360   -52.88044     0.02814   (sampled)
    22.20974     3.62097   -52.73274     0.03117 (mid-point)
    22.33474     3.57988   -52.58504     0.03427   (sampled)
    22.45974     3.54575   -52.43930     0.03744 (mid-point)
    22.58474     3.51548   -52.29356     0.04066   (sampled)
    22.70974     3.45901   -52.15249     0.04398 (mid-point)
    22.83474     3.40511   -52.01141     0.04742   (sampled)
    22.95974     3.28945   -51.71704     0.05109 (mid-point)
    23.08474     3.18865   -51.42267     0.05501   (sampled)
    23.20974     3.09037   -51.23728     0.05917 (mid-point)
    23.33474     2.99730   -51.05190     0.06360   (sampled)
    23.45974     2.91024   -50.86877     0.06830 (mid-point)
    23.58474     2.82825   -50.68565     0.07327   (sampled)
    23.70974     2.58914   -49.98045     0.07921 (mid-point)
    23.83474     2.45534   -49.27526     0.08581   (sampled)
    23.95974     2.25514   -48.09173     0.09363 (mid-point)
    24.08474     2.19461   -46.90821     0.10189   (sampled)
    24.20974     2.19802   -46.77089     0.11013 (mid-point)
    24.33474     2.20632   -46.63358     0.11830   (sampled)
    24.45974     2.17761   -46.42012     0.12669 (mid-point)
    24.58474     2.16065   -46.20666     0.13522   (sampled)
    24.70974     2.12984   -46.01830     0.14399 (mid-point)
    24.83474     2.10534   -45.82995     0.15297   (sampled)
    24.95974     2.01341   -45.68452     0.16278 (mid-point)
    25.08474     1.92482   -45.53910     0.17352   (sampled)
    25.20974     1.65289   -44.75722     0.18808 (mid-point)
    25.33474     1.55311   -43.97534     0.20458   (sampled)
    25.45974     1.42888   -43.27744     0.22407 (mid-point)
    25.58474     1.46018   -42.57954     0.24273   (sampled)
    25.70974     1.41132   -42.40738     0.26270 (mid-point)
    25.83474     1.37035   -42.23521     0.28389   (sampled)
    25.95974     1.33858   -42.06552     0.30610 (mid-point)
    26.08474     1.31502   -41.89583     0.32911   (sampled)
    26.20974     1.30310   -41.72445     0.35254 (mid-point)
    26.33474     1.30096   -41.55307     0.37605   (sampled)
    26.45974     1.30431   -41.38454     0.39944 (mid-point)
    26.58474     1.31550   -41.21601     0.42243   (sampled)
    26.70974     1.31541   -41.05496     0.44542 (mid-point)
    26.83474     1.32239   -40.89391     0.46818   (sampled)
    26.95974     1.32338   -40.72002     0.49090 (mid-point)
    27.08474     1.33271   -40.54613     0.51330   (sampled)
    27.20974     1.35328   -40.37551     0.53502 (mid-point)
    27.33474     1.38280   -40.20488     0.55583   (sampled)
    27.45974     1.42147   -40.03323     0.57552 (mid-point)
    27.58474     1.46772   -39.86157     0.59399   (sampled)
    27.70974     1.48035   -39.59827     0.61215 (mid-point)
    27.83474     1.51350   -39.33497     0.62952   (sampled)
    27.95974     1.51029   -39.16514     0.64696 (mid-point)
    28.08474     1.51407   -38.99532     0.66432   (sampled)
    28.20974     1.48675   -38.80852     0.68232 (mid-point)
    28.33474     1.46391   -38.62172     0.70089   (sampled)
    28.45974     1.45166   -38.45412     0.71977 (mid-point)
    28.58474     1.44515   -38.28653     0.73882   (sampled)
    28.70974     1.43471   -38.09581     0.75815 (mid-point)
    28.83474     1.43258   -37.90509     0.77754   (sampled)
    28.95974     1.44486   -37.70967     0.79660 (mid-point)
    29.08474     1.46863   -37.51426     0.81505   (sampled)
    29.20974     1.45912   -37.38156     0.83373 (mid-point)
    29.33474     1.45492   -37.24886     0.85253   (sampled)
    29.45974     1.43804   -37.12225     0.87177 (mid-point)
    29.58474     1.42593   -36.99565     0.89134   (sampled)
    29.70974     1.41774   -36.86932     0.91114 (mid-point)
    29.83474     1.41443   -36.74300     0.93102   (sampled)
    29.95974     1.39732   -36.61793     0.95140 (mid-point)
    30.08474     1.38407   -36.49287     0.97217   (sampled)
    30.20974     1.37652   -36.36728     0.99317 (mid-point)
    30.33474     1.37400   -36.24169     1.01425   (sampled)
    30.45974     1.35415   -35.99533     1.03595 (mid-point)
    30.58474     1.35197   -35.74898     1.05771   (sampled)
    30.70974     1.32663   -35.60635     1.08032 (mid-point)
    30.83474     1.30447   -35.46373     1.10371   (sampled)
    30.95974     1.27343   -35.32093     1.12824 (mid-point)
    31.08474     1.24553   -35.17813     1.15389   (sampled)
    31.20974     1.22458   -35.03820     1.18042 (mid-point)
    31.33474     1.20995   -34.89826     1.20760   (sampled)
    31.45974     1.20339   -34.75750     1.23508 (mid-point)
    31.58474     1.20117   -34.61673     1.26265   (sampled)
    31.70974     1.20724   -34.47614     1.28995 (mid-point)
    31.83474     1.21920   -34.33554     1.31672   (sampled)
    31.95974     1.21809   -34.20365     1.34354 (mid-point)
    32.08474     1.22285   -34.07175     1.37015   (sampled)
    32.20974     1.20435   -33.94456     1.39758 (mid-point)
    32.33474     1.19052   -33.81737     1.42565   (sampled)
    32.45974     1.17855   -33.69172     1.45430 (mid-point)
    32.58474     1.17031   -33.56606     1.48335   (sampled)
    32.70974     1.12706   -33.43217     1.51467 (mid-point)
    32.83474     1.08733   -33.29828     1.54833   (sampled)
    32.95974     1.02406   -33.15458     1.58627 (mid-point)
    33.08474     0.96658   -33.01088     1.62885   (sampled)
    33.20974     0.91653   -32.86656     1.67622 (mid-point)
    33.33474     0.87051   -32.72224     1.72873   (sampled)
    33.45974     0.42199   -31.50994     1.95216 (mid-point)
    33.58474     0.57117   -30.29764     2.07413   (sampled)
    33.70974     0.59260   -30.15358     2.18743 (mid-point)
    33.83474     0.62172   -30.00951     2.29037   (sampled)
    33.95974     0.64355   -29.85786     2.38644 (mid-point)
    34.08474     0.67275   -29.70621     2.47435   (sampled)
    34.20974     0.69469   -29.52512     2.55680 (mid-point)
    34.33474     0.72468   -29.34403     2.63256   (sampled)
    34.45974     0.75359   -29.13599     2.70263 (mid-point)
    34.58474     0.79844   -28.92796     2.76504   (sampled)
    34.70974     0.70044   -28.74233     2.84614 (mid-point)
    34.83474     0.60227   -28.55671     2.95583   (sampled)
    34.95974     0.51705   -28.08619     3.10466 (mid-point)
    35.08474     0.52380   -27.61568     3.24968   (sampled)
    35.20974     0.44646   -26.94001     3.44929 (mid-point)
    35.33474     0.55893   -26.26433     3.57666   (sampled)
    35.45974     0.60043   -26.06961     3.68703 (mid-point)
    35.58474     0.65581   -25.87489     3.77954   (sampled)
    35.70974     0.72807   -25.67547     3.85460 (mid-point)
    35.83474     0.81327   -25.47606     3.91476   (sampled)
    35.95974     0.82446   -25.32107     3.97329 (mid-point)
    36.08474     0.84311   -25.16609     4.02927   (sampled)
    36.20974     0.84665   -25.00888     4.08478 (mid-point)
    36.33474     0.85930   -24.85167     4.13866   (sampled)
    36.45974     0.81827   -24.63781     4.19809 (mid-point)
    36.58474     0.78688   -24.42395     4.26234   (sampled)
    36.70974     0.57913   -23.48051     4.38098 (mid-point)
    36.83474     0.72434   -22.53706     4.45681   (sampled)
    36.95974     0.24943   -21.14788     5.09633 (mid-point)
    37.08474     0.60920   -19.75869     5.20355   (sampled)
    37.20974     0.52241   -18.86695     5.34934 (mid-point)
    37.33474     0.74986   -17.97521     5.42010   (sampled)
    37.45974     0.81952   -17.83439     5.47934 (mid-point)
    37.58474     0.88985   -17.69357     5.52959   (sampled)
    37.70974     0.93553   -17.54994     5.57505 (mid-point)
    37.83474     0.98663   -17.40630     5.61593   (sampled)
    37.95974     1.01771   -17.27869     5.65434 (mid-point)
    38.08474     1.05299   -17.15107     5.69023   (sampled)
    38.20974     1.07950   -17.02305     5.72437 (mid-point)
    38.33474     1.11149   -16.89504     5.75658   (sampled)
    38.45974     1.10899   -16.73901     5.78893 (mid-point)
    38.58474     1.11253   -16.58298     5.82108   (sampled)
    38.70974     1.11496   -16.40085     5.85309 (mid-point)
    38.83474     1.12803   -16.21872     5.88436   (sampled)
    38.95974     1.13948   -16.05131     5.91500 (mid-point)
    39.08474     1.15529   -15.88390     5.94481   (sampled)
    39.20974     1.15847   -15.73384     5.97446 (mid-point)
    39.33474     1.16912   -15.58378     6.00357   (sampled)
    39.45974     1.18553   -15.43351     6.03188 (mid-point)
    39.58474     1.20372   -15.28325     6.05934   (sampled)
    39.70974     1.23034   -15.13326     6.08562 (mid-point)
