    21.33474     4.12699   -56.21087     0.00234   (sampled)
    21.45974     4.01635   -55.88431     0.00480 (mid-point)
    21.58474     3.92227   -55.55774     0.00739   (sampled)
    21.70974     3.73424   -54.47094     0.01024 (mid-point)
    21.83474     3.76057   -53.38413     0.01306   (sampled)
    21.95974     3.71127   -53.23707     0.01594 (mid-point)
    22.08474     3.66433   -53.09001     0.01891   (sampled)
    22.20974     3.62157   -52.94212     0.02194 (mid-point)
    22.33474     3.58121   -52.79423     0.02504   (sampled)
    22.45974     3.54658   -52.64875     0.02821 (mid-point)
    22.58474     3.51519   -52.50327     0.03143   (sampled)
    22.70974     3.45944   -52.35855     0.03475 (mid-point)
    22.83474     3.40542   -52.21384     0.03818   (sampled)
    22.95974     3.31560   -51.93037     0.04180 (mid-point)
    23.08474     3.24028   -51.64690     0.04559   (sampled)
    23.20974     3.17936   -51.34729     0.04953 (mid-point)
    23.33474     3.13509   -51.04769     0.05358   (sampled)
    23.45974     2.86385   -49.99563     0.05843 (mid-point)
    23.58474     2.82825   -48.94356     0.06340   (sampled)
    23.70974     2.40446   -47.54001     0.07028 (mid-point)
    23.83474     2.43276   -46.13647     0.07701   (sampled)
    23.95974     2.35963   -45.92587     0.08415 (mid-point)
    24.08474     2.29615   -45.71526     0.09170   (sampled)
    24.20974     2.24571   -45.49245     0.09959 (mid-point)
    24.33474     2.20539   -45.26964     0.10777   (sampled)
    24.45974     2.17671   -45.05730     0.11617 (mid-point)
    24.58474     2.15968   -44.84496     0.12470   (sampled)
    24.70974     2.12903   -44.65634     0.13348 (mid-point)
    24.83474     2.10507   -44.46772     0.14246   (sampled)
    24.95974     2.01404   -44.32390     0.15226 (mid-point)
    25.08474     1.92418   -44.18007     0.16301   (sampled)
    25.20974     1.83824   -44.03572     0.17479 (mid-point)
    25.33474     1.75626   -43.89136     0.18769   (sampled)
    25.45974     1.29423   -42.48802     0.21144 (mid-point)
    25.58474     1.46017   -41.08467     0.23010   (sampled)
    25.70974     1.41019   -40.91392     0.25011 (mid-point)
    25.83474     1.36906   -40.74317     0.27134   (sampled)
