    21.08474     4.25253   -55.01767     0.00220   (sampled)
    21.20974     4.03394   -53.99244     0.00465 (mid-point)
    21.33474     3.99582   -52.96721     0.00714   (sampled)
    21.45974     3.92569   -52.82660     0.00972 (mid-point)
    21.58474     3.85826   -52.68599     0.01239   (sampled)
    21.70974     3.80841   -52.53186     0.01514 (mid-point)
    21.83474     3.76245   -52.37773     0.01795   (sampled)
    21.95974     3.71199   -52.23160     0.02083 (mid-point)
    22.08474     3.66502   -52.08548     0.02380   (sampled)
    22.20974     3.62132   -51.93781     0.02683 (mid-point)
    22.33474     3.58063   -51.79013     0.02993   (sampled)
    22.45974     3.54478   -51.64550     0.03310 (mid-point)
    22.58474     3.51151   -51.50086     0.03633   (sampled)
    22.70974     3.43993   -51.33743     0.03969 (mid-point)
    22.83474     3.37265   -51.17401     0.04319   (sampled)
    22.95974     3.30099   -50.92457     0.04684 (mid-point)
    23.08474     3.24049   -50.67513     0.05063   (sampled)
    23.20974     3.16734   -50.16221     0.05459 (mid-point)
    23.33474     3.14283   -49.64929     0.05862   (sampled)
    23.45974     2.81549   -48.38604     0.06364 (mid-point)
    23.58474     2.82831   -47.12279     0.06862   (sampled)
    23.70974     2.71428   -46.99064     0.07402 (mid-point)
    23.83474     2.60093   -46.85849     0.07990   (sampled)
    23.95974     2.14233   -45.24973     0.08857 (mid-point)
    24.08474     2.29726   -43.64098     0.09611   (sampled)
    24.20974     2.24686   -43.42848     0.10399 (mid-point)
    24.33474     2.20528   -43.21598     0.11217   (sampled)
    24.45974     2.17760   -42.99660     0.12056 (mid-point)
    24.58474     2.16010   -42.77722     0.12909   (sampled)
    24.70974     2.13121   -42.58967     0.13785 (mid-point)
    24.83474     2.10597   -42.40212     0.14682   (sampled)
    24.95974     1.78186   -41.45536     0.15935 (mid-point)
    25.08474     1.62621   -40.50861     0.17440   (sampled)
    25.20974     1.57621   -40.30747     0.19041 (mid-point)
    25.33474     1.53080   -40.10633     0.20739   (sampled)
    25.45974     1.48485   -39.83973     0.22544 (mid-point)
    25.58474     1.46099   -39.57313     0.24408   (sampled)
    25.70974     1.41144   -39.40212     0.26405 (mid-point)
    25.83474     1.37062   -39.23111     0.28523   (sampled)
