    21.58474     3.92918   -60.90188     0.00258   (sampled)
    21.70974     3.72049   -59.72978     0.00545 (mid-point)
    21.83474     3.76103   -58.55768     0.00826   (sampled)
    21.95974     3.71182   -58.41281     0.01115 (mid-point)
    22.08474     3.66434   -58.26794     0.01412   (sampled)
    22.20974     3.62108   -58.12144     0.01715 (mid-point)
    22.33474     3.58158   -57.97493     0.02025   (sampled)
    22.45974     3.54548   -57.82851     0.02342 (mid-point)
    22.58474     3.51202   -57.68209     0.02664   (sampled)
    22.70974     3.46048   -57.54609     0.02997 (mid-point)
    22.83474     3.40286   -57.41008     0.03340   (sampled)
    22.95974     3.31398   -57.10594     0.03702 (mid-point)
    23.08474     3.24121   -56.80180     0.04081   (sampled)
    23.20974     3.18130   -56.50216     0.04474 (mid-point)
    23.33474     3.13943   -56.20253     0.04878   (sampled)
    23.45974     2.86321   -55.13247     0.05363 (mid-point)
    23.58474     2.80917   -54.06240     0.05868   (sampled)
    23.70974     2.70825   -53.89553     0.06410 (mid-point)
    23.83474     2.60534   -53.72867     0.06996   (sampled)
    23.95974     2.39079   -52.89725     0.07692 (mid-point)
    24.08474     2.33727   -52.06583     0.08421   (sampled)
    24.20974     2.04635   -50.73441     0.09371 (mid-point)
    24.33474     2.20735   -49.40299     0.10188   (sampled)
    24.45974     2.17712   -49.18196     0.11027 (mid-point)
    24.58474     2.15878   -48.96093     0.11881   (sampled)
    24.70974     2.13530   -48.77479     0.12753 (mid-point)
    24.83474     2.10482   -48.58865     0.13652   (sampled)
    24.95974     2.01337   -48.44443     0.14633 (mid-point)
    25.08474     1.92463   -48.30021     0.15707   (sampled)
    25.20974     1.65281   -47.51859     0.17164 (mid-point)
    25.33474     1.55303   -46.73696     0.18813   (sampled)
    25.45974     1.42775   -46.03959     0.20765 (mid-point)
    25.58474     1.45752   -45.34221     0.22638   (sampled)
    25.70974     1.40946   -45.16849     0.24641 (mid-point)
    25.83474     1.37064   -44.99477     0.26759   (sampled)
    25.95974     1.33923   -44.82361     0.28978 (mid-point)
    26.08474     1.31737   -44.65245     0.31270   (sampled)
    26.20974     1.29413   -44.48054     0.33646 (mid-point)
    26.33474     1.27917   -44.30863     0.36078   (sampled)
    26.45974     1.30612   -44.14022     0.38410 (mid-point)
    26.58474     1.31645   -43.97181     0.40706   (sampled)
    26.70974     1.31440   -43.80881     0.43009 (mid-point)
    26.83474     1.32130   -43.64580     0.45288   (sampled)
    26.95974     1.32262   -43.47524     0.47563 (mid-point)
    27.08474     1.33371   -43.30468     0.49799   (sampled)
    27.20974     1.35362   -43.13358     0.51971 (mid-point)
    27.33474     1.38252   -42.96247     0.54053   (sampled)
    27.45974     1.42120   -42.79008     0.56023 (mid-point)
    27.58474     1.46781   -42.61770     0.57869   (sampled)
    27.70974     1.47929   -42.35405     0.59688 (mid-point)
    27.83474     1.51247   -42.09039     0.61427   (sampled)
    27.95974     1.50944   -41.92309     0.63173 (mid-point)
    28.08474     1.51275   -41.75580     0.64912   (sampled)
    28.20974     1.49090   -41.58744     0.66702 (mid-point)
    28.33474     1.46122   -41.41908     0.68566   (sampled)
    28.45974     1.45744   -41.23786     0.70439 (mid-point)
    28.58474     1.44609   -41.05664     0.72341   (sampled)
    28.70974     1.43399   -40.86393     0.74276 (mid-point)
    28.83474     1.43391   -40.67123     0.76212   (sampled)
    28.95974     1.44573   -40.47875     0.78115 (mid-point)
    29.08474     1.46845   -40.28627     0.79960   (sampled)
    29.20974     1.45883   -40.15367     0.81830 (mid-point)
    29.33474     1.45468   -40.02107     0.83710   (sampled)
    29.45974     1.43694   -39.89465     0.85637 (mid-point)
    29.58474     1.42414   -39.76823     0.87599   (sampled)
    29.70974     1.41178   -39.64028     0.89595 (mid-point)
    29.83474     1.40455   -39.51233     0.91612   (sampled)
    29.95974     0.66060   -38.02953     1.00730 (mid-point)
    30.08474     0.70784   -36.54672     1.08671   (sampled)
    30.20974     0.70916   -36.23427     1.16583 (mid-point)
    30.33474     0.74838   -35.92182     1.23687   (sampled)
    30.45974     0.81047   -35.67244     1.29745 (mid-point)
    30.58474     0.89390   -35.42306     1.34724   (sampled)
    30.70974     0.91989   -35.29744     1.39426 (mid-point)
    30.83474     0.94962   -35.17182     1.43838   (sampled)
    30.95974     0.98482   -35.04635     1.47941 (mid-point)
    31.08474     1.02526   -34.92088     1.51726   (sampled)
    31.20974     1.01536   -34.67381     1.55586 (mid-point)
    31.33474     1.02473   -34.42674     1.59375   (sampled)
    31.45974     1.03550   -34.25044     1.63085 (mid-point)
    31.58474     1.05694   -34.07413     1.66647   (sampled)
    31.70974     1.06685   -33.93492     1.70143 (mid-point)
    31.83474     1.08258   -33.79570     1.73538   (sampled)
    31.95974     1.10542   -33.65455     1.76794 (mid-point)
    32.08474     1.13401   -33.51340     1.79888   (sampled)
    32.20974     1.17181   -33.37319     1.82786 (mid-point)
    32.33474     1.21556   -33.23298     1.85479   (sampled)
    32.45974     1.24567   -33.08391     1.88043 (mid-point)
    32.58474     1.28258   -32.93483     1.90462   (sampled)
    32.70974     1.29297   -32.62335     1.92842 (mid-point)
    32.83474     1.33396   -32.31186     1.95078   (sampled)
    32.95974     1.32419   -32.14527     1.97347 (mid-point)
    33.08474     1.30586   -31.97869     1.99680   (sampled)
    33.20974     0.05288   -29.82209    16.22663 (mid-point)
    33.33474     0.14185   -27.66549    18.20411   (sampled)
    33.45974     0.13510   -27.48035    20.38400 (mid-point)
    33.58474     0.14558   -27.29520    22.26127   (sampled)
    33.70974     0.17255   -27.10676    23.59766 (mid-point)
    33.83474     0.21478   -26.91831    24.46015   (sampled)
    33.95974     0.27710   -26.73688    24.97834 (mid-point)
    34.08474     0.35248   -26.55546    25.29860   (sampled)
    34.20974     0.40451   -26.40110    25.54177 (mid-point)
    34.33474     0.46654   -26.24674    25.72457   (sampled)
    34.45974     0.52991   -26.09854    25.86626 (mid-point)
    34.58474     0.60127   -25.95033    25.97632   (sampled)
    34.70974     0.57412   -25.78288    26.09703 (mid-point)
    34.83474     0.55937   -25.61542    26.22420   (sampled)
    34.95974     0.46922   -25.02555    26.40492 (mid-point)
    35.08474     0.52455   -24.43568    26.54952   (sampled)
    35.20974     0.53915   -24.16145    26.68641 (mid-point)
    35.33474     0.58475   -23.88723    26.80277   (sampled)
    35.45974     0.41364   -22.97089    27.03532 (mid-point)
    35.58474     0.62920   -22.05455    27.13582   (sampled)
    35.70974     0.70554   -21.76748    27.21576 (mid-point)
    35.83474     0.81312   -21.48042    27.27594   (sampled)
    35.95974     0.82455   -21.32516    27.33446 (mid-point)
    36.08474     0.84254   -21.16990    27.39051   (sampled)
    36.20974     0.84657   -21.01228    27.44603 (mid-point)
    36.33474     0.85963   -20.85466    27.49987   (sampled)
    36.45974     0.81638   -20.50350    27.55957 (mid-point)
    36.58474     0.79779   -20.15235    27.62208   (sampled)
    36.70974     0.72939   -19.93115    27.69687 (mid-point)
    36.83474     0.67757   -19.70994    27.78354   (sampled)
    36.95974     0.55566   -19.08627    27.91241 (mid-point)
    37.08474     0.58947   -18.46259    28.02692   (sampled)
    37.20974     0.63158   -18.01843    28.12667 (mid-point)
    37.33474     0.74974   -17.57428    28.19745   (sampled)
    37.45974     0.81810   -17.43316    28.25690 (mid-point)
    37.58474     0.89130   -17.29204    28.30699   (sampled)
    37.70974     0.93649   -17.15052    28.35235 (mid-point)
    37.83474     0.98802   -17.00901    28.39311   (sampled)
    37.95974     1.01722   -16.88037    28.43157 (mid-point)
    38.08474     1.05138   -16.75173    28.46756   (sampled)
    38.20974     1.07808   -16.62357    28.50180 (mid-point)
    38.33474     1.11009   -16.49541    28.53408   (sampled)
    38.45974     1.10883   -16.34192    28.56645 (mid-point)
    38.58474     1.11442   -16.18843    28.59848   (sampled)
    38.70974     1.11545   -16.00331    28.63046 (mid-point)
    38.83474     1.12801   -15.81819    28.66173   (sampled)
    38.95974     1.13735   -15.64687    28.69249 (mid-point)
    39.08474     1.15517   -15.47554    28.72231   (sampled)
    39.20974     1.16112   -15.32744    28.75182 (mid-point)
    39.33474     1.17289   -15.17934    28.78074   (sampled)
    39.45974     1.18454   -15.02905    28.80910 (mid-point)
    39.58474     1.20214   -14.87875    28.83663   (sampled)
    39.70974     1.23138   -14.73255    28.86287 (mid-point)
    39.83474     1.26513   -14.58635    28.88773   (sampled)
    39.95974     1.30545   -14.43695    28.91108 (mid-point)
    40.08474     1.35245   -14.28756    28.93283   (sampled)
    40.20974     1.40485   -14.14088    28.95299 (mid-point)
    40.33474     1.46229   -13.99421    28.97160   (sampled)
    40.45974     1.50595   -13.85678    28.98915 (mid-point)
    40.58474     1.55460   -13.71936    29.00561   (sampled)
    40.70974     1.55345   -13.45697    29.02210 (mid-point)
    40.83474     1.57248   -13.19458    29.03819   (sampled)
    40.95974     1.57190   -12.82206    29.05429 (mid-point)
    41.08474     1.61001   -12.44954    29.06964   (sampled)
    41.20974     1.62646   -12.31466    29.08468 (mid-point)
    41.33474     1.64643   -12.17978    29.09936   (sampled)
    41.45974     1.66911   -12.05269    29.11364 (mid-point)
    41.58474     1.69621   -11.92560    29.12747   (sampled)
    41.70974     1.70743   -11.79799    29.14112 (mid-point)
    41.83474     1.72317   -11.67039    29.15452   (sampled)
    41.95974     1.74200   -11.54231    29.16763 (mid-point)
    42.08474     1.76551   -11.41423    29.18040   (sampled)
    42.20974     1.79452   -11.28588    29.19275 (mid-point)
    42.33474     1.82803   -11.15753    29.20466   (sampled)
    42.45974     1.84980   -11.01937    29.21629 (mid-point)
    42.58474     1.87548   -10.88120    29.22760   (sampled)
    42.70974     1.78795   -10.70544    29.24005 (mid-point)
    42.83474     1.70734   -10.52967    29.25370   (sampled)
    42.95974     1.62126   -10.12677    29.26883 (mid-point)
    43.08474     1.58224    -9.72387    29.28473   (sampled)
    43.20974     1.19325    -8.81327    29.31267 (mid-point)
    43.33474     1.03789    -7.90268    29.34961   (sampled)
    43.45974     0.69876    -6.90521    29.43110 (mid-point)
    43.58474     0.71427    -5.90775    29.50909   (sampled)
    43.70974     0.70317    -5.63185    29.58956 (mid-point)
    43.83474     0.72029    -5.35594    29.66625   (sampled)
    43.95974     0.73105    -5.20982    29.74070 (mid-point)
    44.08474     0.74964    -5.06370    29.81150   (sampled)
    44.20974     0.74510    -4.80043    29.88317 (mid-point)
    44.33474     0.76704    -4.53717    29.95080   (sampled)
    44.45974     0.73298    -4.37345    30.02486 (mid-point)
    44.58474     0.70874    -4.20973    30.10407   (sampled)
    44.70974     0.69218    -4.05611    30.18712 (mid-point)
    44.83474     0.68475    -3.90249    30.27197   (sampled)
    44.95974     0.68746    -3.74787    30.35616 (mid-point)
    45.08474     0.69956    -3.59325    30.43747   (sampled)
    45.20974     0.68950    -3.46729    30.52116 (mid-point)
    45.33474     0.68359    -3.34134    30.60631   (sampled)
    45.45974     0.68393    -3.21493    30.69137 (mid-point)
    45.58474     0.69029    -3.08852    30.77487   (sampled)
    45.70974     0.70477    -2.96230    30.85498 (mid-point)
    45.83474     0.72512    -2.83608    30.93065   (sampled)
    45.95974     0.74970    -2.71003    31.00144 (mid-point)
    46.08474     0.78057    -2.58398    31.06675   (sampled)
    46.20974     0.79303    -2.44048    31.13002 (mid-point)
    46.33474     0.81063    -2.29699    31.19057   (sampled)
    46.45974     0.80417    -2.08661    31.25209 (mid-point)
    46.58474     0.81436    -1.87623    31.31209   (sampled)
    46.70974     0.77453    -1.23558    31.37841 (mid-point)
    46.83474     0.87831    -0.59494    31.42999   (sampled)
    46.95974     0.94935    -0.45003    31.47414 (mid-point)
    47.08474     1.02406    -0.30512    31.51208   (sampled)
    47.20974     1.04322    -0.15256    31.54864 (mid-point)
    47.33474     1.06837     0.00000    31.58350   (sampled)
    47.45974     1.03934     0.16064    31.62033 (mid-point)
    47.58474     1.01834     0.32127    31.65870   (sampled)
    47.70974     0.98965     0.48356    31.69933 (mid-point)
    47.83474     0.97002     0.64585    31.74161   (sampled)
    47.95974     0.95897     0.80781    31.78488 (mid-point)
    48.08474     0.95683     0.96976    31.82834   (sampled)
