    20.58474     4.43868   -52.71959     0.00202   (sampled)
    20.70974     4.35828   -52.57527     0.00411 (mid-point)
    20.83474     4.28030   -52.43095     0.00629   (sampled)
    20.95974     4.20383   -52.28623     0.00854 (mid-point)
    21.08474     4.12990   -52.14152     0.01087   (sampled)
    21.20974     4.06228   -51.99202     0.01328 (mid-point)
    21.33474     3.99502   -51.84252     0.01577   (sampled)
    21.45974     3.93269   -51.69498     0.01835 (mid-point)
    21.58474     3.87300   -51.54744     0.02100   (sampled)
    21.70974     3.81570   -51.40079     0.02373 (mid-point)
    21.83474     3.76176   -51.25414     0.02654   (sampled)
    21.95974     3.71085   -51.10929     0.02943 (mid-point)
    22.08474     3.66327   -50.96444     0.03240   (sampled)
    22.20974     3.62078   -50.81715     0.03543 (mid-point)
    22.33474     3.58209   -50.66987     0.03853   (sampled)
    22.45974     3.54658   -50.52356     0.04170 (mid-point)
    22.58474     3.51410   -50.37725     0.04492   (sampled)
    22.70974     3.45901   -50.23300     0.04825 (mid-point)
    22.83474     3.40521   -50.08876     0.05168   (sampled)
    22.95974     3.31622   -49.79887     0.05529 (mid-point)
    23.08474     3.24146   -49.50898     0.05908   (sampled)
    23.20974     3.17177   -49.08238     0.06304 (mid-point)
    23.33474     3.13920   -48.65578     0.06707   (sampled)
    23.45974     2.83023   -47.46635     0.07204 (mid-point)
    23.58474     2.82613   -46.27692     0.07702   (sampled)
    23.70974     2.58641   -45.50233     0.08297 (mid-point)
    23.83474     2.47131   -44.72774     0.08949   (sampled)
    23.95974     2.25725   -43.70471     0.09730 (mid-point)
    24.08474     2.29843   -42.68167     0.10483   (sampled)
    24.20974     2.20508   -42.36047     0.11301 (mid-point)
    24.33474     2.13637   -42.03926     0.12173   (sampled)
    24.45974     2.14555   -41.89602     0.13037 (mid-point)
    24.58474     2.15948   -41.75277     0.13890   (sampled)
    24.70974     2.13144   -41.56607     0.14766 (mid-point)
    24.83474     2.10462   -41.37938     0.15664   (sampled)
    24.95974     1.99220   -41.24100     0.16667 (mid-point)
    25.08474     1.87739   -41.10261     0.17796   (sampled)
    25.20974     1.53079   -40.02158     0.19494 (mid-point)
    25.33474     1.53270   -38.94056     0.21188   (sampled)
    25.45974     1.48352   -38.68748     0.22995 (mid-point)
    25.58474     1.45425   -38.43441     0.24877   (sampled)
    25.70974     1.40712   -38.25943     0.26886 (mid-point)
    25.83474     1.36935   -38.08445     0.29008   (sampled)
    25.95974     1.33821   -37.91301     0.31230 (mid-point)
    26.08474     1.31661   -37.74158     0.33525   (sampled)
    26.20974     1.30415   -37.57070     0.35865 (mid-point)
    26.33474     1.30155   -37.39982     0.38214   (sampled)
    26.45974     1.30413   -37.23218     0.40553 (mid-point)
    26.58474     1.31620   -37.06455     0.42850   (sampled)
    26.70974     1.31497   -36.90207     0.45151 (mid-point)
    26.83474     1.32244   -36.73959     0.47426   (sampled)
    26.95974     1.32311   -36.56691     0.49699 (mid-point)
    27.08474     1.33359   -36.39423     0.51936   (sampled)
    27.20974     1.35328   -36.22278     0.54109 (mid-point)
    27.33474     1.38255   -36.05134     0.56190   (sampled)
    27.45974     1.42134   -35.87931     0.58160 (mid-point)
    27.58474     1.46849   -35.70728     0.60005   (sampled)
    27.70974     1.48032   -35.44482     0.61821 (mid-point)
    27.83474     1.51321   -35.18235     0.63558   (sampled)
    27.95974     1.51089   -35.01379     0.65301 (mid-point)
    28.08474     1.51702   -34.84523     0.67030   (sampled)
    28.20974     1.49186   -34.65685     0.68818 (mid-point)
    28.33474     1.47346   -34.46848     0.70651   (sampled)
    28.45974     1.45542   -34.30320     0.72529 (mid-point)
    28.58474     1.44488   -34.13793     0.74435   (sampled)
    28.70974     1.43409   -33.94571     0.76370 (mid-point)
    28.83474     1.43365   -33.75349     0.78305   (sampled)
    28.95974     1.44481   -33.55396     0.80212 (mid-point)
    29.08474     1.46719   -33.35442     0.82060   (sampled)
    29.20974     1.46044   -33.22278     0.83925 (mid-point)
    29.33474     1.45681   -33.09114     0.85800   (sampled)
    29.45974     1.43895   -32.96473     0.87722 (mid-point)
    29.58474     1.42602   -32.83832     0.89678   (sampled)
    29.70974     1.41731   -32.71200     0.91659 (mid-point)
    29.83474     1.41362   -32.58568     0.93650   (sampled)
    29.95974     1.39746   -32.46066     0.95688 (mid-point)
    30.08474     1.38337   -32.33564     0.97767   (sampled)
    30.20974     1.37193   -32.20654     0.99881 (mid-point)
    30.33474     1.36564   -32.07745     1.02014   (sampled)
    30.45974     1.35254   -31.86315     1.04189 (mid-point)
    30.58474     1.35375   -31.64886     1.06360   (sampled)
    30.70974     1.32647   -31.50826     1.08622 (mid-point)
    30.83474     1.30523   -31.36766     1.10957   (sampled)
    30.95974     1.27269   -31.22602     1.13414 (mid-point)
    31.08474     1.24519   -31.08439     1.15980   (sampled)
    31.20974     1.22335   -30.94188     1.18639 (mid-point)
    31.33474     1.20822   -30.79937     1.21364   (sampled)
    31.45974     1.20213   -30.66099     1.24118 (mid-point)
    31.58474     1.20227   -30.52260     1.26870   (sampled)
    31.70974     1.20642   -30.37657     1.29604 (mid-point)
    31.83474     1.21751   -30.23054     1.32288   (sampled)
    31.95974     1.21830   -30.10143     1.34969 (mid-point)
    32.08474     1.22300   -29.97232     1.37629   (sampled)
    32.20974     1.20482   -29.84634     1.40370 (mid-point)
    32.33474     1.19107   -29.72036     1.43175   (sampled)
    32.45974     1.17784   -29.59526     1.46043 (mid-point)
    32.58474     1.16835   -29.47016     1.48958   (sampled)
    32.70974     1.12761   -29.33748     1.52087 (mid-point)
    32.83474     1.08710   -29.20480     1.55454   (sampled)
    32.95974     1.02405   -29.06017     1.59248 (mid-point)
    33.08474     0.96747   -28.91555     1.63499   (sampled)
    33.20974     0.48050   -27.71687     1.80733 (mid-point)
    33.33474     0.55419   -26.51819     1.93688   (sampled)
    33.45974     0.55932   -26.37819     2.06406 (mid-point)
    33.58474     0.57253   -26.23819     2.18545   (sampled)
    33.70974     0.59390   -26.09620     2.29826 (mid-point)
    33.83474     0.62324   -25.95421     2.40069   (sampled)
    33.95974     0.64450   -25.80023     2.49648 (mid-point)
    34.08474     0.67516   -25.64625     2.58376   (sampled)
    34.20974     0.69265   -25.46603     2.66670 (mid-point)
    34.33474     0.72318   -25.28581     2.74278   (sampled)
    34.45974     0.75360   -25.07921     2.81284 (mid-point)
    34.58474     0.80044   -24.87261     2.87494   (sampled)
    34.70974     0.71864   -24.73739     2.95198 (mid-point)
    34.83474     0.63641   -24.60218     3.05022   (sampled)
    34.95974     0.51203   -24.02400     3.20198 (mid-point)
    35.08474     0.52587   -23.44583     3.34587   (sampled)
    35.20974     0.44419   -22.75924     3.54753 (mid-point)
    35.33474     0.55883   -22.07265     3.67494   (sampled)
    35.45974     0.59914   -21.87404     3.78578 (mid-point)
    35.58474     0.65592   -21.67543     3.87826   (sampled)
    35.70974     0.72777   -21.47991     3.95338 (mid-point)
    35.83474     0.81304   -21.28438     4.01358   (sampled)
    35.95974     0.82327   -21.12906     4.07228 (mid-point)
    36.08474     0.84242   -20.97375     4.12835   (sampled)
    36.20974     0.84770   -20.81448     4.18372 (mid-point)
    36.33474     0.86118   -20.65520     4.23737   (sampled)
    36.45974     0.81355   -20.31775     4.29748 (mid-point)
    36.58474     0.79529   -19.98030     4.36039   (sampled)
    36.70974     0.72694   -19.75019     4.43569 (mid-point)
    36.83474     0.67771   -19.52008     4.52232   (sampled)
    36.95974     0.55530   -18.89885     4.65135 (mid-point)
    37.08474     0.58902   -18.27762     4.76604   (sampled)
    37.20974     0.63341   -17.82901     4.86521 (mid-point)
    37.33474     0.74990   -17.38040     4.93596   (sampled)
    37.45974     0.81928   -17.24006     4.99524 (mid-point)
    37.58474     0.89141   -17.09971     5.04531   (sampled)
    37.70974     0.93651   -16.95806     5.09068 (mid-point)
    37.83474     0.98783   -16.81641     5.13145   (sampled)
    37.95974     1.01855   -16.68879     5.16981 (mid-point)
    38.08474     1.05400   -16.56116     5.20562   (sampled)
    38.20974     1.07992   -16.43269     5.23974 (mid-point)
    38.33474     1.11064   -16.30422     5.27200   (sampled)
    38.45974     1.10882   -16.15176     5.30436 (mid-point)
    38.58474     1.11402   -15.99930     5.33642   (sampled)
    38.70974     1.11554   -15.81454     5.36839 (mid-point)
    38.83474     1.12854   -15.62979     5.39963   (sampled)
    38.95974     1.13833   -15.45949     5.43034 (mid-point)
    39.08474     1.15690   -15.28920     5.46007   (sampled)
    39.20974     1.16230   -15.13899     5.48952 (mid-point)
    39.33474     1.17215   -14.98879     5.51848   (sampled)
    39.45974     1.18502   -14.84038     5.54681 (mid-point)
    39.58474     1.20529   -14.69196     5.57420   (sampled)
    39.70974     1.23243   -14.54397     5.60040 (mid-point)
    39.83474     1.26571   -14.39597     5.62524   (sampled)
    39.95974     1.30658   -14.24766     5.64854 (mid-point)
    40.08474     1.35323   -14.09934     5.67027   (sampled)
    40.20974     1.40349   -13.94232     5.69047 (mid-point)
    40.33474     1.46065   -13.78531     5.70912   (sampled)
    40.45974     1.50931   -13.65396     5.72659 (mid-point)
    40.58474     1.55658   -13.52260     5.74301   (sampled)
    40.70974     1.56170   -13.38779     5.75932 (mid-point)
    40.83474     1.57191   -13.25298     5.77543   (sampled)
    40.95974     1.58907   -13.11312     5.79118 (mid-point)
    41.08474     1.61048   -12.97327     5.80652   (sampled)
    41.20974     1.62770   -12.84504     5.82154 (mid-point)
    41.33474     1.64953   -12.71681     5.83616   (sampled)
    41.45974     1.67073   -12.58559     5.85042 (mid-point)
    41.58474     1.69383   -12.45438     5.86429   (sampled)
    41.70974     1.70594   -12.32661     5.87796 (mid-point)
    41.83474     1.72258   -12.19885     5.89137   (sampled)
    41.95974     1.74126   -12.06985     5.90449 (mid-point)
    42.08474     1.76446   -11.94084     5.91727   (sampled)
    42.20974     1.79546   -11.81424     5.92961 (mid-point)
    42.33474     1.82810   -11.68764     5.94152   (sampled)
    42.45974     1.84952   -11.54562     5.95315 (mid-point)
    42.58474     1.87509   -11.40361     5.96447   (sampled)
    42.70974     1.78878   -11.22905     5.97690 (mid-point)
    42.83474     1.70934   -11.05449     5.99052   (sampled)
    42.95974     1.62043   -10.64268     6.00567 (mid-point)
    43.08474     1.58194   -10.23087     6.02157   (sampled)
    43.20974     1.45813    -9.82821     6.04029 (mid-point)
    43.33474     1.37972    -9.42556     6.06119   (sampled)
    43.45974     0.63356    -7.89682     6.16031 (mid-point)
    43.58474     0.71372    -6.36809     6.23842   (sampled)
    43.70974     0.70316    -6.09881     6.31890 (mid-point)
    43.83474     0.72089    -5.82954     6.39546   (sampled)
    43.95974     0.74095    -5.65969     6.46793 (mid-point)
    44.08474     0.77189    -5.48985     6.53471   (sampled)
    44.20974     0.74850    -5.16412     6.60573 (mid-point)
    44.33474     0.76579    -4.83839     6.67358   (sampled)
    44.45974     0.73256    -4.67777     6.74773 (mid-point)
    44.58474     0.70824    -4.51716     6.82705   (sampled)
    44.70974     0.69320    -4.36007     6.90985 (mid-point)
    44.83474     0.68624    -4.20299     6.99434   (sampled)
    44.95974     0.68976    -4.04878     7.07797 (mid-point)
    45.08474     0.70161    -3.89458     7.15880   (sampled)
