    21.08474     4.13200   -53.76101     0.00233   (sampled)
    21.20974     4.06219   -53.61606     0.00474 (mid-point)
    21.33474     3.99524   -53.47111     0.00723   (sampled)
    21.45974     3.93197   -53.32006     0.00981 (mid-point)
    21.58474     3.87182   -53.16901     0.01246   (sampled)
    21.70974     3.81514   -53.02393     0.01520 (mid-point)
    21.83474     3.76177   -52.87884     0.01801   (sampled)
    21.95974     3.71179   -52.73201     0.02090 (mid-point)
    22.08474     3.66541   -52.58517     0.02386   (sampled)
    22.20974     3.61633   -52.44617     0.02690 (mid-point)
    22.33474     3.57048   -52.30716     0.03002   (sampled)
    22.45974     3.54093   -52.15196     0.03319 (mid-point)
    22.58474     3.51405   -51.99675     0.03642   (sampled)
    22.70974     3.45913   -51.85391     0.03974 (mid-point)
    22.83474     3.40569   -51.71106     0.04317   (sampled)
    22.95974     3.31596   -51.42344     0.04679 (mid-point)
    23.08474     3.24121   -51.13583     0.05058   (sampled)
    23.20974     3.18102   -50.82706     0.05451 (mid-point)
    23.33474     3.13898   -50.51829     0.05855   (sampled)
    23.45974     2.86314   -49.45427     0.06340 (mid-point)
    23.58474     2.82830   -48.39024     0.06838   (sampled)
    23.70974     2.58576   -47.62214     0.07433 (mid-point)
    23.83474     2.47098   -46.85404     0.08084   (sampled)
    23.95974     2.25630   -45.82619     0.08866 (mid-point)
    24.08474     2.29911   -44.79834     0.09619   (sampled)
    24.20974     2.24778   -44.58399     0.10406 (mid-point)
    24.33474     2.20717   -44.36964     0.11223   (sampled)
    24.45974     2.17761   -44.15002     0.12062 (mid-point)
    24.58474     2.15966   -43.93039     0.12915   (sampled)
    24.70974     2.13150   -43.74776     0.13791 (mid-point)
    24.83474     2.10339   -43.56512     0.14690   (sampled)
    24.95974     2.01204   -43.41781     0.15673 (mid-point)
    25.08474     1.92430   -43.27049     0.16748   (sampled)
    25.20974     1.83944   -43.12524     0.17923 (mid-point)
    25.33474     1.75851   -42.97998     0.19210   (sampled)
    25.45974     1.29442   -41.57358     0.21585 (mid-point)
    25.58474     1.46035   -40.16719     0.23451   (sampled)
    25.70974     1.40976   -39.99299     0.25453 (mid-point)
    25.83474     1.36839   -39.81878     0.27578   (sampled)
    25.95974     1.33880   -39.65080     0.29797 (mid-point)
    26.08474     1.31688   -39.48282     0.32092   (sampled)
    26.20974     1.30443   -39.30915     0.34430 (mid-point)
    26.33474     1.30081   -39.13547     0.36782   (sampled)
    26.45974     1.30638   -38.97099     0.39113 (mid-point)
