    21.58474     3.98573   -54.98373     0.00250   (sampled)
    21.70974     3.68478   -53.54435     0.00544 (mid-point)
    21.83474     3.76167   -52.10498     0.00825   (sampled)
    21.95974     3.71158   -51.95936     0.01114 (mid-point)
    22.08474     3.66471   -51.81374     0.01410   (sampled)
    22.20974     3.62135   -51.66690     0.01713 (mid-point)
    22.33474     3.58176   -51.52006     0.02023   (sampled)
    22.45974     3.54624   -51.37420     0.02340 (mid-point)
    22.58474     3.51460   -51.22834     0.02662   (sampled)
    22.70974     3.32178   -50.31006     0.03022 (mid-point)
    22.83474     3.29476   -49.39177     0.03389   (sampled)
    22.95974     3.25236   -49.24558     0.03765 (mid-point)
    23.08474     3.21079   -49.09938     0.04151   (sampled)
    23.20974     3.17646   -48.94709     0.04545 (mid-point)
    23.33474     3.14518   -48.79480     0.04948   (sampled)
    23.45974     2.82009   -47.55022     0.05448 (mid-point)
    23.58474     2.82787   -46.30564     0.05946   (sampled)
    23.70974     2.40431   -44.90195     0.06634 (mid-point)
    23.83474     2.43330   -43.49825     0.07306   (sampled)
    23.95974     2.36115   -43.28417     0.08020 (mid-point)
    24.08474     2.29899   -43.07009     0.08772   (sampled)
    24.20974     2.19947   -42.69051     0.09595 (mid-point)
    24.33474     2.13393   -42.31093     0.10469   (sampled)
    24.45974     2.14469   -42.16789     0.11334 (mid-point)
    24.58474     2.15981   -42.02485     0.12187   (sampled)
    24.70974     2.13188   -41.83655     0.13062 (mid-point)
    24.83474     2.10590   -41.64824     0.13959   (sampled)
    24.95974     2.01396   -41.50329     0.14940 (mid-point)
    25.08474     1.92391   -41.35834     0.16015   (sampled)
    25.20974     1.65317   -40.57719     0.17471 (mid-point)
    25.33474     1.55278   -39.79603     0.19121   (sampled)
    25.45974     1.42820   -39.09730     0.21072 (mid-point)
    25.58474     1.45944   -38.39857     0.22940   (sampled)
    25.70974     1.41017   -38.22672     0.24941 (mid-point)
    25.83474     1.36988   -38.05488     0.27061   (sampled)
    25.95974     1.33937   -37.88263     0.29279 (mid-point)
    26.08474     1.31741   -37.71039     0.31572   (sampled)
    26.20974     1.30518   -37.54021     0.33907 (mid-point)
    26.33474     1.30211   -37.37003     0.36254   (sampled)
    26.45974     1.30529   -37.20190     0.38589 (mid-point)
    26.58474     1.31636   -37.03378     0.40886   (sampled)
    26.70974     1.31556   -36.87377     0.43185 (mid-point)
    26.83474     1.32190   -36.71376     0.45462   (sampled)
    26.95974     1.32258   -36.53914     0.47736 (mid-point)
    27.08474     1.33285   -36.36452     0.49976   (sampled)
    27.20974     1.35346   -36.19208     0.52148 (mid-point)
    27.33474     1.38183   -36.01964     0.54232   (sampled)
    27.45974     1.42093   -35.84867     0.56202 (mid-point)
    27.58474     1.46843   -35.67771     0.58048   (sampled)
    27.70974     1.48022   -35.41445     0.59864 (mid-point)
    27.83474     1.51347   -35.15120     0.61601   (sampled)
    27.95974     1.51060   -34.98291     0.63344 (mid-point)
    28.08474     1.51601   -34.81461     0.65076   (sampled)
    28.20974     1.49134   -34.62801     0.66865 (mid-point)
    28.33474     1.47697   -34.44140     0.68689   (sampled)
    28.45974     1.45783   -34.27163     0.70561 (mid-point)
    28.58474     1.44590   -34.10186     0.72464   (sampled)
    28.70974     1.43397   -33.90790     0.74399 (mid-point)
    28.83474     1.43333   -33.71394     0.76336   (sampled)
    28.95974     1.44487   -33.52019     0.78242 (mid-point)
    29.08474     1.46778   -33.32643     0.80088   (sampled)
    29.20974     1.46091   -33.19408     0.81953 (mid-point)
    29.33474     1.45735   -33.06173     0.83826   (sampled)
    29.45974     1.43895   -32.93535     0.85748 (mid-point)
    29.58474     1.42547   -32.80897     0.87706   (sampled)
    29.70974     1.41747   -32.68267     0.89686 (mid-point)
    29.83474     1.41449   -32.55638     0.91675   (sampled)
    29.95974     1.39735   -32.43132     0.93713 (mid-point)
    30.08474     1.38448   -32.30626     0.95788   (sampled)
    30.20974     1.37626   -32.18118     0.97889 (mid-point)
    30.33474     1.37179   -32.05610     1.00004   (sampled)
    30.45974     1.35469   -31.81331     1.02172 (mid-point)
    30.58474     1.35411   -31.57052     1.04342   (sampled)
    30.70974     1.32550   -31.43452     1.06606 (mid-point)
    30.83474     1.30064   -31.29852     1.08958   (sampled)
    30.95974     1.27075   -31.16144     1.11422 (mid-point)
    31.08474     1.24568   -31.02436     1.13986   (sampled)
    31.20974     1.22525   -30.88436     1.16637 (mid-point)
    31.33474     1.21130   -30.74435     1.19349   (sampled)
    31.45974     1.20322   -30.60172     1.22097 (mid-point)
    31.58474     1.20102   -30.45909     1.24855   (sampled)
    31.70974     1.20608   -30.31656     1.27591 (mid-point)
    31.83474     1.21697   -30.17402     1.30277   (sampled)
    31.95974     1.21731   -30.04333     1.32962 (mid-point)
    32.08474     1.22334   -29.91264     1.35621   (sampled)
    32.20974     1.20482   -29.78708     1.38362 (mid-point)
    32.33474     1.19154   -29.66152     1.41165   (sampled)
    32.45974     1.17851   -29.53645     1.44029 (mid-point)
    32.58474     1.17079   -29.41138     1.46932   (sampled)
    32.70974     1.12596   -29.27788     1.50071 (mid-point)
    32.83474     1.08635   -29.14439     1.53442   (sampled)
    32.95974     1.02443   -29.00036     1.57233 (mid-point)
    33.08474     0.96674   -28.85633     1.61491   (sampled)
    33.20974     0.91618   -28.71303     1.66231 (mid-point)
    33.33474     0.87222   -28.56974     1.71461   (sampled)
    33.45974     0.83368   -28.42543     1.77186 (mid-point)
    33.58474     0.80244   -28.28113     1.83365   (sampled)
    33.70974     0.39431   -27.04183     2.08956 (mid-point)
    33.83474     0.62187   -25.80254     2.19245   (sampled)
    33.95974     0.64522   -25.64767     2.28802 (mid-point)
    34.08474     0.67328   -25.49280     2.37580   (sampled)
    34.20974     0.69291   -25.31197     2.45867 (mid-point)
    34.33474     0.72506   -25.13113     2.53435   (sampled)
    34.45974     0.75462   -24.92484     2.60422 (mid-point)
    34.58474     0.80000   -24.71855     2.66639   (sampled)
    34.70974     0.71853   -24.58029     2.74346 (mid-point)
    34.83474     0.64101   -24.44203     2.84030   (sampled)
    34.95974     0.51024   -23.85941     2.99313 (mid-point)
    35.08474     0.52436   -23.27679     3.13784   (sampled)
    35.20974     0.54033   -23.00370     3.27412 (mid-point)
    35.33474     0.58542   -22.73060     3.39022   (sampled)
    35.45974     0.54182   -22.13423     3.52575 (mid-point)
    35.58474     0.65559   -21.53786     3.61833   (sampled)
    35.70974     0.72729   -21.33468     3.69355 (mid-point)
    35.83474     0.81257   -21.13150     3.75381   (sampled)
    35.95974     0.82391   -20.97869     3.81243 (mid-point)
    36.08474     0.84373   -20.82588     3.86832   (sampled)
    36.20974     0.84756   -20.66635     3.92371 (mid-point)
    36.33474     0.86078   -20.50683     3.97741   (sampled)
    36.45974     0.81670   -20.16598     4.03706 (mid-point)
    36.58474     0.79398   -19.82514     4.10018   (sampled)
    36.70974     0.72730   -19.59789     4.17540 (mid-point)
    36.83474     0.67794   -19.37063     4.26197   (sampled)
    36.95974     0.55171   -18.73778     4.39269 (mid-point)
    37.08474     0.58863   -18.10493     4.50753   (sampled)
    37.20974     0.63393   -17.66997     4.60653 (mid-point)
    37.33474     0.75000   -17.23500     4.67727   (sampled)
    37.45974     0.81831   -17.09495     4.73669 (mid-point)
    37.58474     0.89013   -16.95490     4.78691   (sampled)
