    21.58474     3.92182   -48.34437     0.00259   (sampled)
    21.70974     3.73561   -47.26600     0.00544 (mid-point)
    21.83474     3.76204   -46.18763     0.00825   (sampled)
    21.95974     3.71082   -46.03871     0.01114 (mid-point)
    22.08474     3.66053   -45.88979     0.01411   (sampled)
    22.20974     3.62056   -45.74621     0.01714 (mid-point)
    22.33474     3.58150   -45.60262     0.02025   (sampled)
    22.45974     3.54630   -45.45558     0.02341 (mid-point)
    22.58474     3.51506   -45.30854     0.02663   (sampled)
    22.70974     3.45896   -45.16407     0.02996 (mid-point)
    22.83474     3.40592   -45.01960     0.03339   (sampled)
    22.95974     3.31603   -44.73100     0.03700 (mid-point)
    23.08474     3.24110   -44.44240     0.04079   (sampled)
    23.20974     3.07517   -43.77151     0.04500 (mid-point)
    23.33474     2.99688   -43.10063     0.04943   (sampled)
    23.45974     2.74844   -42.29880     0.05470 (mid-point)
    23.58474     2.63549   -41.49697     0.06042   (sampled)
    23.70974     2.47357   -40.77445     0.06693 (mid-point)
    23.83474     2.43193   -40.05192     0.07366   (sampled)
    23.95974     2.36041   -39.83487     0.08080 (mid-point)
    24.08474     2.29927   -39.61782     0.08832   (sampled)
    24.20974     2.24782   -39.40321     0.09620 (mid-point)
    24.33474     2.20735   -39.18860     0.10436   (sampled)
    24.45974     2.17817   -38.97383     0.11275 (mid-point)
    24.58474     2.16002   -38.75906     0.12128   (sampled)
    24.70974     2.12924   -38.56853     0.13005 (mid-point)
    24.83474     2.10639   -38.37800     0.13902   (sampled)
    24.95974     2.01212   -38.23044     0.14885 (mid-point)
    25.08474     1.92090   -38.08289     0.15963   (sampled)
    25.20974     1.53979   -36.94751     0.17642 (mid-point)
    25.33474     1.52867   -35.81212     0.19344   (sampled)
    25.45974     1.48260   -35.54065     0.21154 (mid-point)
    25.58474     1.45964   -35.26918     0.23022   (sampled)
    25.70974     1.41086   -35.09681     0.25021 (mid-point)
    25.83474     1.37095   -34.92445     0.27138   (sampled)
    25.95974     1.33965   -34.75337     0.29355 (mid-point)
    26.08474     1.31770   -34.58229     0.31646   (sampled)
    26.20974     1.30535   -34.41050     0.33981 (mid-point)
    26.33474     1.30178   -34.23871     0.36329   (sampled)
    26.45974     1.30570   -34.07283     0.38663 (mid-point)
    26.58474     1.31609   -33.90694     0.40960   (sampled)
    26.70974     1.31467   -33.74251     0.43262 (mid-point)
    26.83474     1.32236   -33.57807     0.45538   (sampled)
    26.95974     1.32350   -33.40642     0.47809 (mid-point)
    27.08474     1.33362   -33.23476     0.50046   (sampled)
    27.20974     1.35380   -33.06304     0.52217 (mid-point)
    27.33474     1.38285   -32.89132     0.54298   (sampled)
    27.45974     1.42047   -32.72106     0.56270 (mid-point)
    27.58474     1.46630   -32.55081     0.58121   (sampled)
    27.70974     1.47871   -32.29250     0.59940 (mid-point)
    27.83474     1.50820   -32.03419     0.61690   (sampled)
    27.95974     1.50405   -31.86547     0.63448 (mid-point)
    28.08474     1.50838   -31.69674     0.65197   (sampled)
    28.20974     1.49126   -31.52584     0.66986 (mid-point)
    28.33474     1.47255   -31.35495     0.68821   (sampled)
    28.45974     1.45665   -31.17999     0.70697 (mid-point)
    28.58474     1.44585   -31.00503     0.72600   (sampled)
    28.70974     1.43349   -30.81135     0.74536 (mid-point)
    28.83474     1.43327   -30.61768     0.76473   (sampled)
    28.95974     1.44530   -30.42548     0.78378 (mid-point)
    29.08474     1.46839   -30.23328     0.80223   (sampled)
    29.20974     1.46106   -30.09990     0.82087 (mid-point)
    29.33474     1.45739   -29.96651     0.83960   (sampled)
    29.45974     1.43932   -29.84018     0.85881 (mid-point)
    29.58474     1.42616   -29.71385     0.87837   (sampled)
    29.70974     1.41772   -29.58749     0.89817 (mid-point)
    29.83474     1.41431   -29.46112     0.91806   (sampled)
    29.95974     1.39659   -29.33597     0.93846 (mid-point)
    30.08474     1.38378   -29.21082     0.95924   (sampled)
    30.20974     1.37515   -29.08523     0.98028 (mid-point)
    30.33474     1.37111   -28.95965     1.00145   (sampled)
    30.45974     1.35323   -28.71050     1.02317 (mid-point)
    30.58474     1.35365   -28.46135     1.04489   (sampled)
    30.70974     1.32758   -28.32282     1.06746 (mid-point)
    30.83474     1.30632   -28.18429     1.09078   (sampled)
    30.95974     1.27072   -28.04690     1.11542 (mid-point)
    31.08474     1.23876   -27.90952     1.14135   (sampled)
    31.20974     1.22195   -27.76553     1.16800 (mid-point)
    31.33474     1.21025   -27.62154     1.19516   (sampled)
    31.45974     1.20105   -27.47449     1.22274 (mid-point)
    31.58474     1.19911   -27.32745     1.25042   (sampled)
    31.70974     1.20568   -27.18964     1.27779 (mid-point)
