    33.08474     0.91872   -24.70645     0.04714   (sampled)
    33.20974     0.34600   -23.66087     0.37951 (mid-point)
    33.33474     0.21234   -22.61530     1.26194   (sampled)
    33.45974    -0.22157   -21.46537     2.07244 (mid-point)
    33.58474     0.14604   -20.31544     3.93794   (sampled)
    33.70974     0.17426   -20.13146     5.24821 (mid-point)
    33.83474     0.21831   -19.94749     6.08309   (sampled)
    33.95974     0.27845   -19.76109     6.59627 (mid-point)
    34.08474     0.35148   -19.57470     6.91834   (sampled)
    34.20974     0.40664   -19.42273     7.15897 (mid-point)
    34.33474     0.46750   -19.27075     7.34102   (sampled)
    34.45974     0.53007   -19.11894     7.48264 (mid-point)
    34.58474     0.60045   -18.96713     7.59299   (sampled)
    34.70974     0.57599   -18.79937     7.71293 (mid-point)
    34.83474     0.56053   -18.63161     7.83956   (sampled)
    34.95974     0.53556   -18.43777     7.97828 (mid-point)
    35.08474     0.52619   -18.24392     8.12199   (sampled)
    35.20974     0.53466   -18.04811     8.26118 (mid-point)
    35.33474     0.55907   -17.85230     8.38847   (sampled)
    35.45974     0.60005   -17.65419     8.49898 (mid-point)
    35.58474     0.65639   -17.45608     8.59133   (sampled)
    35.70974     0.72760   -17.25672     8.66649 (mid-point)
    35.83474     0.81293   -17.05736     8.72670   (sampled)
    35.95974     0.82312   -16.90098     8.78542 (mid-point)
    36.08474     0.84155   -16.74460     8.84161   (sampled)
    36.20974     0.84653   -16.58712     8.89713 (mid-point)
    36.33474     0.86067   -16.42963     8.95084   (sampled)
    36.45974     0.81484   -16.08433     9.01077 (mid-point)
    36.58474     0.79635   -15.73902     9.07351   (sampled)
    36.70974     0.45663   -14.94944     9.26433 (mid-point)
    36.83474     0.36317   -14.15986     9.56600   (sampled)
    36.95974     0.47549   -14.03486     9.74198 (mid-point)
    37.08474     0.58889   -13.90986     9.85672   (sampled)
    37.20974     0.63216   -13.44825     9.95628 (mid-point)
    37.33474     0.75018   -12.98663    10.02698   (sampled)
    37.45974     0.81741   -12.84794    10.08653 (mid-point)
    37.58474     0.88986   -12.70925    10.13678   (sampled)
    37.70974     0.93564   -12.56850    10.18223 (mid-point)
    37.83474     0.98768   -12.42774    10.22302   (sampled)
    37.95974     1.01899   -12.30021    10.26134 (mid-point)
    38.08474     1.05402   -12.17268    10.29715   (sampled)
    38.20974     1.07961   -12.04415    10.33129 (mid-point)
    38.33474     1.10960   -11.91562    10.36361   (sampled)
    38.45974     1.10852   -11.76214    10.39599 (mid-point)
    38.58474     1.11444   -11.60866    10.42802   (sampled)
    38.70974     1.11533   -11.42216    10.46001 (mid-point)
    38.83474     1.12792   -11.23567    10.49129   (sampled)
    38.95974     1.13796   -11.06843    10.52201 (mid-point)
