    21.33474     4.26346   -57.48869     0.00219   (sampled)
    21.45974     3.82479   -55.81544     0.00491 (mid-point)
    21.58474     3.87204   -54.14219     0.00756   (sampled)
    21.70974     3.81524   -53.99403     0.01030 (mid-point)
    21.83474     3.76189   -53.84587     0.01311   (sampled)
    21.95974     3.70893   -53.70304     0.01600 (mid-point)
    22.08474     3.65928   -53.56021     0.01897   (sampled)
    22.20974     3.60466   -53.42606     0.02203 (mid-point)
    22.33474     3.55293   -53.29192     0.02519   (sampled)
    22.45974     3.53173   -53.10556     0.02838 (mid-point)
    22.58474     3.50533   -52.91921     0.03161   (sampled)
    22.70974     3.46062   -52.77469     0.03494 (mid-point)
    22.83474     3.40475   -52.63017     0.03837   (sampled)
    22.95974     3.31591   -52.33665     0.04199 (mid-point)
    23.08474     3.24066   -52.04313     0.04578   (sampled)
    23.20974     3.16811   -51.57131     0.04974 (mid-point)
    23.33474     3.14000   -51.09949     0.05378   (sampled)
    23.45974     2.82124   -49.87006     0.05877 (mid-point)
    23.58474     2.82811   -48.64063     0.06375   (sampled)
    23.70974     2.71892   -48.50291     0.06913 (mid-point)
    23.83474     2.61135   -48.36519     0.07497   (sampled)
    23.95974     2.14004   -46.75861     0.08365 (mid-point)
    24.08474     2.29904   -45.15203     0.09118   (sampled)
    24.20974     2.24782   -44.93616     0.09906 (mid-point)
    24.33474     2.20713   -44.72029     0.10723   (sampled)
    24.45974     2.17798   -44.50629     0.11561 (mid-point)
    24.58474     2.16056   -44.29228     0.12414   (sampled)
    24.70974     2.12870   -44.10316     0.13292 (mid-point)
    24.83474     2.10587   -43.91403     0.14189   (sampled)
    24.95974     2.01330   -43.76976     0.15171 (mid-point)
    25.08474     1.92406   -43.62549     0.16245   (sampled)
    25.20974     1.65241   -42.84361     0.17703 (mid-point)
    25.33474     1.55319   -42.06174     0.19352   (sampled)
    25.45974     1.42850   -41.36323     0.21302 (mid-point)
    25.58474     1.45963   -40.66473     0.23169   (sampled)
    25.70974     1.40591   -40.50158     0.25182 (mid-point)
    25.83474     1.35810   -40.33843     0.27340   (sampled)
    25.95974     1.33174   -40.15984     0.29583 (mid-point)
    26.08474     1.31591   -39.98125     0.31881   (sampled)
    26.20974     1.30399   -39.80980     0.34221 (mid-point)
    26.33474     1.30132   -39.63834     0.36570   (sampled)
    26.45974     1.30498   -39.47016     0.38907 (mid-point)
    26.58474     1.31656   -39.30199     0.41202   (sampled)
    26.70974     1.31501   -39.13915     0.43503 (mid-point)
    26.83474     1.32239   -38.97632     0.45779   (sampled)
    26.95974     1.32359   -38.80671     0.48050 (mid-point)
    27.08474     1.33297   -38.63710     0.50289   (sampled)
    27.20974     1.35238   -38.46711     0.52465 (mid-point)
    27.33474     1.38063   -38.29712     0.54552   (sampled)
    27.45974     1.42006   -38.12219     0.56525 (mid-point)
    27.58474     1.46816   -37.94726     0.58371   (sampled)
    27.70974     1.47908   -37.68297     0.60190 (mid-point)
    27.83474     1.51213   -37.41867     0.61930   (sampled)
