    21.33474     4.72265   -56.14898     0.00178   (sampled)
    21.45974     3.80426   -53.72737     0.00453 (mid-point)
    21.58474     3.87281   -51.30575     0.00719   (sampled)
    21.70974     3.81551   -51.15871     0.00992 (mid-point)
    21.83474     3.76160   -51.01167     0.01273   (sampled)
    21.95974     3.71099   -50.86777     0.01562 (mid-point)
    22.08474     3.66323   -50.72386     0.01859   (sampled)
    22.20974     3.62023   -50.57720     0.02162 (mid-point)
    22.33474     3.58077   -50.43054     0.02472   (sampled)
    22.45974     3.54598   -50.28244     0.02789 (mid-point)
    22.58474     3.51521   -50.13435     0.03111   (sampled)
    22.70974     3.45918   -49.99008     0.03443 (mid-point)
    22.83474     3.40585   -49.84581     0.03786   (sampled)
    22.95974     3.31501   -49.56406     0.04148 (mid-point)
    23.08474     3.23845   -49.28232     0.04528   (sampled)
    23.20974     3.07428   -48.61930     0.04949 (mid-point)
    23.33474     2.99783   -47.95629     0.05392   (sampled)
    23.45974     2.65027   -46.77691     0.05958 (mid-point)
    23.58474     2.60486   -45.59754     0.06544   (sampled)
    23.70974     2.51451   -45.38020     0.07174 (mid-point)
    23.83474     2.43276   -45.16286     0.07846   (sampled)
    23.95974     2.36106   -44.94916     0.08560 (mid-point)
    24.08474     2.29909   -44.73546     0.09313   (sampled)
    24.20974     2.24718   -44.51811     0.10100 (mid-point)
    24.33474     2.20545   -44.30076     0.10919   (sampled)
    24.45974     2.17726   -44.08794     0.11758 (mid-point)
    24.58474     2.16078   -43.87512     0.12610   (sampled)
    24.70974     2.12893   -43.68617     0.13488 (mid-point)
    24.83474     2.10581   -43.49722     0.14385   (sampled)
    24.95974     2.01355   -43.35191     0.15367 (mid-point)
    25.08474     1.92483   -43.20659     0.16441   (sampled)
    25.20974     1.83840   -43.06145     0.17618 (mid-point)
    25.33474     1.75578   -42.91631     0.18908   (sampled)
    25.45974     1.29474   -41.50904     0.21282 (mid-point)
    25.58474     1.45981   -40.10177     0.23149   (sampled)
    25.70974     1.41109   -39.93225     0.25147 (mid-point)
    25.83474     1.36895   -39.76274     0.27271   (sampled)
    25.95974     1.33851   -39.59037     0.29491 (mid-point)
    26.08474     1.31779   -39.41800     0.31783   (sampled)
    26.20974     1.30505   -39.24736     0.34119 (mid-point)
    26.33474     1.30214   -39.07672     0.36465   (sampled)
    26.45974     1.30493   -38.90919     0.38802 (mid-point)
    26.58474     1.31633   -38.74166     0.41098   (sampled)
    26.70974     1.31537   -38.57915     0.43398 (mid-point)
    26.83474     1.32243   -38.41665     0.45673   (sampled)
    26.95974     1.32293   -38.24488     0.47947 (mid-point)
    27.08474     1.33333   -38.07312     0.50185   (sampled)
    27.20974     1.35257   -37.90305     0.52360 (mid-point)
    27.33474     1.38123   -37.73298     0.54445   (sampled)
    27.45974     1.42007   -37.55831     0.56418 (mid-point)
    27.58474     1.46804   -37.38363     0.58265   (sampled)
    27.70974     1.48015   -37.12151     0.60081 (mid-point)
    27.83474     1.51355   -36.85938     0.61818   (sampled)
    27.95974     1.51095   -36.69026     0.63560 (mid-point)
    28.08474     1.51663   -36.52114     0.65290   (sampled)
    28.20974     1.49272   -36.33506     0.67076 (mid-point)
    28.33474     1.47693   -36.14897     0.68900   (sampled)
    28.45974     1.45756   -35.98159     0.70773 (mid-point)
    28.58474     1.44542   -35.81421     0.72677   (sampled)
    28.70974     1.43330   -35.62020     0.74614 (mid-point)
    28.83474     1.43261   -35.42619     0.76553   (sampled)
    28.95974     1.44494   -35.23136     0.78459 (mid-point)
    29.08474     1.46779   -35.03654     0.80305   (sampled)
    29.20974     1.46198   -34.90369     0.82167 (mid-point)
