    21.33474     4.27293   -51.08601     0.00218   (sampled)
    21.45974     4.05573   -50.37148     0.00460 (mid-point)
    21.58474     3.92233   -49.65694     0.00718   (sampled)
    21.70974     3.73547   -48.57610     0.01004 (mid-point)
    21.83474     3.75669   -47.49525     0.01286   (sampled)
    21.95974     3.70415   -47.35815     0.01576 (mid-point)
    22.08474     3.65140   -47.22105     0.01874   (sampled)
    22.20974     3.61398   -47.05875     0.02179 (mid-point)
    22.33474     3.58133   -46.89645     0.02489   (sampled)
    22.45974     3.54545   -46.75019     0.02805 (mid-point)
    22.58474     3.51347   -46.60392     0.03128   (sampled)
    22.70974     3.45750   -46.46283     0.03461 (mid-point)
    22.83474     3.40485   -46.32174     0.03804   (sampled)
    22.95974     3.31534   -46.02940     0.04166 (mid-point)
    23.08474     3.24099   -45.73705     0.04545   (sampled)
    23.20974     3.07550   -45.08108     0.04965 (mid-point)
    23.33474     2.99594   -44.42510     0.05408   (sampled)
    23.45974     2.74786   -43.62126     0.05935 (mid-point)
    23.58474     2.63484   -42.81743     0.06509   (sampled)
    23.70974     2.47304   -42.08736     0.07159 (mid-point)
    23.83474     2.43265   -41.35730     0.07831   (sampled)
    23.95974     2.36122   -41.14368     0.08545 (mid-point)
    24.08474     2.29915   -40.93006     0.09298   (sampled)
    24.20974     2.24687   -40.71174     0.10086 (mid-point)
    24.33474     2.20568   -40.49342     0.10904   (sampled)
    24.45974     2.17771   -40.28254     0.11743 (mid-point)
    24.58474     2.16010   -40.07166     0.12596   (sampled)
    24.70974     2.12954   -39.88022     0.13473 (mid-point)
    24.83474     2.10570   -39.68879     0.14370   (sampled)
    24.95974     2.01382   -39.54395     0.15351 (mid-point)
    25.08474     1.92471   -39.39911     0.16425   (sampled)
    25.20974     1.83963   -39.25477     0.17601 (mid-point)
    25.33474     1.75777   -39.11042     0.18889   (sampled)
    25.45974     1.29477   -37.70875     0.21262 (mid-point)
    25.58474     1.45803   -36.30707     0.23134   (sampled)
    25.70974     1.40966   -36.13410     0.25136 (mid-point)
    25.83474     1.37043   -35.96114     0.27255   (sampled)
    25.95974     1.33876   -35.79024     0.29475 (mid-point)
    26.08474     1.31661   -35.61935     0.31770   (sampled)
    26.20974     1.30519   -35.44628     0.34106 (mid-point)
    26.33474     1.30190   -35.27321     0.36453   (sampled)
    26.45974     1.30682   -35.10785     0.38783 (mid-point)
    26.58474     1.31622   -34.94249     0.41080   (sampled)
    26.70974     1.31514   -34.77743     0.43380 (mid-point)
    26.83474     1.32290   -34.61237     0.45654   (sampled)
    26.95974     1.32321   -34.44278     0.47926 (mid-point)
    27.08474     1.33317   -34.27320     0.50165   (sampled)
    27.20974     1.35330   -34.10104     0.52338 (mid-point)
    27.33474     1.38230   -33.92888     0.54420   (sampled)
    27.45974     1.42106   -33.75653     0.56390 (mid-point)
    27.58474     1.46811   -33.58419     0.58236   (sampled)
    27.70974     1.47924   -33.31864     0.60055 (mid-point)
    27.83474     1.51183   -33.05309     0.61796   (sampled)
    27.95974     1.51160   -32.88506     0.63537 (mid-point)
    28.08474     1.51712   -32.71704     0.65266   (sampled)
    28.20974     1.49223   -32.53031     0.67053 (mid-point)
    28.33474     1.47704   -32.34358     0.68876   (sampled)
    28.45974     1.45669   -32.17773     0.70751 (mid-point)
