    18.83474     4.92483   -54.12685     0.00164   (sampled)
    18.95974     4.85052   -54.00029     0.00333 (mid-point)
    19.08474     4.77713   -53.87374     0.00508   (sampled)
    19.20974     4.70599   -53.74719     0.00687 (mid-point)
    19.33474     4.63660   -53.62064     0.00872   (sampled)
    19.45974     4.56816   -53.49430     0.01063 (mid-point)
    19.58474     4.50132   -53.36795     0.01259   (sampled)
    19.70974     4.43818   -53.24115     0.01461 (mid-point)
    19.83474     4.37572   -53.11435     0.01669   (sampled)
    19.95974     4.31691   -52.98799     0.01883 (mid-point)
    20.08474     4.25819   -52.86163     0.02102   (sampled)
    20.20974     4.19753   -52.73537     0.02328 (mid-point)
    20.33474     4.13664   -52.60910     0.02560   (sampled)
    20.45974     4.03912   -52.46412     0.02804 (mid-point)
    20.58474     3.94366   -52.31913     0.03060   (sampled)
    20.70974     3.85172   -52.17342     0.03328 (mid-point)
    20.83474     3.76214   -52.02770     0.03609   (sampled)
    20.95974     3.65036   -51.86810     0.03908 (mid-point)
    21.08474     3.54077   -51.70850     0.04225   (sampled)
    21.20974     3.38262   -51.10556     0.04573 (mid-point)
    21.33474     3.29076   -50.50262     0.04941   (sampled)
    21.45974     3.21359   -50.28560     0.05326 (mid-point)
    21.58474     3.14467   -50.06857     0.05728   (sampled)
    21.70974     3.08227   -49.86374     0.06147 (mid-point)
    21.83474     3.02768   -49.65890     0.06581   (sampled)
    21.95974     2.98120   -49.45084     0.07029 (mid-point)
    22.08474     2.94266   -49.24278     0.07488   (sampled)
    22.20974     2.70879   -48.07736     0.08031 (mid-point)
    22.33474     2.77707   -46.91194     0.08546   (sampled)
    22.45974     2.71139   -46.77163     0.09088 (mid-point)
    22.58474     2.64912   -46.63132     0.09655   (sampled)
    22.70974     2.58860   -46.49110     0.10248 (mid-point)
    22.83474     2.53149   -46.35087     0.10869   (sampled)
    22.95974     2.47249   -46.20392     0.11520 (mid-point)
    23.08474     2.41749   -46.05698     0.12201   (sampled)
    23.20974     2.36608   -45.91037     0.12912 (mid-point)
    23.33474     2.31888   -45.76376     0.13652   (sampled)
    23.45974     2.27850   -45.61746     0.14418 (mid-point)
    23.58474     2.24265   -45.47116     0.15209   (sampled)
    23.70974     2.21142   -45.32480     0.16023 (mid-point)
    23.83474     2.18461   -45.17845     0.16856   (sampled)
    23.95974     2.16424   -45.03242     0.17706 (mid-point)
    24.08474     2.14910   -44.88640     0.18567   (sampled)
    24.20974     2.13923   -44.73900     0.19437 (mid-point)
    24.33474     2.13384   -44.59160     0.20311   (sampled)
    24.45974     2.09737   -43.97815     0.21215 (mid-point)
    24.58474     2.16060   -43.36469     0.22068   (sampled)
    24.70974     2.13063   -43.17570     0.22944 (mid-point)
    24.83474     2.10624   -42.98670     0.23841   (sampled)
    24.95974     2.01225   -42.83951     0.24824 (mid-point)
    25.08474     1.92160   -42.69233     0.25901   (sampled)
    25.20974     1.65038   -41.90739     0.27362 (mid-point)
    25.33474     1.55300   -41.12245     0.29012   (sampled)
    25.45974     1.42886   -40.42439     0.30961 (mid-point)
    25.58474     1.46032   -39.72632     0.32826   (sampled)
    25.70974     1.41067   -39.55357     0.34826 (mid-point)
    25.83474     1.36943   -39.38082     0.36947   (sampled)
    25.95974     1.33902   -39.21035     0.39167 (mid-point)
    26.08474     1.31810   -39.03988     0.41457   (sampled)
    26.20974     1.30472   -38.86845     0.43794 (mid-point)
    26.33474     1.30126   -38.69701     0.46144   (sampled)
    26.45974     1.30418   -38.53055     0.48483 (mid-point)
    26.58474     1.31634   -38.36409     0.50780   (sampled)
    26.70974     1.31445   -38.20183     0.53082 (mid-point)
    26.83474     1.32144   -38.03957     0.55361   (sampled)
    26.95974     1.32272   -37.86836     0.57635 (mid-point)
    27.08474     1.33385   -37.69715     0.59872   (sampled)
    27.20974     1.35344   -37.52643     0.62044 (mid-point)
    27.33474     1.38236   -37.35572     0.64126   (sampled)
    27.45974     1.42077   -37.18248     0.66097 (mid-point)
    27.58474     1.46819   -37.00924     0.67943   (sampled)
    27.70974     1.47974   -36.74592     0.69760 (mid-point)
    27.83474     1.51323   -36.48259     0.71498   (sampled)
    27.95974     1.51183   -36.31412     0.73238 (mid-point)
    28.08474     1.51451   -36.14564     0.74973   (sampled)
    28.20974     1.49027   -35.96236     0.76765 (mid-point)
    28.33474     1.47430   -35.77908     0.78595   (sampled)
    28.45974     1.45445   -35.61073     0.80476 (mid-point)
    28.58474     1.44310   -35.44237     0.82387   (sampled)
    28.70974     1.42928   -35.23274     0.84334 (mid-point)
    28.83474     1.42884   -35.02311     0.86283   (sampled)
    28.95974     1.44350   -34.83946     0.88193 (mid-point)
    29.08474     1.46828   -34.65580     0.90038   (sampled)
    29.20974     1.46172   -34.52223     0.91901 (mid-point)
    29.33474     1.45683   -34.38866     0.93775   (sampled)
    29.45974     1.43905   -34.26235     0.95697 (mid-point)
    29.58474     1.42620   -34.13603     0.97653   (sampled)
    29.70974     1.41767   -34.00966     0.99633 (mid-point)
    29.83474     1.41415   -33.88328     1.01622   (sampled)
    29.95974     1.39717   -33.75766     1.03660 (mid-point)
    30.08474     1.38304   -33.63205     1.05741   (sampled)
    30.20974     1.37585   -33.50599     1.07843 (mid-point)
    30.33474     1.37357   -33.37993     1.09951   (sampled)
    30.45974     1.35548   -33.13099     1.12117 (mid-point)
    30.58474     1.35234   -32.88205     1.14293   (sampled)
    30.70974     1.32404   -32.74462     1.16562 (mid-point)
