    21.58474     3.91994   -50.12095     0.00259   (sampled)
    21.70974     3.74652   -49.10448     0.00542 (mid-point)
    21.83474     3.76052   -48.08801     0.00824   (sampled)
    21.95974     3.71074   -47.94064     0.01113 (mid-point)
    22.08474     3.66458   -47.79328     0.01409   (sampled)
    22.20974     3.62185   -47.64615     0.01712 (mid-point)
    22.33474     3.58281   -47.49901     0.02022   (sampled)
    22.45974     3.54679   -47.35219     0.02339 (mid-point)
    22.58474     3.51471   -47.20537     0.02661   (sampled)
    22.70974     3.45941   -47.06927     0.02993 (mid-point)
    22.83474     3.40366   -46.93317     0.03337   (sampled)
    22.95974     3.31425   -46.62411     0.03699 (mid-point)
    23.08474     3.23990   -46.31505     0.04078   (sampled)
    23.20974     3.18078   -46.01799     0.04471 (mid-point)
    23.33474     3.13937   -45.72093     0.04875   (sampled)
    23.45974     2.86455   -44.66231     0.05360 (mid-point)
    23.58474     2.82780   -43.60369     0.05857   (sampled)
    23.70974     2.71953   -43.46350     0.06395 (mid-point)
    23.83474     2.61308   -43.32331     0.06978   (sampled)
    23.95974     2.13983   -41.71347     0.07847 (mid-point)
    24.08474     2.29742   -40.10362     0.08601   (sampled)
    24.20974     2.24664   -39.88733     0.09389 (mid-point)
    24.33474     2.20705   -39.67103     0.10206   (sampled)
    24.45974     2.17798   -39.45590     0.11045 (mid-point)
    24.58474     2.16085   -39.24076     0.11897   (sampled)
    24.70974     2.12906   -39.05089     0.12775 (mid-point)
    24.83474     2.10636   -38.86102     0.13671   (sampled)
    24.95974     2.01351   -38.71711     0.14653 (mid-point)
    25.08474     1.92362   -38.57321     0.15728   (sampled)
    25.20974     1.83878   -38.42868     0.16905 (mid-point)
    25.33474     1.75711   -38.28415     0.18194   (sampled)
    25.45974     1.29400   -36.88049     0.20570 (mid-point)
    25.58474     1.45814   -35.47684     0.22441   (sampled)
    25.70974     1.40903   -35.30472     0.24445 (mid-point)
    25.83474     1.36895   -35.13261     0.26569   (sampled)
    25.95974     1.33900   -34.95867     0.28788 (mid-point)
    26.08474     1.31675   -34.78474     0.31083   (sampled)
    26.20974     1.30467   -34.61492     0.33420 (mid-point)
    26.33474     1.30234   -34.44510     0.35766   (sampled)
    26.45974     1.30590   -34.27828     0.38099 (mid-point)
    26.58474     1.31583   -34.11145     0.40397   (sampled)
    26.70974     1.31516   -33.94909     0.42698 (mid-point)
    26.83474     1.32184   -33.78673     0.44975   (sampled)
    26.95974     1.32302   -33.61349     0.47248 (mid-point)
    27.08474     1.33261   -33.44026     0.49489   (sampled)
    27.20974     1.35158   -33.26549     0.51667 (mid-point)
    27.33474     1.37825   -33.09072     0.53761   (sampled)
    27.45974     1.41835   -32.92094     0.55739 (mid-point)
    27.58474     1.46720   -32.75115     0.57588   (sampled)
    27.70974     1.47927   -32.48876     0.59406 (mid-point)
    27.83474     1.51250   -32.22637     0.61145   (sampled)
    27.95974     1.50934   -32.05813     0.62892 (mid-point)
    28.08474     1.51460   -31.88989     0.64626   (sampled)
    28.20974     1.49081   -31.69663     0.66416 (mid-point)
    28.33474     1.47637   -31.50338     0.68242   (sampled)
    28.45974     1.45714   -31.33645     0.70116 (mid-point)
    28.58474     1.44638   -31.16952     0.72018   (sampled)
    28.70974     1.41931   -30.92535     0.73993 (mid-point)
    28.83474     1.41112   -30.68118     0.75991   (sampled)
    28.95974     1.43640   -30.52332     0.77920 (mid-point)
    29.08474     1.46815   -30.36546     0.79765   (sampled)
    29.20974     1.45983   -30.23157     0.81632 (mid-point)
    29.33474     1.45542   -30.09768     0.83511   (sampled)
    29.45974     1.43829   -29.97148     0.85434 (mid-point)
    29.58474     1.42608   -29.84529     0.87391   (sampled)
    29.70974     1.41705   -29.71912     0.89372 (mid-point)
    29.83474     1.41277   -29.59295     0.91366   (sampled)
    29.95974     1.39550   -29.46789     0.93409 (mid-point)
    30.08474     1.38248   -29.34283     0.95491   (sampled)
    30.20974     1.37380   -29.21755     0.97599 (mid-point)
    30.33474     1.37014   -29.09226     0.99718   (sampled)
    30.45974     1.35505   -28.85795     1.01885 (mid-point)
    30.58474     1.35365   -28.62365     1.04057   (sampled)
    30.70974     1.32734   -28.48344     1.06315 (mid-point)
    30.83474     1.30713   -28.34323     1.08644   (sampled)
    30.95974     1.27266   -28.20093     1.11100 (mid-point)
    31.08474     1.24456   -28.05863     1.13669   (sampled)
    31.20974     1.22274   -27.91995     1.16331 (mid-point)
    31.33474     1.20727   -27.78128     1.19061   (sampled)
    31.45974     1.20143   -27.63915     1.21817 (mid-point)
    31.58474     1.20180   -27.49702     1.24572   (sampled)
    31.70974     1.20590   -27.35109     1.27308 (mid-point)
    31.83474     1.21695   -27.20517     1.29995   (sampled)
    31.95974     1.21826   -27.07678     1.32676 (mid-point)
    32.08474     1.22383   -26.94839     1.35332   (sampled)
    32.20974     1.20479   -26.82273     1.38073 (mid-point)
    32.33474     1.19088   -26.69707     1.40879   (sampled)
    32.45974     1.17801   -26.57194     1.43746 (mid-point)
    32.58474     1.17044   -26.44682     1.46651   (sampled)
    32.70974     1.12599   -26.31290     1.49789 (mid-point)
    32.83474     1.08684   -26.17899     1.53157   (sampled)
    32.95974     1.02486   -26.03570     1.56945 (mid-point)
    33.08474     0.96651   -25.89241     1.61205   (sampled)
    33.20974     0.91328   -25.74847     1.65975 (mid-point)
    33.33474     0.86716   -25.60453     1.71267   (sampled)
    33.45974     0.42264   -24.39201     1.93541 (mid-point)
    33.58474     0.57212   -23.17949     2.05697   (sampled)
    33.70974     0.59367   -23.03817     2.16987 (mid-point)
    33.83474     0.62289   -22.89685     2.27242   (sampled)
    33.95974     0.64437   -22.74365     2.36825 (mid-point)
    34.08474     0.67425   -22.59046     2.45577   (sampled)
    34.20974     0.69384   -22.41049     2.53842 (mid-point)
    34.33474     0.72544   -22.23053     2.61402   (sampled)
