    21.58474     3.94922   -55.04390     0.00255   (sampled)
    21.70974     3.84734   -54.65915     0.00524 (mid-point)
    21.83474     3.77060   -54.27441     0.00804   (sampled)
    21.95974     3.61962   -53.25249     0.01107 (mid-point)
    22.08474     3.66447   -52.23057     0.01404   (sampled)
    22.20974     3.62176   -52.08372     0.01707 (mid-point)
    22.33474     3.58269   -51.93687     0.02017   (sampled)
    22.45974     3.54693   -51.79054     0.02333 (mid-point)
    22.58474     3.51506   -51.64421     0.02655   (sampled)
    22.70974     3.45845   -51.49941     0.02988 (mid-point)
    22.83474     3.40415   -51.35462     0.03331   (sampled)
    22.95974     3.30116   -50.99332     0.03697 (mid-point)
    23.08474     3.22173   -50.63202     0.04080   (sampled)
    23.20974     3.17587   -50.41152     0.04474 (mid-point)
    23.33474     3.13974   -50.19102     0.04878   (sampled)
    23.45974     2.86885   -49.14431     0.05361 (mid-point)
    23.58474     2.82765   -48.09760     0.05859   (sampled)
    23.70974     2.72007   -47.95636     0.06397 (mid-point)
    23.83474     2.61400   -47.81511     0.06979   (sampled)
    23.95974     2.13918   -46.20657     0.07849 (mid-point)
    24.08474     2.29652   -44.59804     0.08603   (sampled)
    24.20974     2.24680   -44.38242     0.09391 (mid-point)
    24.33474     2.20697   -44.16680     0.10208   (sampled)
    24.45974     2.17856   -43.95141     0.11046 (mid-point)
    24.58474     2.16058   -43.73601     0.11899   (sampled)
    24.70974     2.13029   -43.54690     0.12776 (mid-point)
    24.83474     2.10396   -43.35779     0.13674   (sampled)
    24.95974     2.01247   -43.21157     0.14657 (mid-point)
    25.08474     1.92427   -43.06535     0.15731   (sampled)
    25.20974     1.53691   -41.92727     0.17416 (mid-point)
    25.33474     1.53203   -40.78919     0.19111   (sampled)
    25.45974     1.48579   -40.52530     0.20913 (mid-point)
    25.58474     1.45987   -40.26141     0.22780   (sampled)
    25.70974     1.41042   -40.09106     0.24781 (mid-point)
    25.83474     1.36978   -39.92072     0.26901   (sampled)
    25.95974     1.33842   -39.75006     0.29122 (mid-point)
    26.08474     1.31609   -39.57940     0.31419   (sampled)
    26.20974     1.30451   -39.40754     0.33758 (mid-point)
    26.33474     1.30290   -39.23567     0.36101   (sampled)
    26.45974     1.30558   -39.06806     0.38436 (mid-point)
    26.58474     1.31614   -38.90045     0.40733   (sampled)
    26.70974     1.31494   -38.74217     0.43034 (mid-point)
    26.83474     1.32059   -38.58389     0.45315   (sampled)
    26.95974     1.31834   -38.41785     0.47605 (mid-point)
    27.08474     1.32537   -38.25180     0.49870   (sampled)
    27.20974     1.34872   -38.06836     0.52057 (mid-point)
    27.33474     1.38211   -37.88491     0.54140   (sampled)
    27.45974     1.42109   -37.71229     0.56110 (mid-point)
    27.58474     1.46829   -37.53966     0.57956   (sampled)
    27.70974     1.47965   -37.28000     0.59773 (mid-point)
    27.83474     1.51012   -37.02034     0.61518   (sampled)
    27.95974     1.50848   -36.85129     0.63267 (mid-point)
    28.08474     1.51534   -36.68224     0.64999   (sampled)
    28.20974     1.49273   -36.49763     0.66785 (mid-point)
    28.33474     1.47778   -36.31303     0.68607   (sampled)
    28.45974     1.45307   -36.14148     0.70491 (mid-point)
    28.58474     1.43772   -35.96992     0.72416   (sampled)
    28.70974     1.43022   -35.78062     0.74362 (mid-point)
    28.83474     1.43397   -35.59132     0.76297   (sampled)
    28.95974     1.44548   -35.39820     0.78201 (mid-point)
    29.08474     1.46822   -35.20509     0.80047   (sampled)
    29.20974     1.46082   -35.07177     0.81911 (mid-point)
    29.33474     1.45637   -34.93846     0.83787   (sampled)
    29.45974     1.43903   -34.81224     0.85708 (mid-point)
    29.58474     1.42628   -34.68602     0.87664   (sampled)
    29.70974     1.41528   -34.55972     0.89651 (mid-point)
    29.83474     1.40913   -34.43342     0.91655   (sampled)
    29.95974     1.39715   -34.30837     0.93693 (mid-point)
    30.08474     1.38454   -34.18331     0.95769   (sampled)
    30.20974     1.37582   -34.05823     0.97871 (mid-point)
    30.33474     1.37194   -33.93314     0.99985   (sampled)
    30.45974     1.35359   -33.69424     1.02156 (mid-point)
    30.58474     1.35257   -33.45535     1.04331   (sampled)
    30.70974     1.32488   -33.31725     1.06598 (mid-point)
    30.83474     1.30319   -33.17916     1.08941   (sampled)
    30.95974     1.27200   -33.04137     1.11400 (mid-point)
    31.08474     1.24606   -32.90358     1.13962   (sampled)
    31.20974     1.22498   -32.76243     1.16614 (mid-point)
    31.33474     1.21027   -32.62128     1.19330   (sampled)
    31.45974     1.20360   -32.48124     1.22077 (mid-point)
