    21.33474     4.14771   -50.82950     0.00231   (sampled)
    21.45974     3.83965   -49.44586     0.00501 (mid-point)
    21.58474     3.87160   -48.06222     0.00767   (sampled)
    21.70974     3.81408   -47.91452     0.01040 (mid-point)
    21.83474     3.75874   -47.76682     0.01322   (sampled)
    21.95974     3.71005   -47.62221     0.01611 (mid-point)
    22.08474     3.66292   -47.47760     0.01907   (sampled)
    22.20974     3.62109   -47.32902     0.02211 (mid-point)
    22.33474     3.58280   -47.18043     0.02521   (sampled)
    22.45974     3.54679   -47.03451     0.02837 (mid-point)
    22.58474     3.51431   -46.88858     0.03159   (sampled)
    22.70974     3.45721   -46.74197     0.03492 (mid-point)
    22.83474     3.40330   -46.59536     0.03836   (sampled)
    22.95974     3.31316   -46.32577     0.04198 (mid-point)
    23.08474     3.23626   -46.05618     0.04578   (sampled)
    23.20974     3.16453   -45.54655     0.04975 (mid-point)
    23.33474     3.14617   -45.03691     0.05377   (sampled)
    23.45974     2.81886   -43.78346     0.05878 (mid-point)
    23.58474     2.82794   -42.53001     0.06376   (sampled)
    23.70974     2.40477   -41.13120     0.07064 (mid-point)
    23.83474     2.43062   -39.73239     0.07737   (sampled)
    23.95974     2.35988   -39.51376     0.08452 (mid-point)
    24.08474     2.29912   -39.29513     0.09204   (sampled)
    24.20974     2.24644   -39.07643     0.09993 (mid-point)
    24.33474     2.20488   -38.85774     0.10811   (sampled)
    24.45974     2.17194   -38.63176     0.11655 (mid-point)
    24.58474     2.15151   -38.40579     0.12514   (sampled)
    24.70974     2.14204   -38.22676     0.13381 (mid-point)
    24.83474     2.10604   -38.04772     0.14278   (sampled)
    24.95974     2.01359   -37.90307     0.15260 (mid-point)
    25.08474     1.92458   -37.75841     0.16334   (sampled)
    25.20974     1.83085   -37.61606     0.17521 (mid-point)
    25.33474     1.74047   -37.47370     0.18835   (sampled)
    25.45974     1.29546   -36.09335     0.21205 (mid-point)
    25.58474     1.45917   -34.71301     0.23074   (sampled)
    25.70974     1.40966   -34.54175     0.25076 (mid-point)
    25.83474     1.36907   -34.37048     0.27199   (sampled)
    25.95974     1.33833   -34.19826     0.29421 (mid-point)
    26.08474     1.31729   -34.02603     0.31714   (sampled)
    26.20974     1.30506   -33.85400     0.34050 (mid-point)
    26.33474     1.30261   -33.68196     0.36395   (sampled)
    26.45974     1.30608   -33.51577     0.38727 (mid-point)
    26.58474     1.31663   -33.34957     0.41022   (sampled)
    26.70974     1.31423   -33.18725     0.43326 (mid-point)
    26.83474     1.32070   -33.02493     0.45607   (sampled)
    26.95974     1.32178   -32.85411     0.47885 (mid-point)
    27.08474     1.33266   -32.68328     0.50125   (sampled)
    27.20974     1.35344   -32.50873     0.52297 (mid-point)
    27.33474     1.38213   -32.33418     0.54380   (sampled)
    27.45974     1.42053   -32.16241     0.56352 (mid-point)
    27.58474     1.46787   -31.99064     0.58198   (sampled)
    27.70974     1.47946   -31.72735     0.60016 (mid-point)
    27.83474     1.51275   -31.46406     0.61755   (sampled)
    27.95974     1.50992   -31.29582     0.63500 (mid-point)
    28.08474     1.51550   -31.12758     0.65233   (sampled)
    28.20974     1.49121   -30.94486     0.67022 (mid-point)
    28.33474     1.47445   -30.76214     0.68852   (sampled)
    28.45974     1.45692   -30.59324     0.70727 (mid-point)
    28.58474     1.44340   -30.42433     0.72636   (sampled)
    28.70974     1.43292   -30.23059     0.74574 (mid-point)
    28.83474     1.43386   -30.03685     0.76510   (sampled)
    28.95974     1.44517   -29.84256     0.78415 (mid-point)
    29.08474     1.46784   -29.64827     0.80261   (sampled)
    29.20974     1.46100   -29.51528     0.82125 (mid-point)
    29.33474     1.45732   -29.38229     0.83999   (sampled)
    29.45974     1.43718   -29.25550     0.85925 (mid-point)
    29.58474     1.42198   -29.12870     0.87893   (sampled)
    29.70974     1.41529   -29.00241     0.89880 (mid-point)
    29.83474     1.41364   -28.87611     0.91871   (sampled)
    29.95974     1.39824   -28.75102     0.93906 (mid-point)
    30.08474     1.38494   -28.62593     0.95980   (sampled)
    30.20974     1.37683   -28.50084     0.98079 (mid-point)
    30.33474     1.37294   -28.37575     1.00190   (sampled)
    30.45974     1.35326   -28.12809     1.02363 (mid-point)
    30.58474     1.35267   -27.88042     1.04537   (sampled)
    30.70974     1.32600   -27.73954     1.06800 (mid-point)
    30.83474     1.30433   -27.59866     1.09139   (sampled)
    30.95974     1.27161   -27.45476     1.11600 (mid-point)
