    21.33474     4.16254   -50.83855     0.00230   (sampled)
    21.45974     4.00627   -50.27682     0.00478 (mid-point)
    21.58474     3.90013   -49.71510     0.00739   (sampled)
    21.70974     3.74383   -48.74796     0.01023 (mid-point)
    21.83474     3.75865   -47.78082     0.01305   (sampled)
    21.95974     3.71045   -47.63381     0.01594 (mid-point)
    22.08474     3.66224   -47.48681     0.01890   (sampled)
    22.20974     3.62104   -47.33999     0.02194 (mid-point)
    22.33474     3.58213   -47.19316     0.02504   (sampled)
    22.45974     3.54545   -47.04883     0.02820 (mid-point)
    22.58474     3.51254   -46.90449     0.03143   (sampled)
    22.70974     3.45776   -46.76255     0.03476 (mid-point)
    22.83474     3.40564   -46.62060     0.03819   (sampled)
    22.95974     3.31543   -46.32713     0.04181 (mid-point)
    23.08474     3.23984   -46.03367     0.04560   (sampled)
    23.20974     3.18088   -45.74056     0.04953 (mid-point)
    23.33474     3.13917   -45.44745     0.05357   (sampled)
    23.45974     2.86627   -44.39218     0.05841 (mid-point)
    23.58474     2.82804   -43.33692     0.06339   (sampled)
    23.70974     2.58515   -42.56407     0.06934 (mid-point)
    23.83474     2.47174   -41.79121     0.07585   (sampled)
    23.95974     2.25761   -40.76692     0.08366 (mid-point)
    24.08474     2.29933   -39.74263     0.09118   (sampled)
    24.20974     2.24748   -39.52830     0.09906 (mid-point)
    24.33474     2.20659   -39.31396     0.10723   (sampled)
    24.45974     2.17760   -39.09817     0.11562 (mid-point)
    24.58474     2.16042   -38.88237     0.12415   (sampled)
    24.70974     2.12999   -38.69265     0.13292 (mid-point)
    24.83474     2.10547   -38.50293     0.14189   (sampled)
    24.95974     2.00734   -38.35310     0.15177 (mid-point)
    25.08474     1.91078   -38.20328     0.16267   (sampled)
    25.20974     1.53886   -37.05962     0.17947 (mid-point)
    25.33474     1.53246   -35.91596     0.19641   (sampled)
    25.45974     1.48578   -35.65393     0.21444 (mid-point)
    25.58474     1.46054   -35.39189     0.23309   (sampled)
    25.70974     1.41073   -35.22121     0.25308 (mid-point)
    25.83474     1.36961   -35.05053     0.27429   (sampled)
