    21.08474     4.63947   -55.02946     0.00185   (sampled)
    21.20974     3.99366   -53.06517     0.00434 (mid-point)
    21.33474     3.99457   -51.10087     0.00684   (sampled)
    21.45974     3.93236   -50.95398     0.00941 (mid-point)
    21.58474     3.87156   -50.80709     0.01206   (sampled)
    21.70974     3.81418   -50.65851     0.01480 (mid-point)
    21.83474     3.76027   -50.50993     0.01761   (sampled)
    21.95974     3.71090   -50.36437     0.02050 (mid-point)
    22.08474     3.66474   -50.21882     0.02347   (sampled)
    22.20974     3.62006   -50.07513     0.02650 (mid-point)
    22.33474     3.57843   -49.93144     0.02961   (sampled)
    22.45974     3.54486   -49.78291     0.03278 (mid-point)
    22.58474     3.51495   -49.63437     0.03600   (sampled)
    22.70974     3.45925   -49.49100     0.03932 (mid-point)
    22.83474     3.40535   -49.34763     0.04275   (sampled)
    22.95974     3.31577   -49.06067     0.04637 (mid-point)
    23.08474     3.24109   -48.77372     0.05016   (sampled)
    23.20974     3.07511   -48.10799     0.05437 (mid-point)
    23.33474     2.99810   -47.44226     0.05879   (sampled)
    23.45974     2.74869   -46.63448     0.06406 (mid-point)
    23.58474     2.63601   -45.82671     0.06979   (sampled)
    23.70974     2.47379   -45.10536     0.07629 (mid-point)
    23.83474     2.43144   -44.38400     0.08302   (sampled)
    23.95974     2.36033   -44.16704     0.09016 (mid-point)
    24.08474     2.29906   -43.95008     0.09769   (sampled)
    24.20974     2.24753   -43.73630     0.10556 (mid-point)
    24.33474     2.20642   -43.52253     0.11374   (sampled)
    24.45974     2.17747   -43.30369     0.12213 (mid-point)
    24.58474     2.16014   -43.08484     0.13066   (sampled)
    24.70974     2.13169   -42.89730     0.13941 (mid-point)
    24.83474     2.10580   -42.70975     0.14838   (sampled)
    24.95974     2.01235   -42.56345     0.15821 (mid-point)
    25.08474     1.92202   -42.41715     0.16898   (sampled)
    25.20974     1.65180   -41.62786     0.18356 (mid-point)
    25.33474     1.54956   -40.83856     0.20013   (sampled)
    25.45974     1.42913   -40.14690     0.21962 (mid-point)
    25.58474     1.45994   -39.45524     0.23828   (sampled)
