    21.58474     4.06738   -54.98631     0.00241   (sampled)
    21.70974     3.66645   -53.33228     0.00536 (mid-point)
    21.83474     3.76162   -51.67826     0.00818   (sampled)
    21.95974     3.71111   -51.53204     0.01107 (mid-point)
    22.08474     3.66415   -51.38581     0.01403   (sampled)
    22.20974     3.62158   -51.23908     0.01706 (mid-point)
    22.33474     3.58217   -51.09235     0.02016   (sampled)
    22.45974     3.54641   -50.94662     0.02333 (mid-point)
    22.58474     3.51450   -50.80088     0.02655   (sampled)
    22.70974     3.45862   -50.65892     0.02988 (mid-point)
    22.83474     3.40538   -50.51696     0.03331   (sampled)
    22.95974     3.28941   -50.21924     0.03698 (mid-point)
    23.08474     3.18869   -49.92152     0.04090   (sampled)
    23.20974     2.93495   -49.07411     0.04552 (mid-point)
    23.33474     2.82635   -48.22670     0.05050   (sampled)
    23.45974     2.72758   -48.02910     0.05584 (mid-point)
    23.58474     2.63549   -47.83150     0.06157   (sampled)
    23.70974     2.47355   -47.10808     0.06808 (mid-point)
    23.83474     2.43222   -46.38466     0.07480   (sampled)
    23.95974     2.36029   -46.16810     0.08194 (mid-point)
    24.08474     2.29867   -45.95153     0.08947   (sampled)
    24.20974     2.24710   -45.73735     0.09735 (mid-point)
    24.33474     2.20646   -45.52316     0.10553   (sampled)
    24.45974     2.17854   -45.30577     0.11391 (mid-point)
    24.58474     2.16054   -45.08838     0.12243   (sampled)
    24.70974     2.13014   -44.90000     0.13120 (mid-point)
    24.83474     2.10583   -44.71162     0.14018   (sampled)
    24.95974     2.01340   -44.56729     0.14999 (mid-point)
    25.08474     1.92432   -44.42295     0.16074   (sampled)
    25.20974     1.83867   -44.27836     0.17251 (mid-point)
    25.33474     1.75530   -44.13377     0.18542   (sampled)
    25.45974     1.29506   -42.73185     0.20914 (mid-point)
    25.58474     1.45816   -41.32993     0.22786   (sampled)
    25.70974     1.41064   -41.15829     0.24785 (mid-point)
    25.83474     1.37075   -40.98664     0.26903   (sampled)
    25.95974     1.33905   -40.81583     0.29122 (mid-point)
    26.08474     1.31627   -40.64501     0.31418   (sampled)
    26.20974     1.30454   -40.47173     0.33756 (mid-point)
    26.33474     1.30139   -40.29846     0.36106   (sampled)
    26.45974     1.30435   -40.13275     0.38444 (mid-point)
    26.58474     1.31657   -39.96704     0.40740   (sampled)
    26.70974     1.31528   -39.80877     0.43040 (mid-point)
