    32.33474     2.13841   -28.32453     0.00870   (sampled)
    32.45974     0.90586   -25.69192     0.05719 (mid-point)
    32.58474     0.34478   -23.05932     0.39191   (sampled)
    32.70974     0.31359   -22.91122     0.79653 (mid-point)
    32.83474     0.28936   -22.76313     1.27175   (sampled)
    32.95974     0.24278   -22.59641     1.94681 (mid-point)
    33.08474     0.20952   -22.42969     2.85316   (sampled)
    33.20974     0.16748   -22.24078     4.27170 (mid-point)
    33.33474     0.14230   -22.05187     6.23671   (sampled)
    33.45974     0.13459   -21.86644     8.43329 (mid-point)
    33.58474     0.14448   -21.68101    10.33943   (sampled)
    33.70974     0.17297   -21.49463    11.66932 (mid-point)
    33.83474     0.21622   -21.30824    12.52036   (sampled)
    33.95974     0.27737   -21.12502    13.03755 (mid-point)
    34.08474     0.35209   -20.94181    13.35851   (sampled)
    34.20974     0.40663   -20.78899    13.59915 (mid-point)
    34.33474     0.46695   -20.63618    13.78163   (sampled)
    34.45974     0.53047   -20.48742    13.92303 (mid-point)
    34.58474     0.60137   -20.33867    14.03305   (sampled)
    34.70974     0.57628   -20.17222    14.15286 (mid-point)
    34.83474     0.55998   -20.00578    14.27974   (sampled)
    34.95974     0.47091   -19.70752    14.45917 (mid-point)
    35.08474     0.41785   -19.40927    14.68706   (sampled)
    35.20974     0.48636   -19.27245    14.85526 (mid-point)
    35.33474     0.55809   -19.13563    14.98301   (sampled)
    35.45974     0.59869   -18.93998    15.09402 (mid-point)
    35.58474     0.65524   -18.74432    15.18670   (sampled)
    35.70974     0.72698   -18.54481    15.26198 (mid-point)
    35.83474     0.81283   -18.34530    15.32221   (sampled)
    35.95974     0.82484   -18.19042    15.38069 (mid-point)
    36.08474     0.84263   -18.03553    15.43673   (sampled)
    36.20974     0.84685   -17.87759    15.49221 (mid-point)
    36.33474     0.86084   -17.71965    15.54590   (sampled)
    36.45974     0.81298   -17.38042    15.60610 (mid-point)
    36.58474     0.79610   -17.04119    15.66888   (sampled)
    36.70974     0.70534   -16.75966    15.74886 (mid-point)
    36.83474     0.64324   -16.47813    15.84502   (sampled)
    36.95974     0.48709   -15.44975    16.01273 (mid-point)
    37.08474     0.51339   -14.42137    16.16369   (sampled)
    37.20974     0.63049   -14.27413    16.26378 (mid-point)
    37.33474     0.75015   -14.12690    16.33449   (sampled)
    37.45974     0.81853   -13.98788    16.39387 (mid-point)
    37.58474     0.89062   -13.84886    16.44404   (sampled)
    37.70974     0.93580   -13.70708    16.48947 (mid-point)
    37.83474     0.98624   -13.56529    16.53038   (sampled)
    37.95974     1.01952   -13.43773    16.56866 (mid-point)
    38.08474     1.05428   -13.31016    16.60445   (sampled)
    38.20974     1.08015   -13.18182    16.63856 (mid-point)
    38.33474     1.11119   -13.05347    16.67078   (sampled)
    38.45974     1.10942   -12.90046    16.70311 (mid-point)
    38.58474     1.11455   -12.74744    16.73514   (sampled)
    38.70974     1.11515   -12.56233    16.76713 (mid-point)
    38.83474     1.12727   -12.37722    16.79845   (sampled)
    38.95974     1.13765   -12.20867    16.82919 (mid-point)
    39.08474     1.15746   -12.04012    16.85889   (sampled)
    39.20974     1.16123   -11.88864    16.88840 (mid-point)
    39.33474     1.17219   -11.73717    16.91735   (sampled)
    39.45974     1.18459   -11.58882    16.94571 (mid-point)
    39.58474     1.20403   -11.44046    16.97315   (sampled)
    39.70974     1.22987   -11.29042    16.99946 (mid-point)
    39.83474     1.26297   -11.14038    17.02440   (sampled)
    39.95974     1.30505   -10.99511    17.04777 (mid-point)
    40.08474     1.35337   -10.84983    17.06949   (sampled)
    40.20974     1.40629   -10.70143    17.08961 (mid-point)
    40.33474     1.46518   -10.55303    17.10814   (sampled)
    40.45974     1.50789   -10.41584    17.12564 (mid-point)
    40.58474     1.55503   -10.27865    17.14210   (sampled)
    40.70974     1.55437   -10.01081    17.15856 (mid-point)
    40.83474     1.57471    -9.74296    17.17461   (sampled)
    40.95974     1.57081    -9.37210    17.19074 (mid-point)
    41.08474     1.60693    -9.00123    17.20614   (sampled)
    41.20974     1.62575    -8.87558    17.22120 (mid-point)
    41.33474     1.64899    -8.74992    17.23583   (sampled)
    41.45974     1.67099    -8.61663    17.25008 (mid-point)
    41.58474     1.69578    -8.48334    17.26392   (sampled)
    41.70974     1.70651    -8.35534    17.27758 (mid-point)
    41.83474     1.72208    -8.22735    17.29100   (sampled)
    41.95974     1.74065    -8.09856    17.30413 (mid-point)
    42.08474     1.76399    -7.96978    17.31692   (sampled)
    42.20974     1.79563    -7.84281    17.32926 (mid-point)
    42.33474     1.82857    -7.71585    17.34116   (sampled)
    42.45974     1.84961    -7.57040    17.35279 (mid-point)
    42.58474     1.87344    -7.42495    17.36412   (sampled)
    42.70974     1.78835    -7.25134    17.37656 (mid-point)
    42.83474     1.70926    -7.07772    17.39018   (sampled)
    42.95974     1.62061    -6.66581    17.40533 (mid-point)
    43.08474     1.58225    -6.25390    17.42123   (sampled)
    43.20974     1.49748    -6.08721    17.43897 (mid-point)
    43.33474     1.41901    -5.92051    17.45873   (sampled)
    43.45974     1.32835    -5.79134    17.48128 (mid-point)
    43.58474     1.23766    -5.66217    17.50725   (sampled)
    43.70974     1.18903    -5.45852    17.53540 (mid-point)
    43.83474     1.15412    -5.25486    17.56527   (sampled)
    43.95974     1.10194    -5.10708    17.59804 (mid-point)
    44.08474     1.05657    -4.95930    17.63368   (sampled)
    44.20974     1.01865    -4.81227    17.67202 (mid-point)
    44.33474     0.98831    -4.66523    17.71276   (sampled)
    44.45974     0.96335    -4.52038    17.75563 (mid-point)
    44.58474     0.94612    -4.37554    17.80008   (sampled)
    44.70974     0.90116    -4.24729    17.84908 (mid-point)
    44.83474     0.86148    -4.11905    17.90269   (sampled)
    44.95974     0.77692    -3.95255    17.96861 (mid-point)
    45.08474     0.69800    -3.78605    18.05028   (sampled)
    45.20974     0.62314    -3.61132    18.15275 (mid-point)
    45.33474     0.55948    -3.43659    18.27986   (sampled)
    45.45974     0.50846    -3.26084    18.43376 (mid-point)
    45.58474     0.47043    -3.08509    18.61355   (sampled)
    45.70974     0.38051    -2.36489    18.88836 (mid-point)
    45.83474     0.52897    -1.64469    19.03056   (sampled)
    45.95974     0.55683    -1.51623    19.15889 (mid-point)
    46.08474     0.58805    -1.38778    19.27395   (sampled)
    46.20974     0.62773    -1.25971    19.37492 (mid-point)
    46.33474     0.67329    -1.13164    19.46269   (sampled)
    46.45974     0.72252    -1.00106    19.53891 (mid-point)
    46.58474     0.77484    -0.87049    19.60518   (sampled)
    46.70974     0.82868    -0.72818    19.66312 (mid-point)
    46.83474     0.88802    -0.58586    19.71358   (sampled)
    46.95974     0.95257    -0.44475    19.75743 (mid-point)
    47.08474     1.02179    -0.30363    19.79554   (sampled)
    47.20974     1.04473    -0.15182    19.83199 (mid-point)
    47.33474     1.06851    -0.00000    19.86684   (sampled)
    47.45974     1.03972     0.16624    19.90365 (mid-point)
    47.58474     1.01644     0.33249    19.94216   (sampled)
    47.70974     0.98898     0.49280    19.98284 (mid-point)
    47.83474     0.97022     0.65311    20.02511   (sampled)
    47.95974     0.95856     0.81470    20.06842 (mid-point)
    48.08474     0.95618     0.97630    20.11194   (sampled)
    48.20974     0.96491     1.14002    20.15467 (mid-point)
    48.33474     0.98041     1.30374    20.19607   (sampled)
    48.45974     0.98344     1.44022    20.23721 (mid-point)
    48.58474     0.98848     1.57671    20.27793   (sampled)
    48.70974     0.93690     1.72312    20.32326 (mid-point)
    48.83474     0.89218     1.86954    20.37324   (sampled)
    48.95974     0.85524     2.01698    20.42764 (mid-point)
    49.08474     0.82294     2.16442    20.48639   (sampled)
    49.20974     0.80208     2.31003    20.54824 (mid-point)
    49.33474     0.78845     2.45565    20.61224   (sampled)
    49.45974     0.77540     2.59768    20.67842 (mid-point)
    49.58474     0.76912     2.73971    20.74568   (sampled)
    49.70974     0.76349     2.87880    20.81394 (mid-point)
    49.83474     0.76521     3.01788    20.88190   (sampled)
    49.95974     0.77337     3.15758    20.94842 (mid-point)
    50.08474     0.78903     3.29727    21.01233   (sampled)
    50.20974     0.81300     3.43491    21.07253 (mid-point)
    50.33474     0.84380     3.57256    21.12841   (sampled)
    50.45974     0.87725     3.72081    21.18011 (mid-point)
    50.58474     0.91524     3.86906    21.22761   (sampled)
    50.70974     0.94365     4.04139    21.27230 (mid-point)
    50.83474     0.98112     4.21372    21.31363   (sampled)
    50.95974     0.93235     4.33894    21.35940 (mid-point)
    51.08474     0.88725     4.46417    21.40995   (sampled)
    51.20974     0.83137     4.59042    21.46751 (mid-point)
    51.33474     0.78003     4.71667    21.53291   (sampled)
    51.45974     0.70168     5.27484    21.61372 (mid-point)
    51.58474     0.74338     5.83300    21.68572   (sampled)
    51.70974     0.76153     6.06035    21.75433 (mid-point)
    51.83474     0.79914     6.28770    21.81663   (sampled)
    51.95974     0.78194     6.69604    21.88171 (mid-point)
    52.08474     0.81256     7.10439    21.94197   (sampled)
    52.20974     0.76608     7.27265    22.00977 (mid-point)
    52.33474     0.73017     7.44092    22.08440   (sampled)
    52.45974     0.67740     7.58650    22.17111 (mid-point)
    52.58474     0.63236     7.73208    22.27061   (sampled)
    52.70974     0.58094     7.89853    22.38851 (mid-point)
    52.83474     0.53925     8.06499    22.52534   (sampled)
    52.95974     0.49489     8.49142    22.68780 (mid-point)
    53.08474     0.52956     8.91784    22.82968   (sampled)
    53.20974     0.51861     9.06628    22.97762 (mid-point)
    53.33474     0.51735     9.21472    23.12628   (sampled)
    53.45974     0.52454     9.36511    23.27089 (mid-point)
    53.58474     0.54160     9.51551    23.40654   (sampled)
    53.70974     0.53612     9.64425    23.54497 (mid-point)
    53.83474     0.52624     9.77299    23.68865   (sampled)
    53.95974     0.50345     9.89890    23.84563 (mid-point)
    54.08474     0.48785    10.02480    24.01282   (sampled)
    54.20974     0.47702    10.15067    24.18767 (mid-point)
    54.33474     0.47350    10.27654    24.36514   (sampled)
    54.45974     0.47560    10.40241    24.54105 (mid-point)
    54.58474     0.48420    10.52828    24.71076   (sampled)
    54.70974     0.48720    10.65633    24.87839 (mid-point)
    54.83474     0.49586    10.78439    25.04022   (sampled)
    54.95974     0.43390    11.01558    25.25156 (mid-point)
    55.08474     0.39577    11.24677    25.50559   (sampled)
    55.20974     0.36717    11.43172    25.80072 (mid-point)
    55.33474     0.35521    11.61667    26.11606   (sampled)
    55.45974     0.36914    11.81542    26.40806 (mid-point)
    55.58474     0.40066    12.01416    26.65592   (sampled)
    55.70974     0.38494    12.14965    26.92445 (mid-point)
    55.83474     0.37649    12.28513    27.20516   (sampled)
    55.95974     0.32154    12.41164    27.59001 (mid-point)
    56.08474     0.27218    12.53816    28.12711   (sampled)
    56.20974     0.23030    12.66434    28.87729 (mid-point)
    56.33474     0.19484    12.79052    29.92539   (sampled)
    56.45974     0.16800    12.91697    31.33515 (mid-point)
    56.58474     0.14831    13.04341    33.14399   (sampled)
    56.70974     0.13557    13.17004    35.30877 (mid-point)
    56.83474     0.13129    13.29666    37.61715   (sampled)
    56.95974     0.13917    13.42314    39.67136 (mid-point)
    57.08474     0.15544    13.54961    41.31814   (sampled)
    57.20974     0.17774    13.67624    42.57762 (mid-point)
    57.33474     0.20799    13.80287    43.49738   (sampled)
    57.45974     0.23507    13.93101    44.21745 (mid-point)
    57.58474     0.26770    14.05914    44.77268   (sampled)
    57.70974     0.27778    14.24186    45.28834 (mid-point)
    57.83474     0.30385    14.42457    45.71931   (sampled)
    57.95974     0.34326    14.60327    46.05700 (mid-point)
    58.08474     0.39756    14.78196    46.30875   (sampled)
    58.20974     0.39548    14.94051    46.56315 (mid-point)
    58.33474     0.39930    15.09905    46.81270   (sampled)
    58.45974     0.17651    16.55206    48.08985 (mid-point)
    58.58474     0.60978    18.00507    48.19686   (sampled)
    58.70974     0.55783    18.16597    48.32472 (mid-point)
    58.83474     0.51570    18.32687    48.47433   (sampled)
    58.95974     0.46362    18.46295    48.65945 (mid-point)
    59.08474     0.41851    18.59904    48.88662   (sampled)
    59.20974     0.38069    18.73651    49.16116 (mid-point)
    59.33474     0.35133    18.87398    49.48352   (sampled)
    59.45974     0.32833    19.01006    49.85262 (mid-point)
    59.58474     0.31451    19.14614    50.25487   (sampled)
    59.70974     0.31046    19.28067    50.66767 (mid-point)
    59.83474     0.31260    19.41519    51.07484   (sampled)
    59.95974     0.32964    19.55336    51.44100 (mid-point)
    60.08474     0.35465    19.69152    51.75734   (sampled)
    60.20974     0.38495    19.82866    52.02585 (mid-point)
    60.33474     0.42314    19.96580    52.24807   (sampled)
    60.45974     0.47044    20.10255    52.42786 (mid-point)
    60.58474     0.52289    20.23930    52.57339   (sampled)
    60.70974     0.58389    20.37701    52.69009 (mid-point)
    60.83474     0.65001    20.51471    52.78427   (sampled)
    60.95974     0.72276    20.65316    52.86043 (mid-point)
    61.08474     0.80118    20.79160    52.92242   (sampled)
    61.20974     0.85540    21.04842    52.97680 (mid-point)
    61.33474     0.93339    21.30523    53.02247   (sampled)
