    21.58474     3.96315   -49.27922     0.00253   (sampled)
    21.70974     3.69371   -47.92271     0.00545 (mid-point)
    21.83474     3.76089   -46.56621     0.00826   (sampled)
    21.95974     3.71064   -46.42000     0.01115 (mid-point)
    22.08474     3.66394   -46.27378     0.01412   (sampled)
    22.20974     3.62114   -46.12710     0.01715 (mid-point)
    22.33474     3.58205   -45.98042     0.02025   (sampled)
    22.45974     3.54619   -45.83371     0.02342 (mid-point)
    22.58474     3.51420   -45.68700     0.02664   (sampled)
    22.70974     3.45884   -45.54288     0.02996 (mid-point)
    22.83474     3.40542   -45.39876     0.03339   (sampled)
    22.95974     3.31554   -45.11374     0.03701 (mid-point)
    23.08474     3.24033   -44.82871     0.04080   (sampled)
    23.20974     3.07524   -44.16451     0.04501 (mid-point)
    23.33474     2.99815   -43.50030     0.04944   (sampled)
    23.45974     2.91031   -43.31658     0.05413 (mid-point)
    23.58474     2.82795   -43.13285     0.05911   (sampled)
    23.70974     2.61512   -42.54532     0.06493 (mid-point)
    23.83474     2.47223   -41.95779     0.07144   (sampled)
    23.95974     2.21974   -40.79534     0.07951 (mid-point)
    24.08474     2.29855   -39.63289     0.08704   (sampled)
    24.20974     2.24739   -39.41858     0.09492 (mid-point)
    24.33474     2.20691   -39.20427     0.10309   (sampled)
    24.45974     2.17552   -38.97779     0.11150 (mid-point)
    24.58474     2.15546   -38.75131     0.12006   (sampled)
    24.70974     2.13838   -38.56930     0.12876 (mid-point)
    24.83474     2.10556   -38.38729     0.13774   (sampled)
    24.95974     1.92239   -38.07599     0.14851 (mid-point)
    25.08474     1.75764   -37.76470     0.16138   (sampled)
    25.20974     1.62023   -37.30089     0.17654 (mid-point)
    25.33474     1.54485   -36.83707     0.19321   (sampled)
    25.45974     1.42001   -36.11951     0.21295 (mid-point)
    25.58474     1.46008   -35.40195     0.23161   (sampled)
    25.70974     1.41067   -35.23040     0.25160 (mid-point)
    25.83474     1.36950   -35.05885     0.27282   (sampled)
    25.95974     1.33760   -34.88715     0.29506 (mid-point)
    26.08474     1.31532   -34.71545     0.31806   (sampled)
    26.20974     1.30390   -34.54532     0.34146 (mid-point)
    26.33474     1.30133   -34.37518     0.36495   (sampled)
    26.45974     1.30433   -34.20752     0.38834 (mid-point)
    26.58474     1.31649   -34.03985     0.41130   (sampled)
    26.70974     1.31497   -33.87774     0.43431 (mid-point)
    26.83474     1.32197   -33.71563     0.45708   (sampled)
    26.95974     1.32336   -33.54122     0.47980 (mid-point)
    27.08474     1.33312   -33.36682     0.50219   (sampled)
    27.20974     1.35238   -33.19480     0.52394 (mid-point)
    27.33474     1.38129   -33.02279     0.54479   (sampled)
    27.45974     1.42050   -32.85210     0.56451 (mid-point)
    27.58474     1.46608   -32.68142     0.58302   (sampled)
    27.70974     1.48130   -32.42046     0.60116 (mid-point)
    27.83474     1.51245   -32.15951     0.61855   (sampled)
    27.95974     1.50942   -31.99098     0.63602 (mid-point)
    28.08474     1.51485   -31.82244     0.65335   (sampled)
    28.20974     1.48701   -31.63586     0.67135 (mid-point)
    28.33474     1.46940   -31.44927     0.68978   (sampled)
    28.45974     1.45667   -31.27340     0.70853 (mid-point)
    28.58474     1.44453   -31.09752     0.72760   (sampled)
    28.70974     1.43347   -30.90581     0.74696 (mid-point)
    28.83474     1.43375   -30.71409     0.76632   (sampled)
    28.95974     1.44492   -30.51916     0.78537 (mid-point)
    29.08474     1.46792   -30.32423     0.80384   (sampled)
    29.20974     1.46142   -30.19156     0.82247 (mid-point)
    29.33474     1.45716   -30.05889     0.84121   (sampled)
