    21.58474     3.93114   -48.51669     0.00257   (sampled)
    21.70974     3.71755   -47.32376     0.00545 (mid-point)
    21.83474     3.76138   -46.13082     0.00827   (sampled)
    21.95974     3.71100   -45.98411     0.01116 (mid-point)
    22.08474     3.66421   -45.83740     0.01412   (sampled)
    22.20974     3.61947   -45.68951     0.01716 (mid-point)
    22.33474     3.57741   -45.54162     0.02026   (sampled)
    22.45974     3.54575   -45.39769     0.02343 (mid-point)
    22.58474     3.51461   -45.25375     0.02665   (sampled)
    22.70974     3.45881   -45.11262     0.02998 (mid-point)
    22.83474     3.40490   -44.97148     0.03341   (sampled)
    22.95974     3.31502   -44.68186     0.03703 (mid-point)
    23.08474     3.24035   -44.39225     0.04082   (sampled)
    23.20974     3.07511   -43.72735     0.04503 (mid-point)
    23.33474     2.99844   -43.06245     0.04945   (sampled)
    23.45974     2.91059   -42.87968     0.05415 (mid-point)
    23.58474     2.82776   -42.69691     0.05912   (sampled)
    23.70974     2.40483   -41.29550     0.06600 (mid-point)
    23.83474     2.43232   -39.89409     0.07273   (sampled)
    23.95974     2.36049   -39.67838     0.07987 (mid-point)
    24.08474     2.29878   -39.46267     0.08740   (sampled)
    24.20974     2.24637   -39.24462     0.09529 (mid-point)
    24.33474     2.20503   -39.02656     0.10347   (sampled)
    24.45974     2.17563   -38.80778     0.11187 (mid-point)
    24.58474     2.15645   -38.58901     0.12043   (sampled)
    24.70974     2.13391   -38.40448     0.12917 (mid-point)
    24.83474     2.10646   -38.21995     0.13814   (sampled)
    24.95974     2.01345   -38.07532     0.14795 (mid-point)
    25.08474     1.92377   -37.93068     0.15870   (sampled)
    25.20974     1.83728   -37.78871     0.17049 (mid-point)
    25.33474     1.75234   -37.64674     0.18345   (sampled)
    25.45974     1.29393   -36.25019     0.20721 (mid-point)
    25.58474     1.45777   -34.85364     0.22594   (sampled)
    25.70974     1.40811   -34.68240     0.24600 (mid-point)
    25.83474     1.36737   -34.51116     0.26728   (sampled)
    25.95974     1.33903   -34.33578     0.28947 (mid-point)
    26.08474     1.31660   -34.16041     0.31243   (sampled)
    26.20974     1.30414   -33.99101     0.33582 (mid-point)
    26.33474     1.30137   -33.82161     0.35932   (sampled)
    26.45974     1.30526   -33.65470     0.38267 (mid-point)
    26.58474     1.31688   -33.48778     0.40561   (sampled)
    26.70974     1.31530   -33.32389     0.42861 (mid-point)
    26.83474     1.32110   -33.16000     0.45141   (sampled)
    26.95974     1.32214   -32.98923     0.47417 (mid-point)
    27.08474     1.33297   -32.81846     0.49657   (sampled)
    27.20974     1.35281   -32.64714     0.51831 (mid-point)
    27.33474     1.38182   -32.47582     0.53915   (sampled)
    27.45974     1.42097   -32.30473     0.55885 (mid-point)
    27.58474     1.46806   -32.13364     0.57731   (sampled)
    27.70974     1.48002   -31.87005     0.59548 (mid-point)
    27.83474     1.51227   -31.60647     0.61288   (sampled)
    27.95974     1.51031   -31.43716     0.63032 (mid-point)
    28.08474     1.51526   -31.26786     0.64765   (sampled)
    28.20974     1.49081   -31.08010     0.66555 (mid-point)
    28.33474     1.47679   -30.89235     0.68380   (sampled)
    28.45974     1.45248   -30.71509     0.70266 (mid-point)
    28.58474     1.43649   -30.53783     0.72194   (sampled)
    28.70974     1.43045   -30.35479     0.74138 (mid-point)
    28.83474     1.43394   -30.17175     0.76073   (sampled)
    28.95974     1.44488   -29.97683     0.77979 (mid-point)
    29.08474     1.46800   -29.78191     0.79826   (sampled)
    29.20974     1.46003   -29.65001     0.81692 (mid-point)
    29.33474     1.45633   -29.51811     0.83568   (sampled)
    29.45974     1.43837   -29.39179     0.85491 (mid-point)
    29.58474     1.42520   -29.26546     0.87450   (sampled)
    29.70974     1.41596   -29.13872     0.89435 (mid-point)
    29.83474     1.41177   -29.01198     0.91431   (sampled)
    29.95974     1.39630   -28.88659     0.93472 (mid-point)
    30.08474     1.38504   -28.76120     0.95546   (sampled)
    30.20974     1.37679   -28.63611     0.97645 (mid-point)
    30.33474     1.37276   -28.51102     0.99756   (sampled)
    30.45974     1.35382   -28.26280     1.01927 (mid-point)
    30.58474     1.35406   -28.01459     1.04097   (sampled)
    30.70974     1.32449   -27.87807     1.06366 (mid-point)
    30.83474     1.30073   -27.74156     1.08717   (sampled)
    30.95974     1.26261   -27.58397     1.11213 (mid-point)
    31.08474     1.23234   -27.42639     1.13833   (sampled)
    31.20974     1.21873   -27.29435     1.16512 (mid-point)
    31.33474     1.21089   -27.16230     1.19226   (sampled)
    31.45974     1.20273   -27.02163     1.21976 (mid-point)
    31.58474     1.20103   -26.88096     1.24735   (sampled)
    31.70974     1.20660   -26.73961     1.27467 (mid-point)
    31.83474     1.21868   -26.59827     1.30147   (sampled)
    31.95974     1.21768   -26.46001     1.32830 (mid-point)
    32.08474     1.22186   -26.32175     1.35495   (sampled)
    32.20974     1.20398   -26.19562     1.38240 (mid-point)
    32.33474     1.19139   -26.06949     1.41043   (sampled)
    32.45974     1.17943   -25.94432     1.43903 (mid-point)
    32.58474     1.16849   -25.81915     1.46818   (sampled)
    32.70974     1.12719   -25.68425     1.49949 (mid-point)
    32.83474     1.08655   -25.54936     1.53319   (sampled)
    32.95974     1.02423   -25.40499     1.57112 (mid-point)
    33.08474     0.96683   -25.26062     1.61369   (sampled)
    33.20974     0.91569   -25.11684     1.66114 (mid-point)
    33.33474     0.87028   -24.97306     1.71367   (sampled)
    33.45974     0.41865   -23.75216     1.94069 (mid-point)
    33.58474     0.57205   -22.53127     2.06228   (sampled)
    33.70974     0.59399   -22.39056     2.17505 (mid-point)
    33.83474     0.62238   -22.24985     2.27776   (sampled)
    33.95974     0.64492   -22.09565     2.37343 (mid-point)
    34.08474     0.67538   -21.94145     2.46066   (sampled)
    34.20974     0.69175   -21.76199     2.54381 (mid-point)
    34.33474     0.71972   -21.58254     2.62062   (sampled)
    34.45974     0.75167   -21.37402     2.69104 (mid-point)
