    32.08474     4.13879   -31.78836     0.00232   (sampled)
    32.20974     1.57761   -27.77102     0.01831 (mid-point)
    32.33474     0.45672   -23.75367     0.20906   (sampled)
    32.45974     0.40014   -23.59861     0.45756 (mid-point)
    32.58474     0.35304   -23.44354     0.77681   (sampled)
    32.70974     0.31664   -23.29140     1.17365 (mid-point)
    32.83474     0.28957   -23.13927     1.64815   (sampled)
    32.95974     0.24297   -22.97204     2.32213 (mid-point)
    33.08474     0.21011   -22.80481     3.22342   (sampled)
    33.20974     0.16774   -22.61705     4.63754 (mid-point)
    33.33474     0.14180   -22.42929     6.61635   (sampled)
    33.45974     0.13415   -22.24258     8.82727 (mid-point)
    33.58474     0.14403   -22.05587    10.74524   (sampled)
    33.70974     0.17276   -21.87240    12.07833 (mid-point)
    33.83474     0.21854   -21.68894    12.91144   (sampled)
    33.95974     0.27835   -21.50530    13.42499 (mid-point)
    34.08474     0.35287   -21.32166    13.74454   (sampled)
    34.20974     0.40652   -21.16915    13.98531 (mid-point)
    34.33474     0.46690   -21.01663    14.16783   (sampled)
    34.45974     0.52986   -20.86157    14.30955 (mid-point)
    34.58474     0.60047   -20.70652    14.41991   (sampled)
    34.70974     0.57587   -20.53951    14.53989 (mid-point)
    34.83474     0.55841   -20.37250    14.66749   (sampled)
    34.95974     0.53499   -20.17660    14.80651 (mid-point)
    35.08474     0.52694   -19.98070    14.94980   (sampled)
    35.20974     0.53531   -19.78555    15.08865 (mid-point)
    35.33474     0.55927   -19.59040    15.21586   (sampled)
    35.45974     0.60013   -19.39334    15.32634 (mid-point)
    35.58474     0.65586   -19.19628    15.41884   (sampled)
    35.70974     0.72739   -18.99448    15.49404 (mid-point)
    35.83474     0.81233   -18.79267    15.55433   (sampled)
    35.95974     0.82513   -18.63886    15.61277 (mid-point)
    36.08474     0.84388   -18.48505    15.66865   (sampled)
    36.20974     0.84636   -18.32660    15.72419 (mid-point)
    36.33474     0.85866   -18.16815    15.77816   (sampled)
    36.45974     0.81426   -17.82779    15.83817 (mid-point)
    36.58474     0.79631   -17.48743    15.90092   (sampled)
    36.70974     0.27606   -16.15877    16.42301 (mid-point)
    36.83474     0.29299   -14.83011    16.88651   (sampled)
    36.95974     0.39709   -14.68083    17.13885 (mid-point)
    37.08474     0.50592   -14.53155    17.29430   (sampled)
    37.20974     0.62677   -14.38448    17.39558 (mid-point)
    37.33474     0.74960   -14.23742    17.46639   (sampled)
    37.45974     0.81787   -14.09865    17.52588 (mid-point)
    37.58474     0.89051   -13.95988    17.57605   (sampled)
    37.70974     0.93632   -13.81870    17.62144 (mid-point)
    37.83474     0.98749   -13.67753    17.66224   (sampled)
    37.95974     1.01889   -13.54996    17.70057 (mid-point)
    38.08474     1.05388   -13.42238    17.73639   (sampled)
    38.20974     1.07991   -13.29413    17.77051 (mid-point)
    38.33474     1.11127   -13.16588    17.80273   (sampled)
    38.45974     1.10878   -13.01000    17.83509 (mid-point)
    38.58474     1.11297   -12.85413    17.86722   (sampled)
    38.70974     1.11504   -12.67249    17.89922 (mid-point)
    38.83474     1.12821   -12.49085    17.93048   (sampled)
    38.95974     1.13831   -12.32256    17.96118 (mid-point)
    39.08474     1.15683   -12.15427    17.99092   (sampled)
    39.20974     1.16065   -12.00371    18.02045 (mid-point)
    39.33474     1.17126   -11.85316    18.04946   (sampled)
    39.45974     1.18483   -11.70463    18.07780 (mid-point)
    39.58474     1.20555   -11.55611    18.10518   (sampled)
    39.70974     1.23202   -11.40782    18.13139 (mid-point)
    39.83474     1.26530   -11.25953    18.15624   (sampled)
    39.95974     1.30620   -11.11072    18.17956 (mid-point)
    40.08474     1.35183   -10.96191    18.20134   (sampled)
    40.20974     1.40551   -10.81456    18.22148 (mid-point)
    40.33474     1.46505   -10.66720    18.24001   (sampled)
    40.45974     1.50838   -10.53020    18.25750 (mid-point)
    40.58474     1.55598   -10.39321    18.27394   (sampled)
    40.70974     1.55403   -10.12766    18.29041 (mid-point)
    40.83474     1.57233    -9.86211    18.30651   (sampled)
    40.95974     1.57243    -9.49274    18.32260 (mid-point)
    41.08474     1.61216    -9.12337    18.33791   (sampled)
    41.20974     1.62823    -8.99229    18.35292 (mid-point)
    41.33474     1.64882    -8.86121    18.36755   (sampled)
    41.45974     1.67024    -8.73153    18.38181 (mid-point)
    41.58474     1.69566    -8.60184    18.39565   (sampled)
    41.70974     1.70675    -8.47460    18.40931 (mid-point)
    41.83474     1.72260    -8.34735    18.42272   (sampled)
    41.95974     1.74254    -8.21971    18.43582 (mid-point)
    42.08474     1.76701    -8.09206    18.44857   (sampled)
    42.20974     1.79596    -7.96359    18.46090 (mid-point)
    42.33474     1.82909    -7.83512    18.47280   (sampled)
    42.45974     1.85041    -7.69514    18.48442 (mid-point)
    42.58474     1.87520    -7.55516    18.49573   (sampled)
    42.70974     1.78763    -7.37994    18.50818 (mid-point)
    42.83474     1.70693    -7.20471    18.52184   (sampled)
    42.95974     1.62043    -6.79890    18.53699 (mid-point)
    43.08474     1.58293    -6.39309    18.55287   (sampled)
    43.20974     1.50032    -6.22579    18.57055 (mid-point)
    43.33474     1.41169    -6.05848    18.59051   (sampled)
    43.45974     1.34303    -5.91363    18.61257 (mid-point)
    43.58474     1.27992    -5.76878    18.63686   (sampled)
    43.70974     1.21488    -5.62279    18.66382 (mid-point)
    43.83474     1.15577    -5.47681    18.69361   (sampled)
    43.95974     1.10315    -5.32990    18.72630 (mid-point)
    44.08474     1.05750    -5.18299    18.76188   (sampled)
    44.20974     1.01900    -5.03641    18.80020 (mid-point)
    44.33474     0.98809    -4.88982    18.84095   (sampled)
