    21.33474     4.20640   -54.17244     0.00225   (sampled)
    21.45974     3.82961   -52.62564     0.00496 (mid-point)
    21.58474     3.87257   -51.07883     0.00761   (sampled)
    21.70974     3.81540   -50.93223     0.01035 (mid-point)
    21.83474     3.76159   -50.78562     0.01316   (sampled)
    21.95974     3.71111   -50.63896     0.01605 (mid-point)
    22.08474     3.66419   -50.49229     0.01901   (sampled)
    22.20974     3.62115   -50.34581     0.02205 (mid-point)
    22.33474     3.58186   -50.19933     0.02515   (sampled)
    22.45974     3.54551   -50.05300     0.02831 (mid-point)
    22.58474     3.51305   -49.90667     0.03154   (sampled)
    22.70974     3.45778   -49.76314     0.03487 (mid-point)
    22.83474     3.40553   -49.61961     0.03830   (sampled)
    22.95974     3.29741   -49.48436     0.04196 (mid-point)
    23.08474     3.19063   -49.34910     0.04586   (sampled)
    23.20974     3.07478   -48.89476     0.05007 (mid-point)
    23.33474     2.98574   -48.44041     0.05454   (sampled)
    23.45974     2.91022   -48.26309     0.05923 (mid-point)
    23.58474     2.82804   -48.08577     0.06421   (sampled)
    23.70974     2.40449   -46.68194     0.07109 (mid-point)
    23.83474     2.43317   -45.27810     0.07781   (sampled)
    23.95974     2.36112   -45.06362     0.08495 (mid-point)
    24.08474     2.29943   -44.84913     0.09247   (sampled)
    24.20974     2.24783   -44.63479     0.10035 (mid-point)
    24.33474     2.20717   -44.42045     0.10852   (sampled)
    24.45974     2.17553   -44.19473     0.11692 (mid-point)
    24.58474     2.15623   -43.96902     0.12548   (sampled)
    24.70974     2.13636   -43.78973     0.13420 (mid-point)
    24.83474     2.10448   -43.61044     0.14318   (sampled)
    24.95974     2.01255   -43.46452     0.15301 (mid-point)
    25.08474     1.92412   -43.31861     0.16375   (sampled)
    25.20974     1.53803   -42.18615     0.18057 (mid-point)
    25.33474     1.53008   -41.05369     0.19757   (sampled)
    25.45974     1.48382   -40.78529     0.21564 (mid-point)
    25.58474     1.46011   -40.51688     0.23430   (sampled)
    25.70974     1.41135   -40.34445     0.25428 (mid-point)
    25.83474     1.37073   -40.17202     0.27546   (sampled)
    25.95974     1.33922   -40.00056     0.29764 (mid-point)
    26.08474     1.31731   -39.82910     0.32057   (sampled)
    26.20974     1.30512   -39.65778     0.34393 (mid-point)
    26.33474     1.30136   -39.48646     0.36742   (sampled)
    26.45974     1.30548   -39.31979     0.39077 (mid-point)
    26.58474     1.31628   -39.15312     0.41374   (sampled)
    26.70974     1.31599   -38.99112     0.43671 (mid-point)
    26.83474     1.32228   -38.82913     0.45947   (sampled)
    26.95974     1.32339   -38.65613     0.48219 (mid-point)
    27.08474     1.33264   -38.48314     0.50459   (sampled)
    27.20974     1.35358   -38.31283     0.52631 (mid-point)
    27.33474     1.38293   -38.14252     0.54711   (sampled)
    27.45974     1.42133   -37.96995     0.56681 (mid-point)
    27.58474     1.46821   -37.79738     0.58527   (sampled)
    27.70974     1.48062   -37.53587     0.60342 (mid-point)
    27.83474     1.51289   -37.27435     0.62080   (sampled)
    27.95974     1.51018   -37.10588     0.63825 (mid-point)
    28.08474     1.51592   -36.93740     0.65556   (sampled)
    28.20974     1.49208   -36.75328     0.67343 (mid-point)
    28.33474     1.47788   -36.56916     0.69165   (sampled)
    28.45974     1.45763   -36.40250     0.71038 (mid-point)
    28.58474     1.44570   -36.23584     0.72941   (sampled)
    28.70974     1.43449   -36.04017     0.74875 (mid-point)
    28.83474     1.43294   -35.84450     0.76813   (sampled)
    28.95974     1.44427   -35.64944     0.78720 (mid-point)
    29.08474     1.46777   -35.45437     0.80567   (sampled)
    29.20974     1.46207   -35.32173     0.82428 (mid-point)
    29.33474     1.45683   -35.18908     0.84303   (sampled)
    29.45974     1.43841   -35.06271     0.86226 (mid-point)
    29.58474     1.42435   -34.93633     0.88187   (sampled)
    29.70974     1.41694   -34.81006     0.90169 (mid-point)
    29.83474     1.41455   -34.68379     0.92158   (sampled)
    29.95974     1.39726   -34.55864     0.94196 (mid-point)
    30.08474     1.38488   -34.43349     0.96270   (sampled)
    30.20974     1.36757   -34.20951     0.98398 (mid-point)
    30.33474     1.36630   -33.98554     1.00529   (sampled)
    30.45974     1.35761   -33.85816     1.02688 (mid-point)
    30.58474     1.35290   -33.73077     1.04862   (sampled)
    30.70974     1.32646   -33.58981     1.07123 (mid-point)
    30.83474     1.30629   -33.44884     1.09455   (sampled)
    30.95974     1.27274   -33.30541     1.11911 (mid-point)
    31.08474     1.24391   -33.16198     1.14483   (sampled)
    31.20974     1.22181   -33.01772     1.17148 (mid-point)
    31.33474     1.20638   -32.87345     1.19882   (sampled)
    31.45974     1.20180   -32.73754     1.22637 (mid-point)
    31.58474     1.20116   -32.60163     1.25395   (sampled)
    31.70974     1.20615   -32.45673     1.28130 (mid-point)
    31.83474     1.21802   -32.31183     1.30812   (sampled)
    31.95974     1.21821   -32.18147     1.33493 (mid-point)
    32.08474     1.22290   -32.05110     1.36153   (sampled)
    32.20974     1.20455   -31.92510     1.38896 (mid-point)
    32.33474     1.19045   -31.79909     1.41703   (sampled)
    32.45974     1.17913   -31.67394     1.44565 (mid-point)
    32.58474     1.16993   -31.54878     1.47472   (sampled)
    32.70974     1.12530   -31.41459     1.50614 (mid-point)
    32.83474     1.08557   -31.28040     1.53990   (sampled)
    32.95974     1.02300   -31.13717     1.57792 (mid-point)
    33.08474     0.96634   -30.99394     1.62053   (sampled)
    33.20974     0.91655   -30.85107     1.66790 (mid-point)
    33.33474     0.87266   -30.70821     1.72014   (sampled)
    33.45974     0.41659   -29.48756     1.94942 (mid-point)
    33.58474     0.56623   -28.26691     2.07352   (sampled)
    33.70974     0.59086   -28.12784     2.18749 (mid-point)
    33.83474     0.62307   -27.98878     2.28998   (sampled)
    33.95974     0.64494   -27.83456     2.38564 (mid-point)
    34.08474     0.67472   -27.68035     2.47304   (sampled)
    34.20974     0.69347   -27.50031     2.55578 (mid-point)
    34.33474     0.72505   -27.32026     2.63146   (sampled)
    34.45974     0.44279   -26.28636     2.83440 (mid-point)
    34.58474     0.60069   -25.25245     2.94467   (sampled)
    34.70974     0.57381   -25.08323     3.06551 (mid-point)
    34.83474     0.55865   -24.91400     3.19300   (sampled)
    34.95974     0.49809   -24.48375     3.35338 (mid-point)
    35.08474     0.52210   -24.05350     3.49935   (sampled)
    35.20974     0.48779   -23.57051     3.66657 (mid-point)
    35.33474     0.55986   -23.08752     3.79351   (sampled)
    35.45974     0.59817   -22.88535     3.90471 (mid-point)
    35.58474     0.65305   -22.68319     3.99801   (sampled)
    35.70974     0.72562   -22.48397     4.07358 (mid-point)
    35.83474     0.81222   -22.28475     4.13389   (sampled)
    35.95974     0.82467   -22.13274     4.19240 (mid-point)
    36.08474     0.84169   -21.98072     4.24856   (sampled)
    36.20974     0.84758   -21.82118     4.30395 (mid-point)
    36.33474     0.85979   -21.66163     4.35777   (sampled)
    36.45974     0.81298   -21.31524     4.41797 (mid-point)
