    21.58474     4.84336   -55.78572     0.00170   (sampled)
    21.70974     4.15817   -54.26606     0.00400 (mid-point)
    21.83474     3.82035   -52.74641     0.00672   (sampled)
    21.95974     3.54200   -51.28432     0.00990 (mid-point)
    22.08474     3.66452   -49.82223     0.01286   (sampled)
    22.20974     3.62128   -49.67589     0.01589 (mid-point)
    22.33474     3.58179   -49.52955     0.01899   (sampled)
    22.45974     3.54634   -49.38441     0.02216 (mid-point)
    22.58474     3.51451   -49.23927     0.02538   (sampled)
    22.70974     3.45856   -49.09499     0.02870 (mid-point)
    22.83474     3.40605   -48.95071     0.03213   (sampled)
    22.95974     3.31581   -48.66518     0.03575 (mid-point)
    23.08474     3.24060   -48.37965     0.03954   (sampled)
    23.20974     2.89955   -47.23391     0.04428 (mid-point)
    23.33474     2.82686   -46.08817     0.04925   (sampled)
    23.45974     2.72839   -45.89565     0.05460 (mid-point)
    23.58474     2.63616   -45.70312     0.06032   (sampled)
    23.70974     2.47464   -44.98192     0.06682 (mid-point)
    23.83474     2.43294   -44.26072     0.07354   (sampled)
    23.95974     2.36087   -44.04559     0.08068 (mid-point)
    24.08474     2.29870   -43.83045     0.08821   (sampled)
    24.20974     2.24705   -43.61401     0.09609 (mid-point)
    24.33474     2.20680   -43.39757     0.10426   (sampled)
    24.45974     2.17569   -43.17781     0.11267 (mid-point)
    24.58474     2.15696   -42.95806     0.12122   (sampled)
    24.70974     2.13266   -42.77323     0.12997 (mid-point)
    24.83474     2.10336   -42.58840     0.13896   (sampled)
    24.95974     2.01275   -42.44575     0.14878 (mid-point)
    25.08474     1.92502   -42.30310     0.15952   (sampled)
    25.20974     1.83961   -42.15821     0.17128 (mid-point)
    25.33474     1.75774   -42.01333     0.18416   (sampled)
    25.45974     1.29467   -40.60730     0.20789 (mid-point)
    25.58474     1.45955   -39.20128     0.22657   (sampled)
    25.70974     1.40972   -39.02712     0.24659 (mid-point)
    25.83474     1.36914   -38.85297     0.26782   (sampled)
    25.95974     1.33915   -38.68447     0.29001 (mid-point)
    26.08474     1.31671   -38.51597     0.31296   (sampled)
    26.20974     1.30537   -38.34338     0.33631 (mid-point)
    26.33474     1.30236   -38.17080     0.35977   (sampled)
    26.45974     1.30606   -38.00446     0.38309 (mid-point)
    26.58474     1.31650   -37.83812     0.40605   (sampled)
    26.70974     1.31560   -37.67478     0.42904 (mid-point)
    26.83474     1.32296   -37.51143     0.45177   (sampled)
    26.95974     1.32288   -37.34272     0.47451 (mid-point)
    27.08474     1.33236   -37.17401     0.49692   (sampled)
    27.20974     1.35259   -37.00003     0.51867 (mid-point)
    27.33474     1.38269   -36.82605     0.53948   (sampled)
    27.45974     1.42104   -36.65373     0.55918 (mid-point)
    27.58474     1.46794   -36.48141     0.57765   (sampled)
    27.70974     1.47921   -36.21817     0.59583 (mid-point)
    27.83474     1.51233   -35.95492     0.61323   (sampled)
    27.95974     1.51003   -35.78609     0.63068 (mid-point)
    28.08474     1.51604   -35.61725     0.64799   (sampled)
    28.20974     1.49058   -35.43010     0.66590 (mid-point)
    28.33474     1.47549   -35.24294     0.68418   (sampled)
    28.45974     1.45542   -35.07577     0.70296 (mid-point)
    28.58474     1.44373   -34.90860     0.72205   (sampled)
    28.70974     1.43395   -34.71218     0.74140 (mid-point)
    28.83474     1.43318   -34.51576     0.76077   (sampled)
    28.95974     1.44488   -34.32103     0.77983 (mid-point)
    29.08474     1.46792   -34.12631     0.79829   (sampled)
    29.20974     1.46014   -33.99375     0.81696 (mid-point)
    29.33474     1.45767   -33.86119     0.83568   (sampled)
    29.45974     1.43865   -33.73486     0.85491 (mid-point)
    29.58474     1.42440   -33.60854     0.87452   (sampled)
    29.70974     1.41783   -33.48206     0.89431 (mid-point)
    29.83474     1.41385   -33.35558     0.91422   (sampled)
    29.95974     1.39708   -33.23053     0.93460 (mid-point)
    30.08474     1.38404   -33.10547     0.95537   (sampled)
    30.20974     1.37619   -32.98037     0.97638 (mid-point)
    30.33474     1.37315   -32.85527     0.99748   (sampled)
    30.45974     1.35486   -32.61007     1.01916 (mid-point)
    30.58474     1.35430   -32.36487     1.04085   (sampled)
    30.70974     1.32719   -32.22622     1.06344 (mid-point)
    30.83474     1.30614   -32.08756     1.08676   (sampled)
    30.95974     1.27320   -31.94758     1.11131 (mid-point)
    31.08474     1.24644   -31.80760     1.13692   (sampled)
    31.20974     1.22135   -31.65377     1.16359 (mid-point)
    31.33474     1.20276   -31.49994     1.19110   (sampled)
    31.45974     1.19921   -31.36611     1.21877 (mid-point)
    31.58474     1.20153   -31.23229     1.24633   (sampled)
    31.70974     1.20684   -31.09201     1.27365 (mid-point)
    31.83474     1.21856   -30.95172     1.30044   (sampled)
    31.95974     1.21845   -30.81935     1.32724 (mid-point)
    32.08474     1.22274   -30.68698     1.35385   (sampled)
    32.20974     1.20490   -30.56152     1.38126 (mid-point)
    32.33474     1.19096   -30.43607     1.40931   (sampled)
    32.45974     1.17801   -30.31100     1.43799 (mid-point)
    32.58474     1.17036   -30.18593     1.46703   (sampled)
    32.70974     1.12604   -30.05233     1.49841 (mid-point)
    32.83474     1.08630   -29.91873     1.53213   (sampled)
    32.95974     1.02462   -29.77504     1.57003 (mid-point)
    33.08474     0.96661   -29.63135     1.61262   (sampled)
    33.20974     0.91613   -29.48779     1.66002 (mid-point)
    33.33474     0.87224   -29.34424     1.71232   (sampled)
    33.45974     0.83534   -29.20139     1.76934 (mid-point)
    33.58474     0.80498   -29.05854     1.83075   (sampled)
    33.70974     0.78286   -28.91557     1.89567 (mid-point)
    33.83474     0.76851   -28.77260     1.96304   (sampled)
    33.95974     0.38765   -27.50353     2.22781 (mid-point)
    34.08474     0.67561   -26.23446     2.31498   (sampled)
    34.20974     0.69286   -26.05342     2.39787 (mid-point)
    34.33474     0.72272   -25.87238     2.47405   (sampled)
    34.45974     0.75321   -25.66615     2.54418 (mid-point)
    34.58474     0.80007   -25.45991     2.60634   (sampled)
    34.70974     0.71922   -25.32324     2.68326 (mid-point)
    34.83474     0.64195   -25.18657     2.77981   (sampled)
    34.95974     0.51259   -24.60633     2.93124 (mid-point)
    35.08474     0.52441   -24.02609     3.07592   (sampled)
    35.20974     0.53378   -23.74109     3.21557 (mid-point)
    35.33474     0.57476   -23.45609     3.33602   (sampled)
    35.45974     0.53532   -22.85487     3.47486 (mid-point)
    35.58474     0.65651   -22.25366     3.56718   (sampled)
    35.70974     0.72778   -22.05472     3.64230 (mid-point)
    35.83474     0.81274   -21.85579     3.70253   (sampled)
    35.95974     0.82501   -21.70239     3.76099 (mid-point)
    36.08474     0.84342   -21.54899     3.81692   (sampled)
    36.20974     0.84742   -21.38942     3.87233 (mid-point)
    36.33474     0.86158   -21.22985     3.92593   (sampled)
    36.45974     0.81356   -20.88339     3.98605 (mid-point)
    36.58474     0.79723   -20.53694     4.04865   (sampled)
    36.70974     0.72777   -20.31391     4.12377 (mid-point)
    36.83474     0.67176   -20.09088     4.21195   (sampled)
    36.95974     0.55623   -19.46491     4.34055 (mid-point)
    37.08474     0.58945   -18.83893     4.45507   (sampled)
    37.20974     0.63257   -18.39445     4.55450 (mid-point)
    37.33474     0.75012   -17.94997     4.62521   (sampled)
    37.45974     0.81787   -17.81114     4.68470 (mid-point)
    37.58474     0.89010   -17.67231     4.73492   (sampled)
    37.70974     0.93604   -17.53171     4.78033 (mid-point)
    37.83474     0.98812   -17.39110     4.82108   (sampled)
    37.95974     1.01875   -17.26321     4.85942 (mid-point)
    38.08474     1.05256   -17.13531     4.89533   (sampled)
    38.20974     1.07840   -17.00706     4.92955 (mid-point)
    38.33474     1.10975   -16.87881     4.96186   (sampled)
    38.45974     1.10964   -16.72507     4.99417 (mid-point)
    38.58474     1.11481   -16.57133     5.02619   (sampled)
    38.70974     1.11587   -16.38788     5.05814 (mid-point)
    38.83474     1.12755   -16.20443     5.08944   (sampled)
    38.95974     1.13704   -16.03130     5.12021 (mid-point)
    39.08474     1.15553   -15.85817     5.15001   (sampled)
    39.20974     1.16068   -15.70942     5.17954 (mid-point)
    39.33474     1.17314   -15.56067     5.20846   (sampled)
    39.45974     1.18599   -15.41311     5.23674 (mid-point)
    39.58474     1.20470   -15.26555     5.26416   (sampled)
