    21.58474     3.97487   -49.12600     0.00252   (sampled)
    21.70974     3.85463   -48.67432     0.00520 (mid-point)
    21.83474     3.76925   -48.22265     0.00800   (sampled)
    21.95974     3.61111   -47.15670     0.01105 (mid-point)
    22.08474     3.66319   -46.09076     0.01401   (sampled)
    22.20974     3.62095   -45.94527     0.01705 (mid-point)
    22.33474     3.58122   -45.79979     0.02015   (sampled)
    22.45974     3.54630   -45.65233     0.02331 (mid-point)
    22.58474     3.51536   -45.50486     0.02653   (sampled)
    22.70974     3.45925   -45.36158     0.02986 (mid-point)
    22.83474     3.40537   -45.21830     0.03329   (sampled)
    22.95974     3.31596   -44.92982     0.03691 (mid-point)
    23.08474     3.24119   -44.64134     0.04070   (sampled)
    23.20974     3.17751   -44.29764     0.04464 (mid-point)
    23.33474     3.13772   -43.95395     0.04868   (sampled)
    23.45974     2.85507   -42.85259     0.05356 (mid-point)
    23.58474     2.82753   -41.75124     0.05854   (sampled)
    23.70974     2.40457   -40.34668     0.06542 (mid-point)
    23.83474     2.43195   -38.94213     0.07215   (sampled)
    23.95974     2.36087   -38.72989     0.07928 (mid-point)
    24.08474     2.29851   -38.51764     0.08682   (sampled)
    24.20974     2.24744   -38.30113     0.09469 (mid-point)
    24.33474     2.20635   -38.08461     0.10287   (sampled)
    24.45974     2.17699   -37.86807     0.11126 (mid-point)
    24.58474     2.15913   -37.65153     0.11980   (sampled)
    24.70974     2.13127   -37.46348     0.12856 (mid-point)
    24.83474     2.10624   -37.27544     0.13753   (sampled)
    24.95974     1.85706   -36.58857     0.14906 (mid-point)
    25.08474     1.73092   -35.90171     0.16234   (sampled)
    25.20974     1.59411   -35.39587     0.17800 (mid-point)
    25.33474     1.53235   -34.89002     0.19495   (sampled)
    25.45974     1.48554   -34.63250     0.21298 (mid-point)
    25.58474     1.45848   -34.37497     0.23168   (sampled)
    25.70974     1.41088   -34.20107     0.25167 (mid-point)
    25.83474     1.37059   -34.02717     0.27285   (sampled)
    25.95974     1.33937   -33.85612     0.29503 (mid-point)
    26.08474     1.31757   -33.68507     0.31795   (sampled)
    26.20974     1.30561   -33.51499     0.34129 (mid-point)
    26.33474     1.30266   -33.34491     0.36474   (sampled)
    26.45974     1.30483   -33.17770     0.38811 (mid-point)
    26.58474     1.31645   -33.01050     0.41107   (sampled)
    26.70974     1.31382   -32.84707     0.43412 (mid-point)
