    20.83474     4.78732   -54.51899     0.00174   (sampled)
    20.95974     4.18554   -52.66449     0.00401 (mid-point)
    21.08474     4.12762   -50.80999     0.00634   (sampled)
    21.20974     4.06000   -50.65228     0.00876 (mid-point)
    21.33474     3.99597   -50.49456     0.01125   (sampled)
    21.45974     3.93349   -50.34623     0.01382 (mid-point)
    21.58474     3.87224   -50.19791     0.01647   (sampled)
    21.70974     3.81506   -50.05267     0.01921 (mid-point)
    21.83474     3.76118   -49.90744     0.02202   (sampled)
    21.95974     3.71165   -49.76059     0.02491 (mid-point)
    22.08474     3.66457   -49.61374     0.02787   (sampled)
    22.20974     3.62198   -49.46697     0.03090 (mid-point)
    22.33474     3.58266   -49.32021     0.03400   (sampled)
    22.45974     3.54671   -49.17486     0.03717 (mid-point)
    22.58474     3.51410   -49.02950     0.04039   (sampled)
    22.70974     3.45869   -48.88514     0.04372 (mid-point)
    22.83474     3.40526   -48.74078     0.04715   (sampled)
    22.95974     3.31606   -48.45529     0.05076 (mid-point)
    23.08474     3.24137   -48.16980     0.05455   (sampled)
    23.20974     3.13718   -48.03729     0.05859 (mid-point)
    23.33474     3.03439   -47.90478     0.06292   (sampled)
    23.45974     2.67289   -46.67978     0.06849 (mid-point)
    23.58474     2.63574   -45.45478     0.07421   (sampled)
    23.70974     2.47376   -44.73369     0.08071 (mid-point)
    23.83474     2.43157   -44.01260     0.08744   (sampled)
    23.95974     2.36015   -43.79672     0.09459 (mid-point)
    24.08474     2.29899   -43.58084     0.10212   (sampled)
    24.20974     2.24722   -43.36671     0.10999 (mid-point)
    24.33474     2.20638   -43.15258     0.11817   (sampled)
    24.45974     2.17824   -42.93560     0.12655 (mid-point)
    24.58474     2.15971   -42.71862     0.13508   (sampled)
    24.70974     2.12958   -42.52985     0.14386 (mid-point)
    24.83474     2.10597   -42.34109     0.15283   (sampled)
    24.95974     2.01268   -42.19927     0.16265 (mid-point)
    25.08474     1.92199   -42.05745     0.17342   (sampled)
    25.20974     1.83825   -41.90978     0.18520 (mid-point)
    25.33474     1.75768   -41.76211     0.19808   (sampled)
    25.45974     1.29343   -40.35731     0.22186 (mid-point)
    25.58474     1.45711   -38.95252     0.24060   (sampled)
    25.70974     1.41037   -38.77682     0.26060 (mid-point)
    25.83474     1.36881   -38.60113     0.28184   (sampled)
    25.95974     1.33811   -38.43111     0.30406 (mid-point)
    26.08474     1.31685   -38.26108     0.32700   (sampled)
    26.20974     1.30415   -38.08848     0.35040 (mid-point)
    26.33474     1.30150   -37.91588     0.37389   (sampled)
    26.45974     1.30512   -37.75014     0.39725 (mid-point)
    26.58474     1.31666   -37.58439     0.42020   (sampled)
    26.70974     1.31550   -37.42168     0.44319 (mid-point)
    26.83474     1.32265   -37.25897     0.46594   (sampled)
    26.95974     1.32208   -37.08813     0.48870 (mid-point)
    27.08474     1.33131   -36.91730     0.51115   (sampled)
    27.20974     1.35348   -36.74494     0.53287 (mid-point)
    27.33474     1.38105   -36.57258     0.55373   (sampled)
    27.45974     1.42037   -36.40218     0.57345 (mid-point)
    27.58474     1.46738   -36.23178     0.59193   (sampled)
    27.70974     1.48055   -35.96818     0.61008 (mid-point)
    27.83474     1.51328   -35.70457     0.62746   (sampled)
    27.95974     1.51034   -35.53615     0.64490 (mid-point)
    28.08474     1.51583   -35.36773     0.66222   (sampled)
    28.20974     1.49176   -35.18193     0.68010 (mid-point)
    28.33474     1.47765   -34.99613     0.69832   (sampled)
    28.45974     1.45731   -34.82818     0.71705 (mid-point)
    28.58474     1.44596   -34.66023     0.73608   (sampled)
    28.70974     1.43255   -34.46981     0.75547 (mid-point)
    28.83474     1.43028   -34.27939     0.77492   (sampled)
    28.95974     1.44531   -34.08278     0.79397 (mid-point)
    29.08474     1.46850   -33.88616     0.81242   (sampled)
    29.20974     1.46108   -33.75163     0.83106 (mid-point)
    29.33474     1.45548   -33.61710     0.84984   (sampled)
    29.45974     1.43804   -33.49075     0.86908 (mid-point)
    29.58474     1.42553   -33.36440     0.88866   (sampled)
    29.70974     1.41704   -33.23799     0.90848 (mid-point)
    29.83474     1.41357   -33.11158     0.92839   (sampled)
    29.95974     1.39677   -32.98648     0.94878 (mid-point)
    30.08474     1.38366   -32.86137     0.96957   (sampled)
    30.20974     1.37659   -32.73613     0.99056 (mid-point)
    30.33474     1.37422   -32.61088     1.01163   (sampled)
    30.45974     1.35492   -32.35834     1.03331 (mid-point)
    30.58474     1.35292   -32.10580     1.05504   (sampled)
    30.70974     1.32724   -31.96749     1.07763 (mid-point)
    30.83474     1.30563   -31.82919     1.10097   (sampled)
    30.95974     1.27210   -31.68716     1.12556 (mid-point)
    31.08474     1.24494   -31.54512     1.15123   (sampled)
    31.20974     1.22530   -31.40587     1.17773 (mid-point)
    31.33474     1.21090   -31.26662     1.20487   (sampled)
    31.45974     1.20077   -31.11586     1.23247 (mid-point)
    31.58474     1.19769   -30.96510     1.26020   (sampled)
