    21.08474     4.14705   -52.26751     0.00231   (sampled)
    21.20974     4.02763   -51.55195     0.00477 (mid-point)
    21.33474     3.99705   -50.83639     0.00726   (sampled)
    21.45974     3.93345   -50.69031     0.00983 (mid-point)
    21.58474     3.87297   -50.54423     0.01248   (sampled)
    21.70974     3.81558   -50.39788     0.01521 (mid-point)
    21.83474     3.76154   -50.25154     0.01803   (sampled)
    21.95974     3.71178   -50.10512     0.02091 (mid-point)
    22.08474     3.66397   -49.95871     0.02388   (sampled)
    22.20974     3.62113   -49.81234     0.02691 (mid-point)
    22.33474     3.58203   -49.66597     0.03001   (sampled)
    22.45974     3.54631   -49.51998     0.03318 (mid-point)
    22.58474     3.51446   -49.37398     0.03640   (sampled)
    22.70974     3.45987   -49.23248     0.03972 (mid-point)
    22.83474     3.40445   -49.09098     0.04316   (sampled)
    22.95974     3.28822   -48.79835     0.04684 (mid-point)
    23.08474     3.18662   -48.50572     0.05075   (sampled)
    23.20974     3.08705   -48.33905     0.05493 (mid-point)
    23.33474     2.98406   -48.17238     0.05940   (sampled)
    23.45974     2.74440   -47.35809     0.06468 (mid-point)
    23.58474     2.63432   -46.54380     0.07041   (sampled)
    23.70974     2.44547   -45.78104     0.07707 (mid-point)
    23.83474     2.36533   -45.01828     0.08418   (sampled)
    23.95974     2.32870   -44.82990     0.09152 (mid-point)
    24.08474     2.29906   -44.64152     0.09904   (sampled)
    24.20974     2.24741   -44.42670     0.10692 (mid-point)
    24.33474     2.20696   -44.21187     0.11509   (sampled)
    24.45974     2.17775   -43.99421     0.12348 (mid-point)
    24.58474     2.15987   -43.77656     0.13201   (sampled)
    24.70974     2.13073   -43.58873     0.14077 (mid-point)
    24.83474     2.10523   -43.40089     0.14975   (sampled)
    24.95974     2.01335   -43.25725     0.15957 (mid-point)
    25.08474     1.92437   -43.11360     0.17031   (sampled)
    25.20974     1.64994   -42.32860     0.18493 (mid-point)
    25.33474     1.54930   -41.54360     0.20150   (sampled)
    25.45974     1.42902   -40.85419     0.22099 (mid-point)
    25.58474     1.46059   -40.16478     0.23964   (sampled)
    25.70974     1.41068   -39.99411     0.25963 (mid-point)
    25.83474     1.36959   -39.82344     0.28084   (sampled)
    25.95974     1.33751   -39.65269     0.30309 (mid-point)
    26.08474     1.31493   -39.48195     0.32610   (sampled)
    26.20974     1.30431   -39.30656     0.34949 (mid-point)
    26.33474     1.30107   -39.13118     0.37299   (sampled)
    26.45974     1.30559   -38.96653     0.39633 (mid-point)
    26.58474     1.31638   -38.80188     0.41929   (sampled)
    26.70974     1.31507   -38.63905     0.44230 (mid-point)
    26.83474     1.32176   -38.47621     0.46508   (sampled)
    26.95974     1.32294   -38.30491     0.48781 (mid-point)
    27.08474     1.33395   -38.13360     0.51017   (sampled)
    27.20974     1.35365   -37.96109     0.53189 (mid-point)
    27.33474     1.38206   -37.78857     0.55272   (sampled)
    27.45974     1.42103   -37.61756     0.57242 (mid-point)
    27.58474     1.46832   -37.44656     0.59088   (sampled)
    27.70974     1.48030   -37.18341     0.60903 (mid-point)
    27.83474     1.51364   -36.92025     0.62640   (sampled)
    27.95974     1.51037   -36.75207     0.64384 (mid-point)
    28.08474     1.51540   -36.58390     0.66117   (sampled)
    28.20974     1.49012   -36.39751     0.67909 (mid-point)
    28.33474     1.47396   -36.21113     0.69740   (sampled)
    28.45974     1.45556   -36.04574     0.71618 (mid-point)
    28.58474     1.44589   -35.88036     0.73521   (sampled)
    28.70974     1.43408   -35.68791     0.75456 (mid-point)
    28.83474     1.43426   -35.49545     0.77390   (sampled)
    28.95974     1.44549   -35.30328     0.79295 (mid-point)
    29.08474     1.46729   -35.11111     0.81143   (sampled)
    29.20974     1.46068   -34.97676     0.83008 (mid-point)
    29.33474     1.45447   -34.84240     0.84888   (sampled)
    29.45974     1.43739   -34.71576     0.86814 (mid-point)
    29.58474     1.42443   -34.58912     0.88775   (sampled)
    29.70974     1.41637   -34.46281     0.90759 (mid-point)
    29.83474     1.41278   -34.33650     0.92752   (sampled)
    29.95974     1.39441   -34.21098     0.94798 (mid-point)
    30.08474     1.38097   -34.08546     0.96885   (sampled)
    30.20974     1.37474   -33.95792     0.98990 (mid-point)
    30.33474     1.37372   -33.83037     1.01099   (sampled)
    30.45974     1.35560   -33.57873     1.03264 (mid-point)
    30.58474     1.35343   -33.32708     1.05436   (sampled)
