    20.58474     4.76565   -54.30290     0.00175   (sampled)
    20.70974     4.35189   -52.83752     0.00385 (mid-point)
    20.83474     4.28066   -51.37213     0.00602   (sampled)
    20.95974     4.20504   -51.22786     0.00827 (mid-point)
    21.08474     4.13202   -51.08358     0.01060   (sampled)
    21.20974     4.06282   -50.93494     0.01302 (mid-point)
    21.33474     3.99597   -50.78629     0.01551   (sampled)
    21.45974     3.93130   -50.64471     0.01808 (mid-point)
    21.58474     3.86943   -50.50313     0.02074   (sampled)
    21.70974     3.81350   -50.35007     0.02348 (mid-point)
    21.83474     3.76132   -50.19702     0.02629   (sampled)
    21.95974     3.71040   -50.05467     0.02918 (mid-point)
    22.08474     3.66035   -49.91233     0.03215   (sampled)
    22.20974     3.61952   -49.76221     0.03518 (mid-point)
    22.33474     3.58268   -49.61210     0.03828   (sampled)
    22.45974     3.54672   -49.46577     0.04145 (mid-point)
    22.58474     3.51467   -49.31944     0.04467   (sampled)
    22.70974     3.45856   -49.17407     0.04799 (mid-point)
    22.83474     3.40588   -49.02869     0.05142   (sampled)
    22.95974     3.31563   -48.74107     0.05504 (mid-point)
    23.08474     3.24065   -48.45346     0.05883   (sampled)
    23.20974     3.18193   -48.16241     0.06276 (mid-point)
    23.33474     3.13980   -47.87137     0.06680   (sampled)
    23.45974     2.86661   -46.82214     0.07164 (mid-point)
    23.58474     2.82858   -45.77292     0.07661   (sampled)
    23.70974     2.71975   -45.63210     0.08199 (mid-point)
    23.83474     2.61262   -45.49128     0.08782   (sampled)
    23.95974     2.13981   -43.80533     0.09651 (mid-point)
    24.08474     2.25088   -42.11938     0.10437   (sampled)
    24.20974     2.22670   -41.95205     0.11239 (mid-point)
    24.33474     2.20575   -41.78471     0.12057   (sampled)
    24.45974     2.17802   -41.57111     0.12896 (mid-point)
    24.58474     2.16042   -41.35752     0.13748   (sampled)
    24.70974     2.12891   -41.16729     0.14626 (mid-point)
    24.83474     2.10627   -40.97706     0.15523   (sampled)
    24.95974     1.85744   -40.29296     0.16676 (mid-point)
