    21.58474     4.00554   -55.81084     0.00248   (sampled)
    21.70974     3.85795   -55.21176     0.00515 (mid-point)
    21.83474     3.77037   -54.61269     0.00795   (sampled)
    21.95974     3.61761   -53.58001     0.01099 (mid-point)
    22.08474     3.66358   -52.54733     0.01396   (sampled)
    22.20974     3.61989   -52.39954     0.01699 (mid-point)
    22.33474     3.58000   -52.25174     0.02010   (sampled)
    22.45974     3.54486   -52.10633     0.02326 (mid-point)
    22.58474     3.51357   -51.96091     0.02649   (sampled)
    22.70974     3.45925   -51.81896     0.02981 (mid-point)
    22.83474     3.40516   -51.67701     0.03324   (sampled)
    22.95974     3.31385   -51.39454     0.03687 (mid-point)
    23.08474     3.23669   -51.11206     0.04067   (sampled)
    23.20974     3.07425   -50.45676     0.04488 (mid-point)
    23.33474     2.99748   -49.80145     0.04930   (sampled)
    23.45974     2.91044   -49.61587     0.05400 (mid-point)
    23.58474     2.82772   -49.43028     0.05898   (sampled)
    23.70974     2.71994   -49.28948     0.06436 (mid-point)
    23.83474     2.61405   -49.14868     0.07018   (sampled)
    23.95974     2.13965   -47.53794     0.07887 (mid-point)
    24.08474     2.29862   -45.92720     0.08640   (sampled)
    24.20974     2.24711   -45.71203     0.09428 (mid-point)
    24.33474     2.20636   -45.49685     0.10245   (sampled)
    24.45974     2.17702   -45.28090     0.11085 (mid-point)
    24.58474     2.15971   -45.06495     0.11938   (sampled)
    24.70974     2.12962   -44.87568     0.12815 (mid-point)
    24.83474     2.10648   -44.68640     0.13712   (sampled)
    24.95974     2.01400   -44.54143     0.14693 (mid-point)
    25.08474     1.92471   -44.39645     0.15767   (sampled)
    25.20974     1.65269   -43.61443     0.17224 (mid-point)
    25.33474     1.55314   -42.83240     0.18873   (sampled)
    25.45974     1.42695   -42.14019     0.20827 (mid-point)
    25.58474     1.45367   -41.44798     0.22710   (sampled)
    25.70974     1.40832   -41.27041     0.24716 (mid-point)
    25.83474     1.37023   -41.09285     0.26835   (sampled)
    25.95974     1.33943   -40.92256     0.29053 (mid-point)
    26.08474     1.31755   -40.75227     0.31345   (sampled)
    26.20974     1.30533   -40.58105     0.33680 (mid-point)
    26.33474     1.30301   -40.40984     0.36024   (sampled)
    26.45974     1.30488   -40.24429     0.38361 (mid-point)
    26.58474     1.31532   -40.07874     0.40660   (sampled)
    26.70974     1.31436   -39.91125     0.42964 (mid-point)
    26.83474     1.32240   -39.74376     0.45239   (sampled)
    26.95974     1.32265   -39.57284     0.47513 (mid-point)
    27.08474     1.33227   -39.40191     0.49755   (sampled)
    27.20974     1.35138   -39.22951     0.51934 (mid-point)
    27.33474     1.38019   -39.05710     0.54022   (sampled)
    27.45974     1.42108   -38.88467     0.55993 (mid-point)
    27.58474     1.46642   -38.71223     0.57843   (sampled)
    27.70974     1.47989   -38.44915     0.59660 (mid-point)
    27.83474     1.51288   -38.18607     0.61398   (sampled)
    27.95974     1.51070   -38.01687     0.63142 (mid-point)
    28.08474     1.51688   -37.84768     0.64871   (sampled)
    28.20974     1.49176   -37.66495     0.66659 (mid-point)
    28.33474     1.47634   -37.48221     0.68484   (sampled)
    28.45974     1.45720   -37.31187     0.70358 (mid-point)
    28.58474     1.44645   -37.14152     0.72260   (sampled)
    28.70974     1.43467   -36.94927     0.74193 (mid-point)
    28.83474     1.43432   -36.75702     0.76127   (sampled)
    28.95974     1.44561   -36.56269     0.78031 (mid-point)
    29.08474     1.46827   -36.36836     0.79877   (sampled)
    29.20974     1.46097   -36.23408     0.81741 (mid-point)
    29.33474     1.45612   -36.09980     0.83617   (sampled)
    29.45974     1.43813   -35.97362     0.85541 (mid-point)
    29.58474     1.42491   -35.84744     0.87501   (sampled)
    29.70974     1.41720   -35.72115     0.89482 (mid-point)
    29.83474     1.41202   -35.59487     0.91478   (sampled)
    29.95974     1.39713   -35.46980     0.93516 (mid-point)
    30.08474     1.38454   -35.34473     0.95592   (sampled)
    30.20974     1.37598   -35.21966     0.97693 (mid-point)
    30.33474     1.37225   -35.09460     0.99806   (sampled)
    30.45974     1.35213   -34.86295     1.01982 (mid-point)
    30.58474     1.34870   -34.63130     1.04170   (sampled)
    30.70974     1.32442   -34.48900     1.06438 (mid-point)
    30.83474     1.30638   -34.34669     1.08770   (sampled)
    30.95974     1.27252   -34.20647     1.11227 (mid-point)
    31.08474     1.24466   -34.06624     1.13795   (sampled)
    31.20974     1.22401   -33.92315     1.16451 (mid-point)
    31.33474     1.20977   -33.78006     1.19169   (sampled)
    31.45974     1.20214   -33.63914     1.21923 (mid-point)
    31.58474     1.20086   -33.49822     1.24682   (sampled)
    31.70974     1.20650   -33.35786     1.27415 (mid-point)
    31.83474     1.21857   -33.21751     1.30095   (sampled)
    31.95974     1.21799   -33.08388     1.32777 (mid-point)
    32.08474     1.22274   -32.95026     1.35438   (sampled)
    32.20974     1.20445   -32.82484     1.38181 (mid-point)
    32.33474     1.19133   -32.69942     1.40984   (sampled)
    32.45974     1.17839   -32.57427     1.43850 (mid-point)
    32.58474     1.17068   -32.44913     1.46753   (sampled)
    32.70974     1.12722   -32.31515     1.49885 (mid-point)
    32.83474     1.08730   -32.18117     1.53250   (sampled)
    32.95974     0.55471   -31.00198     1.66181 (mid-point)
    33.08474     0.53854   -29.82279     1.79900   (sampled)
    33.20974     0.52333   -29.46760     1.94428 (mid-point)
    33.33474     0.56024   -29.11241     2.07105   (sampled)
    33.45974     0.52847   -28.66531     2.21352 (mid-point)
    33.58474     0.55698   -28.21820     2.34178   (sampled)
    33.70974     0.56689   -28.04733     2.46559 (mid-point)
    33.83474     0.55930   -27.87646     2.59278   (sampled)
    33.95974     0.61627   -27.74111     2.69755 (mid-point)
    34.08474     0.67534   -27.60576     2.78479   (sampled)
    34.20974     0.69467   -27.42739     2.86724 (mid-point)
    34.33474     0.72245   -27.24901     2.94348   (sampled)
    34.45974     0.75315   -27.03957     3.01362 (mid-point)
    34.58474     0.80002   -26.83012     3.07579   (sampled)
    34.70974     0.71972   -26.69351     3.15260 (mid-point)
    34.83474     0.64136   -26.55689     3.24933   (sampled)
