    20.83474     4.46520   -50.91278     0.00200   (sampled)
    20.95974     4.18033   -49.71688     0.00427 (mid-point)
    21.08474     4.13334   -48.52098     0.00660   (sampled)
    21.20974     4.06384   -48.37454     0.00901 (mid-point)
    21.33474     3.99701   -48.22809     0.01150   (sampled)
    21.45974     3.93317   -48.08334     0.01407 (mid-point)
    21.58474     3.87180   -47.93859     0.01673   (sampled)
    21.70974     3.81535   -47.79080     0.01946 (mid-point)
    21.83474     3.76174   -47.64300     0.02227   (sampled)
    21.95974     3.71131   -47.49485     0.02516 (mid-point)
    22.08474     3.66291   -47.34671     0.02813   (sampled)
    22.20974     3.62025   -47.20314     0.03116 (mid-point)
    22.33474     3.58105   -47.05958     0.03427   (sampled)
    22.45974     3.54551   -46.91281     0.03743 (mid-point)
    22.58474     3.51377   -46.76605     0.04065   (sampled)
    22.70974     3.45794   -46.62268     0.04398 (mid-point)
    22.83474     3.40556   -46.47932     0.04741   (sampled)
    22.95974     3.31617   -46.19373     0.05103 (mid-point)
    23.08474     3.24108   -45.90815     0.05482   (sampled)
    23.20974     3.07528   -45.24275     0.05902 (mid-point)
    23.33474     2.99777   -44.57735     0.06345   (sampled)
    23.45974     2.74926   -43.77539     0.06872 (mid-point)
    23.58474     2.63533   -42.97343     0.07445   (sampled)
    23.70974     2.47331   -42.24634     0.08095 (mid-point)
    23.83474     2.43312   -41.51924     0.08767   (sampled)
    23.95974     2.36087   -41.30497     0.09481 (mid-point)
    24.08474     2.29868   -41.09070     0.10234   (sampled)
    24.20974     2.24787   -40.87457     0.11021 (mid-point)
    24.33474     2.20695   -40.65844     0.11838   (sampled)
    24.45974     2.17542   -40.43997     0.12679 (mid-point)
    24.58474     2.15619   -40.22150     0.13535   (sampled)
    24.70974     2.13155   -40.03661     0.14411 (mid-point)
    24.83474     2.10534   -39.85172     0.15308   (sampled)
    24.95974     2.01341   -39.70668     0.16290 (mid-point)
    25.08474     1.92439   -39.56164     0.17364   (sampled)
    25.20974     1.65327   -38.78289     0.18820 (mid-point)
    25.33474     1.55159   -38.00414     0.20473   (sampled)
    25.45974     1.42829   -37.30480     0.22423 (mid-point)
    25.58474     1.45967   -36.60546     0.24291   (sampled)
    25.70974     1.41121   -36.43274     0.26289 (mid-point)
    25.83474     1.37107   -36.26003     0.28405   (sampled)
    25.95974     1.33959   -36.08870     0.30622 (mid-point)
    26.08474     1.31706   -35.91737     0.32916   (sampled)
    26.20974     1.30476   -35.74585     0.35253 (mid-point)
