    21.33474     4.15690   -56.12358     0.00230   (sampled)
    21.45974     3.83594   -54.70487     0.00501 (mid-point)
    21.58474     3.86878   -53.28617     0.00767   (sampled)
    21.70974     3.81459   -53.14054     0.01040 (mid-point)
    21.83474     3.75894   -52.99491     0.01322   (sampled)
    21.95974     3.70987   -52.84854     0.01611 (mid-point)
    22.08474     3.66409   -52.70217     0.01907   (sampled)
    22.20974     3.62119   -52.55518     0.02210 (mid-point)
    22.33474     3.58207   -52.40819     0.02521   (sampled)
    22.45974     3.54672   -52.26149     0.02837 (mid-point)
    22.58474     3.51500   -52.11479     0.03159   (sampled)
    22.70974     3.45860   -51.97011     0.03492 (mid-point)
    22.83474     3.40571   -51.82543     0.03835   (sampled)
    22.95974     3.31431   -51.53996     0.04197 (mid-point)
    23.08474     3.23705   -51.25450     0.04576   (sampled)
    23.20974     3.18088   -50.95121     0.04970 (mid-point)
    23.33474     3.13486   -50.64792     0.05375   (sampled)
    23.45974     2.86562   -49.58753     0.05859 (mid-point)
    23.58474     2.82828   -48.52714     0.06357   (sampled)
    23.70974     2.40525   -47.12671     0.07044 (mid-point)
    23.83474     2.43039   -45.72627     0.07718   (sampled)
    23.95974     2.35871   -45.50784     0.08433 (mid-point)
    24.08474     2.29731   -45.28941     0.09187   (sampled)
    24.20974     2.24774   -45.07397     0.09975 (mid-point)
    24.33474     2.20656   -44.85853     0.10792   (sampled)
    24.45974     2.17479   -44.64703     0.11633 (mid-point)
    24.58474     2.15147   -44.43552     0.12493   (sampled)
    24.70974     2.12748   -44.24198     0.13372 (mid-point)
    24.83474     2.10563   -44.04843     0.14269   (sampled)
    24.95974     2.01267   -43.90359     0.15251 (mid-point)
    25.08474     1.92308   -43.75875     0.16327   (sampled)
    25.20974     1.53694   -42.61883     0.18012 (mid-point)
    25.33474     1.53073   -41.47892     0.19710   (sampled)
    25.45974     1.48449   -41.21501     0.21515 (mid-point)
    25.58474     1.46004   -40.95110     0.23382   (sampled)
    25.70974     1.41107   -40.77898     0.25380 (mid-point)
    25.83474     1.37113   -40.60686     0.27496   (sampled)
    25.95974     1.33894   -40.43562     0.29716 (mid-point)
    26.08474     1.31625   -40.26438     0.32012   (sampled)
    26.20974     1.30424   -40.09256     0.34352 (mid-point)
    26.33474     1.30220   -39.92074     0.36698   (sampled)
    26.45974     1.30589   -39.75519     0.39031 (mid-point)
    26.58474     1.31593   -39.58964     0.41329   (sampled)
    26.70974     1.31452   -39.42518     0.43632 (mid-point)
    26.83474     1.32222   -39.26073     0.45907   (sampled)
    26.95974     1.32207   -39.08957     0.48184 (mid-point)
    27.08474     1.33177   -38.91841     0.50427   (sampled)
    27.20974     1.35291   -38.74705     0.52601 (mid-point)
    27.33474     1.38066   -38.57569     0.54688   (sampled)
    27.45974     1.42095   -38.40234     0.56659 (mid-point)
    27.58474     1.46826   -38.22898     0.58505   (sampled)
    27.70974     1.47953   -37.96517     0.60322 (mid-point)
    27.83474     1.51265   -37.70136     0.62061   (sampled)
    27.95974     1.51076   -37.53283     0.63805 (mid-point)
    28.08474     1.51642   -37.36431     0.65535   (sampled)
    28.20974     1.49169   -37.17529     0.67323 (mid-point)
    28.33474     1.47556   -36.98626     0.69150   (sampled)
    28.45974     1.45603   -36.81812     0.71027 (mid-point)
    28.58474     1.44510   -36.64998     0.72933   (sampled)
    28.70974     1.43382   -36.46046     0.74868 (mid-point)
    28.83474     1.43345   -36.27093     0.76804   (sampled)
    28.95974     1.44446   -36.07110     0.78711 (mid-point)
    29.08474     1.46749   -35.87127     0.80559   (sampled)
    29.20974     1.45927   -35.73956     0.82427 (mid-point)
    29.33474     1.45531   -35.60786     0.84306   (sampled)
    29.45974     1.43748   -35.48114     0.86232 (mid-point)
    29.58474     1.42460   -35.35442     0.88192   (sampled)
    29.70974     1.41711   -35.22811     0.90173 (mid-point)
    29.83474     1.41415   -35.10180     0.92163   (sampled)
    29.95974     1.39722   -34.97673     0.94201 (mid-point)
    30.08474     1.38448   -34.85165     0.96277   (sampled)
    30.20974     1.37686   -34.72650     0.98376 (mid-point)
    30.33474     1.37383   -34.60135     1.00484   (sampled)
    30.45974     1.35832   -34.40684     1.02640 (mid-point)
    30.58474     1.31933   -34.21234     1.04926   (sampled)
    30.70974     1.30835   -34.03716     1.07251 (mid-point)
    30.83474     1.30724   -33.86198     1.09579   (sampled)
    30.95974     1.27306   -33.71940     1.12034 (mid-point)
    31.08474     1.24512   -33.57683     1.14601   (sampled)
    31.20974     1.22421   -33.43644     1.17256 (mid-point)
    31.33474     1.20981   -33.29606     1.19974   (sampled)
    31.45974     1.20237   -33.15392     1.22726 (mid-point)
    31.58474     1.20025   -33.01177     1.25488   (sampled)
    31.70974     1.20598   -32.87308     1.28224 (mid-point)
    31.83474     1.21797   -32.73439     1.30906   (sampled)
    31.95974     1.21850   -32.59583     1.33586 (mid-point)
    32.08474     1.22214   -32.45727     1.36250   (sampled)
    32.20974     1.20360   -32.33184     1.38997 (mid-point)
    32.33474     1.19029   -32.20641     1.41805   (sampled)
    32.45974     1.17864   -32.08111     1.44669 (mid-point)
    32.58474     1.16693   -31.95581     1.47591   (sampled)
    32.70974     1.12488   -31.82283     1.50736 (mid-point)
    32.83474     1.08717   -31.68986     1.54102   (sampled)
    32.95974     1.02456   -31.54612     1.57892 (mid-point)
    33.08474     0.96677   -31.40237     1.62149   (sampled)
    33.20974     0.48356   -30.21668     1.79166 (mid-point)
    33.33474     0.55177   -29.03099     1.92235   (sampled)
    33.45974     0.55678   -28.88683     2.05070 (mid-point)
    33.58474     0.57037   -28.74267     2.17300   (sampled)
    33.70974     0.59245   -28.60087     2.28636 (mid-point)
    33.83474     0.62248   -28.45908     2.38905   (sampled)
    33.95974     0.64544   -28.30454     2.48456 (mid-point)
    34.08474     0.67407   -28.15001     2.57213   (sampled)
    34.20974     0.69261   -27.96824     2.65507 (mid-point)
    34.33474     0.72383   -27.78647     2.73101   (sampled)
    34.45974     0.75332   -27.57964     2.80112 (mid-point)
    34.58474     0.79930   -27.37281     2.86340   (sampled)
    34.70974     0.72166   -27.23340     2.93980 (mid-point)
