    21.58474     4.46139   -54.32329     0.00200   (sampled)
    21.70974     3.94738   -52.89582     0.00455 (mid-point)
    21.83474     3.77023   -51.46834     0.00735   (sampled)
    21.95974     3.61891   -50.44076     0.01039 (mid-point)
    22.08474     3.66479   -49.41318     0.01335   (sampled)
    22.20974     3.62184   -49.26639     0.01639 (mid-point)
    22.33474     3.58213   -49.11961     0.01949   (sampled)
    22.45974     3.54639   -48.97328     0.02265 (mid-point)
    22.58474     3.51456   -48.82695     0.02587   (sampled)
    22.70974     3.45933   -48.68249     0.02920 (mid-point)
    22.83474     3.40504   -48.53803     0.03263   (sampled)
    22.95974     3.31538   -48.25258     0.03625 (mid-point)
    23.08474     3.24045   -47.96712     0.04004   (sampled)
    23.20974     3.07525   -47.30111     0.04424 (mid-point)
    23.33474     2.99836   -46.63509     0.04867   (sampled)
    23.45974     2.74883   -45.83062     0.05394 (mid-point)
    23.58474     2.63517   -45.02614     0.05967   (sampled)
    23.70974     2.47370   -44.30188     0.06617 (mid-point)
    23.83474     2.43313   -43.57762     0.07289   (sampled)
    23.95974     2.36033   -43.36346     0.08003 (mid-point)
    24.08474     2.29723   -43.14931     0.08757   (sampled)
    24.20974     2.24640   -42.93305     0.09546 (mid-point)
    24.33474     2.20705   -42.71679     0.10362   (sampled)
    24.45974     2.17789   -42.50263     0.11201 (mid-point)
    24.58474     2.16044   -42.28847     0.12054   (sampled)
    24.70974     2.12823   -42.10064     0.12932 (mid-point)
    24.83474     2.10481   -41.91281     0.13830   (sampled)
    24.95974     1.85658   -41.22743     0.14985 (mid-point)
    25.08474     1.73128   -40.54205     0.16312   (sampled)
    25.20974     1.59447   -40.03317     0.17877 (mid-point)
    25.33474     1.53149   -39.52429     0.19574   (sampled)
    25.45974     1.48574   -39.26590     0.21376 (mid-point)
    25.58474     1.46010   -39.00752     0.23242   (sampled)
    25.70974     1.40925   -38.83178     0.25246 (mid-point)
    25.83474     1.36702   -38.65604     0.27375   (sampled)
    25.95974     1.33810   -38.48891     0.29597 (mid-point)
    26.08474     1.31700   -38.32178     0.31891   (sampled)
    26.20974     1.30491   -38.14871     0.34228 (mid-point)
    26.33474     1.30160   -37.97564     0.36576   (sampled)
    26.45974     1.30712   -37.81028     0.38905 (mid-point)
    26.58474     1.31642   -37.64492     0.41201   (sampled)
    26.70974     1.31465   -37.48344     0.43503 (mid-point)
    26.83474     1.32135   -37.32196     0.45782   (sampled)
