    32.08474     1.61508   -30.90056     0.01525   (sampled)
    32.20974     0.75091   -29.10903     0.08582 (mid-point)
    32.33474     0.45631   -27.31750     0.27691   (sampled)
    32.45974     0.39958   -27.16144     0.52612 (mid-point)
    32.58474     0.35342   -27.00537     0.84467   (sampled)
    32.70974     0.31614   -26.85187     1.24277 (mid-point)
    32.83474     0.28876   -26.69836     1.71996   (sampled)
    32.95974     0.24355   -26.53132     2.39075 (mid-point)
    33.08474     0.20987   -26.36428     3.29411   (sampled)
    33.20974     0.16771   -26.17714     4.70879 (mid-point)
    33.33474     0.14243   -25.98999     6.67027   (sampled)
    33.45974     0.13559   -25.80498     8.83447 (mid-point)
    33.58474     0.14596   -25.61997    10.70203   (sampled)
    33.70974     0.17383   -25.43393    12.01880 (mid-point)
    33.83474     0.21738   -25.24790    12.86079   (sampled)
    33.95974     0.27717   -25.06202    13.37870 (mid-point)
    34.08474     0.35108   -24.87613    13.70150   (sampled)
    34.20974     0.40488   -24.72596    13.94423 (mid-point)
    34.33474     0.46775   -24.57579    14.12609   (sampled)
    34.45974     0.53085   -24.42739    14.26728 (mid-point)
    34.58474     0.60167   -24.27899    14.37719   (sampled)
    34.70974     0.57575   -24.11253    14.49723 (mid-point)
    34.83474     0.56036   -23.94607    14.62394   (sampled)
    34.95974     0.53582   -23.75221    14.76253 (mid-point)
    35.08474     0.52688   -23.55834    14.90586   (sampled)
    35.20974     0.53511   -23.36253    15.04481 (mid-point)
    35.33474     0.56006   -23.16672    15.17167   (sampled)
    35.45974     0.60012   -22.96926    15.28215 (mid-point)
    35.58474     0.65582   -22.77180    15.37465   (sampled)
    35.70974     0.72761   -22.57318    15.44981 (mid-point)
    35.83474     0.81329   -22.37455    15.50997   (sampled)
    35.95974     0.82334   -22.22197    15.56866 (mid-point)
    36.08474     0.84161   -22.06939    15.62484   (sampled)
    36.20974     0.84526   -21.90686    15.68053 (mid-point)
    36.33474     0.85930   -21.74434    15.73441   (sampled)
    36.45974     0.81193   -21.41591    15.79477 (mid-point)
    36.58474     0.79426   -21.08749    15.85784   (sampled)
    36.70974     0.72622   -20.84451    15.93328 (mid-point)
    36.83474     0.67812   -20.60153    16.01981   (sampled)
    36.95974     0.53919   -19.85006    16.15667 (mid-point)
    37.08474     0.54233   -19.09859    16.29195   (sampled)
    37.20974     0.62807   -18.77756    16.39281 (mid-point)
    37.33474     0.74994   -18.45652    16.46356   (sampled)
    37.45974     0.81854   -18.31672    16.52294 (mid-point)
    37.58474     0.89077   -18.17692    16.57309   (sampled)
    37.70974     0.93652   -18.03624    16.61845 (mid-point)
    37.83474     0.98800   -17.89555    16.65922   (sampled)
    37.95974     1.01844   -17.76783    16.69758 (mid-point)
    38.08474     1.05419   -17.64011    16.73338   (sampled)
    38.20974     1.07935   -17.51146    16.76753 (mid-point)
    38.33474     1.10949   -17.38281    16.79986   (sampled)
    38.45974     1.10851   -17.22952    16.83224 (mid-point)
    38.58474     1.11509   -17.07623    16.86424   (sampled)
    38.70974     1.11613   -16.89217    16.89618 (mid-point)
    38.83474     1.12857   -16.70812    16.92742   (sampled)
    38.95974     1.13824   -16.53715    16.95813 (mid-point)
    39.08474     1.15650   -16.36619    16.98788   (sampled)
    39.20974     1.16130   -16.21654    17.01738 (mid-point)
    39.33474     1.17342   -16.06689    17.04628   (sampled)
    39.45974     1.18562   -15.91838    17.07458 (mid-point)
    39.58474     1.20491   -15.76987    17.10199   (sampled)
    39.70974     1.23182   -15.62133    17.12821 (mid-point)
    39.83474     1.26558   -15.47278    17.15305   (sampled)
    39.95974     1.30585   -15.32545    17.17639 (mid-point)
    40.08474     1.35240   -15.17813    17.19814   (sampled)
    40.20974     1.40588   -15.02845    17.21827 (mid-point)
    40.33474     1.46372   -14.87877    17.23684   (sampled)
    40.45974     1.50930   -14.74229    17.25431 (mid-point)
    40.58474     1.55551   -14.60582    17.27075   (sampled)
    40.70974     1.55340   -14.32982    17.28724 (mid-point)
    40.83474     1.57362   -14.05382    17.30331   (sampled)
    40.95974     1.57234   -13.67427    17.31940 (mid-point)
    41.08474     1.61226   -13.29472    17.33471   (sampled)
    41.20974     1.62821   -13.16574    17.34972 (mid-point)
    41.33474     1.64820   -13.03676    17.36437   (sampled)
    41.45974     1.67269   -12.90521    17.37859 (mid-point)
    41.58474     1.69621   -12.77367    17.39242   (sampled)
    41.70974     1.70725   -12.64601    17.40607 (mid-point)
    41.83474     1.72201   -12.51835    17.41949   (sampled)
    41.95974     1.74037   -12.38838    17.43262 (mid-point)
    42.08474     1.76091   -12.25840    17.44545   (sampled)
    42.20974     1.79320   -12.13129    17.45783 (mid-point)
    42.33474     1.82798   -12.00417    17.46973   (sampled)
    42.45974     1.85019   -11.86511    17.48136 (mid-point)
    42.58474     1.87565   -11.72604    17.49267   (sampled)
    42.70974     1.78865   -11.55163    17.50510 (mid-point)
    42.83474     1.70847   -11.37722    17.51874   (sampled)
    42.95974     1.62052   -11.00322    17.53389 (mid-point)
    43.08474     1.57350   -10.62921    17.54996   (sampled)
    43.20974     1.45722   -10.25654    17.56870 (mid-point)
    43.33474     1.38220    -9.88386    17.58952   (sampled)
    43.45974     0.63908    -8.35951    17.68694 (mid-point)
